521 2103.453065 6.913E-24 3.824E-02.06000.070  644.97760.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   15E   2        15E   1     432320 2 2 1 1 1 0    62.0   62.0
521 2103.453796 5.762E-23 2.123E-01.06000.070  644.73420.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   15F1  2        15F2  1     432320 2 2 1 1 1 0    93.0   93.0
521 2103.468028 3.674E-23 1.353E-01.06000.070  644.73380.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   15F2  1        15F1  1     432320 2 2 1 1 1 0    93.0   93.0
521 2103.468157 7.190E-24 8.724E-01.06000.067 1356.91040.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   22E  10        22E   4     432320 2 2 1 1 1 0    90.0   90.0
521 2103.474138 4.849E-24 2.305E-01.06000.068 1238.24180.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   21F1 13        21F2  2     432320 2 2 1 1 1 0   129.0  129.0
521 2103.474732 1.720E-23 2.407E+00.06000.067 1478.63980.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23F1 15        23F2  4     432320 2 2 1 1 1 0   141.0  141.0
521 2103.480172 8.005E-23 2.171E+00.06000.069 1019.20420.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   19E   5        19E   1     432320 2 2 1 1 1 0    78.0   78.0
521 2103.481171 5.485E-23 3.752E+01.06000.066 1738.44890.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   25E  11        25E   2     432320 2 2 1 1 1 0   102.0  102.0
521 2103.484257 1.607E-22 2.220E+01.06000.067 1476.01550.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23F2 13        23F1  1     432320 2 2 1 1 1 0   141.0  141.0
521 2103.492205 9.294E-24 7.479E-01.06000.067 1355.85290.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   22F2 13        22F1  3     432320 2 2 1 1 1 0   135.0  135.0
521 2103.492702 4.451E-23 3.838E+01.06000.066 1877.41990.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   26F2 18        26F1  4     332320 2 2 1 1 1 0   159.0  159.0
521 2103.498192 4.422E-23 5.168E-01.06000.069  918.66300.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   18F2  8        18F1  4     432320 2 2 1 1 1 0   111.0  111.0
521 2103.520860 1.357E-21 2.344E+01.06000.068 1125.25660.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   20A2  3        20A1  1     432320 2 2 1 1 1 0   205.0  205.0
521 2103.521828 1.490E-22 7.217E+00.06000.067 1356.49120.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   22A2  4        22A1  2     432320 2 2 1 1 1 0   225.0  225.0
521 2103.521832 2.312E-22 6.657E+00.06000.068 1125.25670.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   20F2  8        20F1  1     432320 2 2 1 1 1 0   123.0  123.0
521 2103.522352 3.558E-22 1.027E+01.06000.068 1125.85170.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   20F2 10        20F1  2     432320 2 2 1 1 1 0   123.0  123.0
521 2103.522949 3.743E-23 3.226E+01.06000.066 1877.31860.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   26F1 18        26F2  5     332320 2 2 1 1 1 0   159.0  159.0
521 2103.533574 8.074E-24 2.317E-01.06000.068 1239.45840.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   21A2  5        21A1  2     432320 2 2 1 1 1 0   215.0  215.0
521 2103.545643 5.361E-23 1.338E+01.06000.067 1606.22590.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24F2 16        24F1  4     432320 2 2 1 1 1 0   147.0  147.0
521 2103.568068 1.687E-23 4.588E-01.06000.069 1019.82260.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   19E   7        19E   2     432320 2 2 1 1 1 0    78.0   78.0
521 2103.568790 1.995E-23 4.196E+00.06000.067 1479.01110.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23E  10        23E   3     432320 2 2 1 1 1 0    94.0   94.0
521 2103.570196 1.204E-22 1.405E+00.06000.069  918.34250.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   18F2  7        18F1  3     432320 2 2 1 1 1 0   111.0  111.0
521 2103.571480 1.097E-22 4.085E+01.06000.067 1605.09920.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24E  10        24E   2     432320 2 2 1 1 1 0    98.0   98.0
521 2103.574921 1.397E-22 1.930E+01.06000.067 1476.01550.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23F1 13        23F2  1     432320 2 2 1 1 1 0   141.0  141.0
521 2103.579247 4.923E-24 8.178E+00.06000.065 2019.93980.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   27F1 19        27F2  4     332320 2 2 1 1 1 0   165.0  165.0
521 2103.589163 4.868E-23 8.828E-01.06000.069 1019.84410.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   19F2 10        19F1  3     432320 2 2 1 1 1 0   117.0  117.0
521 2103.589321 4.473E-22 4.869E+00.06000.069 1019.92180.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   19A2  4        19A1  1     432320 2 2 1 1 1 0   195.0  195.0
521 2103.589380 1.328E-22 4.893E-01.06000.070  644.73380.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   15F2  2        15F1  1     432320 2 2 1 1 1 0    93.0   93.0
521 2103.591947 2.632E-23 9.708E-02.06000.070  644.97480.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   15F1  4        15F2  2     432320 2 2 1 1 1 0    93.0   93.0
521 2103.593033 1.349E-22 2.359E+00.06000.069  918.09880.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   18E   4        18E   2     432320 2 2 1 1 1 0    74.0   74.0
521 2103.595632 2.072E-22 2.415E+00.06000.069  918.08880.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   18F2  6        18F1  2     432320 2 2 1 1 1 0   111.0  111.0
521 2103.595698 2.370E-23 1.311E-01.06000.070  644.97760.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   15E   3        15E   1     432320 2 2 1 1 1 0    62.0   62.0
521 2103.596853 3.991E-24 1.832E+00.06000.066 1739.77630.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   25F2 17        25F1  6     432320 2 2 1 1 1 0   153.0  153.0
521 2103.597742 1.861E-23 2.599E+00.06000.067 1478.20890.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23F2 14        23F1  3     432320 2 2 1 1 1 0   141.0  141.0
521 2103.599392 7.355E-23 2.710E-01.06000.070  644.73420.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   15F1  3        15F2  1     432320 2 2 1 1 1 0    93.0   93.0
521 2103.600317 3.663E-22 2.562E+00.06000.069  918.07190.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   18A2  2        18A1  1     432320 2 2 1 1 1 0   185.0  185.0
521 2103.601765 3.765E-23 4.393E-01.06000.069  918.27320.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   18F1  6        18F2  3     432320 2 2 1 1 1 0   111.0  111.0
521 2103.602494 3.346E-23 9.711E-01.06000.068 1126.87280.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   20F2 12        20F1  4     432320 2 2 1 1 1 0   123.0  123.0
521 2103.603958 1.386E-23 6.035E-01.06000.068 1126.91190.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   20E   8        20E   3     432320 2 2 1 1 1 0    82.0   82.0
521 2103.621389 1.378E-22 5.952E+00.06000.068 1125.25670.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   20E   6        20E   1     432320 2 2 1 1 1 0    82.0   82.0
521 2103.624053 2.266E-22 3.944E+00.06000.068 1126.77220.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   20A2  4        20A1  2     432320 2 2 1 1 1 0   205.0  205.0
521 2103.625658 1.092E-22 3.154E+00.06000.068 1125.85000.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   20F1 10        20F2  1     432320 2 2 1 1 1 0   123.0  123.0
521 2103.630571 4.747E-24 6.658E-01.06000.067 1479.06590.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23F2 15        23F1  5     432320 2 2 1 1 1 0   141.0  141.0
521 2103.633207 5.397E-22 6.302E+00.06000.069  918.44170.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   18F1  7        18F2  4     432320 2 2 1 1 1 0   111.0  111.0
521 2103.642124 1.702E-22 8.045E+00.06000.068 1237.00960.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   21F1 11        21F2  1     432320 2 2 1 1 1 0   129.0  129.0
521 2103.649575 3.220E-22 5.639E+00.06000.069  918.41960.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   18E   5        18E   3     432320 2 2 1 1 1 0    74.0   74.0
521 2103.654519 6.781E-23 3.205E+00.06000.068 1237.00960.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   21F2 10        21F1  1     432320 2 2 1 1 1 0   129.0  129.0
521 2103.663897 2.864E-22 5.178E+00.06000.069 1019.20310.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   19F1  8        19F2  2     432320 2 2 1 1 1 0   117.0  117.0
521 2103.668364 1.509E-22 3.746E+01.06000.067 1605.10190.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24F1 14        24F2  2     432320 2 2 1 1 1 0   147.0  147.0
521 2103.673836 1.587E-22 4.570E+00.06000.068 1125.25670.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   20F2  9        20F1  1     432320 2 2 1 1 1 0   123.0  123.0
521 2103.679903 5.229E-23 1.510E+00.06000.068 1125.85170.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   20F2 11        20F1  2     432320 2 2 1 1 1 0   123.0  123.0
521 2103.687674 5.448E-23 3.902E+00.06000.068 1239.06900.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   21E   8        21E   3     432320 2 2 1 1 1 0    86.0   86.0
521 2103.692890 9.863E-22 1.070E+01.06000.069 1019.20090.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   19A1  2        19A2  1     432320 2 2 1 1 1 0   195.0  195.0
521 2103.700233 1.635E-23 2.962E-01.06000.069 1019.59180.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   19F1  9        19F2  3     432320 2 2 1 1 1 0   117.0  117.0
521 2103.722762 5.671E-23 2.708E+00.06000.068 1239.09950.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   21F2 12        21F1  5     432320 2 2 1 1 1 0   129.0  129.0
521 2103.758104 7.486E-23 3.866E+01.06000.066 1876.99760.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   26A1  7        26A2  2     332320 2 2 1 1 1 0   265.0  265.0
521 2103.765645 1.261E-23 5.961E-01.06000.068 1237.00960.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   21F1 12        21F2  1     432320 2 2 1 1 1 0   129.0  129.0
521 2103.768548 1.520E-23 3.030E+01.06000.065 2169.81870.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   28A2  7        28A1  3     332320 2 2 1 1 1 0   285.0  285.0
521 2103.770829 5.302E-22 9.605E+00.06000.069 1019.59180.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   19F1 10        19F2  3     432320 2 2 1 1 1 0   117.0  117.0
521 2103.794239 8.067E-24 2.679E+01.06000.065 2169.77930.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   28F2 22        28F1  6     332320 2 2 1 1 1 0   171.0  171.0
521 2103.798090 2.287E-23 6.110E-02.06000.071  564.86850.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   14F1  2        14F2  4     432320 2 2 1 1 1 0    87.0   87.0
521 2103.798208 4.426E-22 3.104E+00.06000.069  918.64160.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   18A1  4        18A2  2     432320 2 2 1 1 1 0   185.0  185.0
521 2103.798394 4.357E-23 3.517E+00.06000.067 1356.45180.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   22F2 14        22F1  4     432320 2 2 1 1 1 0   135.0  135.0
521 2103.809970 1.303E-23 5.222E-02.06000.071  564.86130.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   14E   2        14E   3     432320 2 2 1 1 1 0    58.0   58.0
521 2103.814604 5.080E-24 2.035E-02.06000.071  564.72700.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   14E   1        14E   2     432320 2 2 1 1 1 0    58.0   58.0
521 2103.817417 3.033E-23 3.542E-01.06000.069  918.44170.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   18F1  8        18F2  4     432320 2 2 1 1 1 0   111.0  111.0
521 2103.818737 7.252E-22 8.466E+00.06000.069  918.34250.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   18F2  8        18F1  3     432320 2 2 1 1 1 0   111.0  111.0
521 2103.823844 1.692E-23 1.973E-01.06000.069  918.08880.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   18F2  7        18F1  2     432320 2 2 1 1 1 0   111.0  111.0
521 2103.825431 3.780E-23 1.096E+00.06000.068 1126.64990.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   20F2 12        20F1  3     432320 2 2 1 1 1 0   123.0  123.0
521 2103.827697 2.178E-23 1.762E+00.06000.067 1356.91820.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   22F1 14        22F2  6     432320 2 2 1 1 1 0   135.0  135.0
521 2103.830829 2.767E-23 3.235E-01.06000.069  918.66300.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   18F2  9        18F1  4     432320 2 2 1 1 1 0   111.0  111.0
521 2103.832483 3.772E-23 1.390E-01.06000.070  644.73420.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   15F1  4        15F2  1     432320 2 2 1 1 1 0    93.0   93.0
521 2103.835949 8.213E-24 2.727E+01.06000.065 2169.73330.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   28F1 22        28F2  6     332320 2 2 1 1 1 0   171.0  171.0
521 2103.837300 1.657E-22 4.127E+01.06000.067 1605.73710.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24F1 15        24F2  3     432320 2 2 1 1 1 0   147.0  147.0
521 2103.837477 3.449E-22 5.164E+01.06000.067 1606.14330.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24A2  6        24A1  2     432320 2 2 1 1 1 0   245.0  245.0
521 2103.843408 4.561E-22 3.799E+01.06000.067 1476.92620.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23A1  4        23A2  1     432320 2 2 1 1 1 0   235.0  235.0
521 2103.849986 3.849E-24 1.028E-02.06000.071  564.71400.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   14F2  2        14F1  2     432320 2 2 1 1 1 0    87.0   87.0
521 2103.855749 1.489E-22 4.039E+00.06000.069 1019.20420.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   19E   6        19E   1     432320 2 2 1 1 1 0    78.0   78.0
521 2103.858281 1.284E-22 2.326E+00.06000.069 1019.57500.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   19F2 10        19F1  2     432320 2 2 1 1 1 0   117.0  117.0
521 2103.875230 1.358E-22 1.588E+00.06000.069  918.65330.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   18F1  9        18F2  5     432320 2 2 1 1 1 0   111.0  111.0
521 2103.897591 1.560E-23 3.108E+01.06000.065 2169.67470.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   28A1  8        28A2  2     332320 2 2 1 1 1 0   285.0  285.0
521 2103.904695 1.748E-22 1.223E+00.06000.069  918.07190.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   18A2  3        18A1  1     432320 2 2 1 1 1 0   185.0  185.0
521 2103.908255 4.137E-24 4.816E-02.06000.069  917.77620.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   18F2  6        18F1  1     432320 2 2 1 1 1 0   111.0  111.0
521 2103.926737 5.218E-22 4.037E+00.06000.069  822.27140.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   17F2  5        17F1  5     432320 2 2 1 1 1 0   105.0  105.0
521 2103.928683 9.257E-24 4.392E-01.06000.068 1237.70000.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   21F2 11        21F1  2     432320 2 2 1 1 1 0   129.0  129.0
521 2103.935022 4.532E-23 1.209E-01.06000.071  564.59160.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   14F2  1        14F1  1     432320 2 2 1 1 1 0    87.0   87.0
521 2103.936811 1.389E-23 3.711E-02.06000.071  564.84880.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   14F2  3        14F1  3     432320 2 2 1 1 1 0    87.0   87.0
521 2103.944238 8.735E-24 3.499E-02.06000.071  564.72700.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   14E   2        14E   2     432320 2 2 1 1 1 0    58.0   58.0
521 2103.947949 6.876E-24 5.916E+00.06000.066 1876.89360.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   26F1 18        26F2  4     332320 2 2 1 1 1 0   159.0  159.0
521 2103.953741 3.467E-22 6.255E+00.06000.069 1018.69620.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   19F1  7        19F2  1     432320 2 2 1 1 1 0   117.0  117.0
521 2103.960032 2.546E-22 3.535E+01.06000.067 1476.92690.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23F1 14        23F2  2     432320 2 2 1 1 1 0   141.0  141.0
521 2103.962776 2.536E-23 6.767E-02.06000.071  564.58520.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   14F1  1        14F2  2     432320 2 2 1 1 1 0    87.0   87.0
521 2103.968061 1.085E-22 8.394E-01.06000.069  822.25130.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   17F1  6        17F2  4     432320 2 2 1 1 1 0   105.0  105.0
521 2103.968659 3.602E-23 4.212E-01.06000.069  918.66300.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   18F2 10        18F1  4     432320 2 2 1 1 1 0   111.0  111.0
521 2103.970384 1.165E-23 2.038E-01.06000.069  918.09880.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   18E   5        18E   2     432320 2 2 1 1 1 0    74.0   74.0
521 2103.972387 5.028E-24 1.342E-02.06000.071  564.59160.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   14F2  2        14F1  1     432320 2 2 1 1 1 0    87.0   87.0
521 2103.973278 2.570E-22 3.829E+01.06000.067 1605.10740.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24A1  6        24A2  1     432320 2 2 1 1 1 0   245.0  245.0
521 2103.977753 2.586E-23 1.234E+00.06000.068 1238.84450.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   21F2 12        21F1  4     432320 2 2 1 1 1 0   129.0  129.0
521 2103.985152 5.638E-23 3.875E+01.06000.066 1739.32250.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   25E  12        25E   3     432320 2 2 1 1 1 0   102.0  102.0
521 2103.985925 3.486E-22 4.069E+00.06000.069  918.27320.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   18F1  8        18F2  3     432320 2 2 1 1 1 0   111.0  111.0
521 2103.985934 1.946E-23 1.563E+00.06000.067 1355.35910.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   22F2 13        22F1  2     432320 2 2 1 1 1 0   135.0  135.0
521 2103.996111 8.834E-23 4.048E+01.06000.066 1739.37700.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   25F2 17        25F1  5     432320 2 2 1 1 1 0   153.0  153.0
521 2104.004078 1.351E-22 3.366E+01.06000.067 1605.76740.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24F2 16        24F1  3     432320 2 2 1 1 1 0   147.0  147.0
521 2104.008707 2.536E-23 6.774E-02.06000.071  564.77190.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   14F1  3        14F2  3     432320 2 2 1 1 1 0    87.0   87.0
521 2104.017329 1.396E-22 2.519E+00.06000.069 1018.69610.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   19F2  7        19F1  1     432320 2 2 1 1 1 0   117.0  117.0
521 2104.024502 1.661E-22 3.460E+01.06000.067 1476.92730.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23E   9        23E   1     432320 2 2 1 1 1 0    94.0   94.0
521 2104.045244 9.326E-24 3.503E+00.06000.067 1606.82230.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   24E  11        24E   4     432320 2 2 1 1 1 0    98.0   98.0
521 2104.053938 2.189E-22 2.619E+01.06000.067 1353.93580.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   22E   9        22E   1     432320 2 2 1 1 1 0    90.0   90.0
521 2104.055015 1.187E-21 1.378E+01.06000.069  822.26300.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   17E   4        17E   3     432320 2 2 1 1 1 0    70.0   70.0
521 2104.058575 1.694E-21 1.311E+01.06000.069  822.25130.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   17F1  7        17F2  4     432320 2 2 1 1 1 0   105.0  105.0
521 2104.071571 2.397E-23 6.401E-02.06000.071  564.71400.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   14F2  3        14F1  2     432320 2 2 1 1 1 0    87.0   87.0
521 2104.072385 5.394E-23 6.290E-01.06000.069  918.08880.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   18F2  8        18F1  2     432320 2 2 1 1 1 0   111.0  111.0
521 2104.073250 1.009E-22 1.768E+00.06000.069  918.41960.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   18E   6        18E   3     432320 2 2 1 1 1 0    74.0   74.0
521 2104.081389 5.938E-23 1.585E-01.06000.071  564.58520.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   14F1  2        14F2  2     432320 2 2 1 1 1 0    87.0   87.0
521 2104.082920 5.499E-24 2.500E+00.06000.066 1737.68330.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   25F1 17        25F2  2     332320 2 2 1 1 1 0   153.0  153.0
521 2104.086854 7.512E-23 8.776E-01.06000.069  918.44170.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   18F1  9        18F2  4     432320 2 2 1 1 1 0   111.0  111.0
521 2104.088986 2.373E-22 4.292E+00.06000.069 1019.20310.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   19F1  9        19F2  2     432320 2 2 1 1 1 0   117.0  117.0
521 2104.097982 3.063E-22 2.443E+01.06000.067 1353.93580.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   22F1 12        22F2  1     432320 2 2 1 1 1 0   135.0  135.0
521 2104.101585 8.815E-23 1.026E+00.06000.069  917.77340.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   18F1  6        18F2  2     432320 2 2 1 1 1 0   111.0  111.0
521 2104.103373 3.062E-23 2.189E+00.06000.068 1238.65330.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   21E   8        21E   2     432320 2 2 1 1 1 0    86.0   86.0
521 2104.108330 9.578E-24 7.405E-02.06000.069  822.08980.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   17F2  5        17F1  4     432320 2 2 1 1 1 0   105.0  105.0
521 2104.109497 2.403E-22 1.038E+01.06000.068 1125.25670.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   20E   7        20E   1     432320 2 2 1 1 1 0    82.0   82.0
521 2104.116902 1.263E-21 9.773E+00.06000.069  822.27140.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   17F2  6        17F1  5     432320 2 2 1 1 1 0   105.0  105.0
521 2104.117365 1.776E-22 5.117E+00.06000.068 1125.25670.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   20F2 10        20F1  1     432320 2 2 1 1 1 0   123.0  123.0
521 2104.127869 9.093E-23 1.273E+01.06000.067 1478.56860.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23F2 15        23F1  4     432320 2 2 1 1 1 0   141.0  141.0
521 2104.128525 1.690E-23 8.088E-01.06000.068 1239.46780.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   21F2 13        21F1  6     432320 2 2 1 1 1 0   129.0  129.0
521 2104.132681 1.376E-22 2.205E-01.06000.071  564.69350.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   14A2  1        14A1  1     432320 2 2 1 1 1 0   145.0  145.0
521 2104.136467 1.189E-22 1.385E+00.06000.069  917.77620.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   18F2  7        18F1  1     432320 2 2 1 1 1 0   111.0  111.0
521 2104.141242 9.381E-24 2.505E-02.06000.071  564.71400.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   14F2  4        14F1  2     432320 2 2 1 1 1 0    87.0   87.0
521 2104.143226 7.939E-22 1.432E+01.06000.069 1018.69610.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   19F2  8        19F1  1     432320 2 2 1 1 1 0   117.0  117.0
521 2104.146492 1.773E-23 7.092E-02.06000.071  564.39510.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   14E   1        14E   1     432320 2 2 1 1 1 0    58.0   58.0
521 2104.151375 6.986E-24 8.158E-02.06000.069  918.34250.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   18F2  9        18F1  3     432320 2 2 1 1 1 0   111.0  111.0
521 2104.152584 5.273E-23 1.406E-01.06000.071  564.39540.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   14F1  1        14F2  1     432320 2 2 1 1 1 0    87.0   87.0
521 2104.155844 2.998E-22 4.178E+01.06000.067 1477.65080.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   23F2 14        23F1  2     432320 2 2 1 1 1 0   141.0  141.0
521 2104.157341 1.870E-22 2.992E-01.06000.071  564.39600.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   14A1  1        14A2  1     432320 2 2 1 1 1 0   145.0  145.0
521 2104.159402 7.986E-23 3.655E+01.06000.066 1739.05300.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   25F1 18        25F2  4     432320 2 2 1 1 1 0   153.0  153.0
521 2104.159583 2.207E-22 3.992E+00.06000.069 1019.20310.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   19F1 10        19F2  2     432320 2 2 1 1 1 0   117.0  117.0
521 2104.170758 3.794E-22 6.846E+00.06000.069 1018.69620.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   19F1  8        19F2  1     432320 2 2 1 1 1 0   117.0  117.0
521 2104.184995 4.587E-22 2.196E+01.06000.067 1353.93590.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   22A1  5        22A2  1     432320 2 2 1 1 1 0   225.0  225.0
521 2104.186463 3.685E-22 9.999E+00.06000.069 1019.20420.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   19E   7        19E   1     432320 2 2 1 1 1 0    78.0   78.0
521 2104.193972 2.863E-23 7.642E-02.06000.071  564.59160.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   14F2  3        14F1  1     432320 2 2 1 1 1 0    87.0   87.0
521 2104.195436 2.070E-23 5.525E-02.06000.071  564.58520.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   14F1  3        14F2  2     432320 2 2 1 1 1 0    87.0   87.0
521 2104.206052 4.842E-23 3.742E-01.06000.069  822.01330.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   17F1  6        17F2  3     432320 2 2 1 1 1 0   105.0  105.0
521 2104.217749 1.818E-23 7.897E-01.06000.068 1126.29810.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   20E   8        20E   2     432320 2 2 1 1 1 0    82.0   82.0
521 2104.263642 2.089E-23 5.576E-02.06000.071  564.59160.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   14F2  4        14F1  1     432320 2 2 1 1 1 0    87.0   87.0
