211 3619.389700 2.190E-21 5.039E+00.10000.150   44.78600.700.000000          1 0 0          0 0 0  8  1  8        9  0  9      002220 0 0 2 1 1 0   136.0  152.0
211 3619.438800 5.126E-21 1.006E+01.10000.150   74.33600.700.000000          1 0 0          0 0 0 11  1 11       10  1 10      002220 0 0 2 1 1 0   184.0  168.0
211 3619.607800 5.110E-21 1.007E+01.10000.150   75.05300.700.000000          1 0 0          0 0 0 11  1 10       10  1  9      002220 0 0 2 1 1 0   184.0  168.0
211 3619.642800 3.876E-22 2.035E+01.10000.150  957.64800.700.000000          1 0 0          0 0 0 31  5  0       30  5  0      002220 0 0 2 1 1 0   504.0  488.0
211 3619.895600 1.138E-22 2.674E+00.10000.150  838.83700.700.000000          1 0 0          0 0 0 39  2 38       40  1 39      002220 0 0 2 1 1 0   632.0  648.0
211 3619.953500 4.714E-21 2.008E+01.10000.150  331.45000.700.000000          1 0 0          0 0 0 18  3  0       17  3  0      002220 0 0 2 1 1 0   296.0  280.0
211 3620.056300 4.041E-21 1.004E+01.10000.150  170.31800.700.000000          1 0 0          0 0 0 14  2 13       13  2 12      002220 0 0 2 1 1 0   232.0  216.0
211 3620.060400 4.041E-21 1.004E+01.10000.150  170.32600.700.000000          1 0 0          0 0 0 14  2 12       13  2 11      002220 0 0 2 1 1 0   232.0  216.0
211 3620.093000 1.319E-21 5.441E+00.10000.150  420.80500.700.000000          1 0 0          0 0 0 29  0 29       28  1 28      002220 0 0 2 1 1 0   472.0  456.0
211 3620.147600 1.767E-21 2.022E+01.10000.150  592.46500.700.000000          1 0 0          0 0 0 24  4  0       23  4  0      002220 0 0 2 1 1 0   392.0  376.0
211 3620.317700 5.687E-21 1.016E+01.10000.150   54.73500.700.000000          1 0 0          0 0 0 11  0 11       10  0 10      002220 0 0 2 1 1 0   184.0  168.0
211 3620.404600 5.312E-21 1.012E+01.10000.150   85.20800.700.000000          1 0 0          0 0 0 12  1 12       11  1 11      002220 0 0 2 1 1 0   200.0  184.0
211 3620.450900 1.999E-21 4.994E+00.10000.150   35.83000.700.000000          1 0 0          0 0 0  7  1  7        8  0  8      002220 0 0 2 1 1 0   120.0  136.0
211 3620.576100 3.454E-22 2.041E+01.10000.150  988.33700.700.000000          1 0 0          0 0 0 32  5  0       31  5  0      002220 0 0 2 1 1 0   520.0  504.0
211 3620.591200 5.292E-21 1.013E+01.10000.150   86.06800.700.000000          1 0 0          0 0 0 12  1 11       11  1 10      002220 0 0 2 1 1 0   200.0  184.0
211 3620.914700 4.576E-21 2.019E+01.10000.150  349.33500.700.000000          1 0 0          0 0 0 19  3  0       18  3  0      002220 0 0 2 1 1 0   312.0  296.0
211 3621.025100 4.061E-21 1.010E+01.10000.150  184.23900.700.000000          1 0 0          0 0 0 15  2 14       14  2 13      002220 0 0 2 1 1 0   248.0  232.0
211 3621.030200 4.061E-21 1.010E+01.10000.150  184.25000.700.000000          1 0 0          0 0 0 15  2 13       14  2 12      002220 0 0 2 1 1 0   248.0  232.0
211 3621.096300 1.645E-21 2.031E+01.10000.150  616.27500.700.000000          1 0 0          0 0 0 25  4  0       24  4  0      002220 0 0 2 1 1 0   408.0  392.0
211 3621.194500 1.340E-22 2.664E+00.10000.150  799.01500.700.000000          1 0 0          0 0 0 38  2 37       39  1 38      002220 0 0 2 1 1 0   616.0  632.0
211 3621.195500 1.195E-21 5.482E+00.10000.150  449.39000.700.000000          1 0 0          0 0 0 30  0 30       29  1 29      002220 0 0 2 1 1 0   488.0  472.0
211 3621.291900 5.884E-21 1.020E+01.10000.150   65.67900.700.000000          1 0 0          0 0 0 12  0 12       11  0 11      002220 0 0 2 1 1 0   200.0  184.0
211 3621.368200 5.441E-21 1.017E+01.10000.150   97.06800.700.000000          1 0 0          0 0 0 13  1 13       12  1 12      002220 0 0 2 1 1 0   216.0  200.0
211 3621.504100 1.779E-21 4.936E+00.10000.150   27.86900.700.000000          1 0 0          0 0 0  6  1  6        7  0  7      002220 0 0 2 1 1 0   104.0  120.0
211 3621.507200 3.058E-22 2.046E+01.10000.150 1020.00800.700.000000          1 0 0          0 0 0 33  5  0       32  5  0      002220 0 0 2 1 1 0   536.0  520.0
211 3621.573000 5.417E-21 1.018E+01.10000.150   98.08400.700.000000          1 0 0          0 0 0 13  1 12       12  1 11      002220 0 0 2 1 1 0   216.0  200.0
211 3621.873900 2.204E-21 1.014E+01.10000.150  368.21000.700.000000          1 0 0          0 0 0 20  3 18       19  3 17      002220 0 0 2 1 1 0   328.0  312.0
211 3621.874000 2.204E-21 1.014E+01.10000.150  368.21000.700.000000          1 0 0          0 0 0 20  3 17       19  3 16      002220 0 0 2 1 1 0   328.0  312.0
211 3621.991900 4.041E-21 1.016E+01.10000.150  199.15300.700.000000          1 0 0          0 0 0 16  2 15       15  2 14      002220 0 0 2 1 1 0   264.0  248.0
211 3621.998300 4.041E-21 1.016E+01.10000.150  199.16800.700.000000          1 0 0          0 0 0 16  2 14       15  2 13      002220 0 0 2 1 1 0   264.0  248.0
211 3622.042900 1.520E-21 2.039E+01.10000.150  641.07300.700.000000          1 0 0          0 0 0 26  4  0       25  4  0      002220 0 0 2 1 1 0   424.0  408.0
211 3622.264100 6.017E-21 1.024E+01.10000.150   77.61600.700.000000          1 0 0          0 0 0 13  0 13       12  0 12      002220 0 0 2 1 1 0   216.0  200.0
211 3622.299600 1.076E-21 5.521E+00.10000.150  478.95300.700.000000          1 0 0          0 0 0 31  0 31       30  1 30      002220 0 0 2 1 1 0   504.0  488.0
211 3622.329800 5.509E-21 1.021E+01.10000.150  109.91400.700.000000          1 0 0          0 0 0 14  1 14       13  1 13      002220 0 0 2 1 1 0   232.0  216.0
211 3622.436000 2.692E-22 2.051E+01.10000.150 1052.66200.700.000000          1 0 0          0 0 0 34  5  0       33  5  0      002220 0 0 2 1 1 0   552.0  536.0
211 3622.486800 1.569E-22 2.654E+00.10000.150  760.17800.700.000000          1 0 0          0 0 0 37  2 36       38  1 37      002220 0 0 2 1 1 0   600.0  616.0
211 3622.549100 1.532E-21 4.859E+00.10000.150   20.90200.700.000000          1 0 0          0 0 0  5  1  5        6  0  6      002220 0 0 2 1 1 0    88.0  104.0
211 3622.553000 5.481E-21 1.022E+01.10000.150  111.10000.700.000000          1 0 0          0 0 0 14  1 13       13  1 12      002220 0 0 2 1 1 0   232.0  216.0
211 3622.831100 2.106E-21 1.018E+01.10000.150  388.07600.700.000000          1 0 0          0 0 0 21  3 19       20  3 18      002220 0 0 2 1 1 0   344.0  328.0
211 3622.831200 2.106E-21 1.018E+01.10000.150  388.07600.700.000000          1 0 0          0 0 0 21  3 18       20  3 17      002220 0 0 2 1 1 0   344.0  328.0
211 3622.956800 3.978E-21 1.019E+01.10000.150  215.05900.700.000000          1 0 0          0 0 0 17  2 16       16  2 15      002220 0 0 2 1 1 0   280.0  264.0
211 3622.964600 3.978E-21 1.019E+01.10000.150  215.07800.700.000000          1 0 0          0 0 0 17  2 15       16  2 14      002220 0 0 2 1 1 0   280.0  264.0
211 3622.987400 1.395E-21 2.045E+01.10000.150  666.85700.700.000000          1 0 0          0 0 0 27  4  0       26  4  0      002220 0 0 2 1 1 0   440.0  424.0
211 3623.234200 6.086E-21 1.028E+01.10000.150   90.54700.700.000000          1 0 0          0 0 0 14  0 14       13  0 13      002220 0 0 2 1 1 0   232.0  216.0
211 3623.289200 5.525E-21 1.026E+01.10000.150  123.74700.700.000000          1 0 0          0 0 0 15  1 15       14  1 14      002220 0 0 2 1 1 0   248.0  232.0
211 3623.362600 2.356E-22 2.055E+01.10000.150 1086.29700.700.000000          1 0 0          0 0 0 35  5  0       34  5  0      002220 0 0 2 1 1 0   568.0  552.0
211 3623.405100 9.643E-22 5.567E+00.10000.150  509.49400.700.000000          1 0 0          0 0 0 32  0 32       31  1 31      002220 0 0 2 1 1 0   520.0  504.0
211 3623.531300 5.489E-21 1.026E+01.10000.150  125.11600.700.000000          1 0 0          0 0 0 15  1 14       14  1 13      002220 0 0 2 1 1 0   248.0  232.0
211 3623.586000 1.260E-21 4.748E+00.10000.150   14.93100.700.000000          1 0 0          0 0 0  4  1  4        5  0  5      002220 0 0 2 1 1 0    72.0   88.0
211 3623.772500 1.827E-22 2.643E+00.10000.150  722.32400.700.000000          1 0 0          0 0 0 36  2 35       37  1 36      002220 0 0 2 1 1 0   584.0  600.0
211 3623.786300 1.998E-21 1.022E+01.10000.150  408.93200.700.000000          1 0 0          0 0 0 22  3 20       21  3 19      002220 0 0 2 1 1 0   360.0  344.0
211 3623.786500 1.998E-21 1.022E+01.10000.150  408.93300.700.000000          1 0 0          0 0 0 22  3 19       21  3 18      002220 0 0 2 1 1 0   360.0  344.0
211 3623.919700 3.887E-21 1.023E+01.10000.150  231.95700.700.000000          1 0 0          0 0 0 18  2 17       17  2 16      002220 0 0 2 1 1 0   296.0  280.0
211 3623.929100 3.887E-21 1.023E+01.10000.150  231.98200.700.000000          1 0 0          0 0 0 18  2 16       17  2 15      002220 0 0 2 1 1 0   296.0  280.0
211 3623.929800 1.272E-21 2.050E+01.10000.150  693.62900.700.000000          1 0 0          0 0 0 28  4  0       27  4  0      002220 0 0 2 1 1 0   456.0  440.0
211 3624.202400 6.098E-21 1.031E+01.10000.150  104.47000.700.000000          1 0 0          0 0 0 15  0 15       14  0 14      002220 0 0 2 1 1 0   248.0  232.0
211 3624.246500 5.489E-21 1.029E+01.10000.150  138.56700.700.000000          1 0 0          0 0 0 16  1 16       15  1 15      002220 0 0 2 1 1 0   264.0  248.0
211 3624.286900 2.052E-22 2.061E+01.10000.150 1120.91300.700.000000          1 0 0          0 0 0 36  5  0       35  5  0      002220 0 0 2 1 1 0   584.0  568.0
211 3624.507800 5.445E-21 1.029E+01.10000.150  140.13000.700.000000          1 0 0          0 0 0 16  1 15       15  1 14      002220 0 0 2 1 1 0   264.0  248.0
211 3624.511900 8.587E-22 5.609E+00.10000.150  541.01300.700.000000          1 0 0          0 0 0 33  0 33       32  1 32      002220 0 0 2 1 1 0   536.0  520.0
211 3624.614700 9.680E-22 4.580E+00.10000.150    9.95400.700.000000          1 0 0          0 0 0  3  1  3        4  0  4      002220 0 0 2 1 1 0    56.0   72.0
211 3624.739500 1.881E-21 1.025E+01.10000.150  430.77900.700.000000          1 0 0          0 0 0 23  3 21       22  3 20      002220 0 0 2 1 1 0   376.0  360.0
211 3624.739700 1.881E-21 1.025E+01.10000.150  430.77900.700.000000          1 0 0          0 0 0 23  3 20       22  3 19      002220 0 0 2 1 1 0   376.0  360.0
211 3624.870000 1.153E-21 2.056E+01.10000.150  721.38700.700.000000          1 0 0          0 0 0 29  4  0       28  4  0      002220 0 0 2 1 1 0   472.0  456.0
211 3624.880500 3.768E-21 1.027E+01.10000.150  249.84700.700.000000          1 0 0          0 0 0 19  2 18       18  2 17      002220 0 0 2 1 1 0   312.0  296.0
211 3624.891800 3.768E-21 1.027E+01.10000.150  249.87800.700.000000          1 0 0          0 0 0 19  2 17       18  2 16      002220 0 0 2 1 1 0   312.0  296.0
211 3625.051400 2.116E-22 2.633E+00.10000.150  685.45500.700.000000          1 0 0          0 0 0 35  2 34       36  1 35      002220 0 0 2 1 1 0   568.0  584.0
211 3625.168400 6.050E-21 1.034E+01.10000.150  119.38600.700.000000          1 0 0          0 0 0 16  0 16       15  0 15      002220 0 0 2 1 1 0   264.0  248.0
211 3625.201600 5.404E-21 1.032E+01.10000.150  154.37300.700.000000          1 0 0          0 0 0 17  1 17       16  1 16      002220 0 0 2 1 1 0   280.0  264.0
211 3625.208900 1.776E-22 2.065E+01.10000.150 1156.50900.700.000000          1 0 0          0 0 0 37  5  0       36  5  0      002220 0 0 2 1 1 0   600.0  584.0
211 3625.482500 5.360E-21 1.033E+01.10000.150  156.14400.700.000000          1 0 0          0 0 0 17  1 16       16  1 15      002220 0 0 2 1 1 0   280.0  264.0
211 3625.619600 7.603E-22 5.651E+00.10000.150  573.50900.700.000000          1 0 0          0 0 0 34  0 34       33  1 33      002220 0 0 2 1 1 0   552.0  536.0
211 3625.635200 6.574E-22 4.273E+00.10000.150    5.97300.700.000000          1 0 0          0 0 0  2  1  2        3  0  3      002220 0 0 2 1 1 0    40.0   56.0
211 3625.690700 1.760E-21 1.029E+01.10000.150  453.61400.700.000000          1 0 0          0 0 0 24  3 22       23  3 21      002220 0 0 2 1 1 0   392.0  376.0
211 3625.691000 1.760E-21 1.029E+01.10000.150  453.61500.700.000000          1 0 0          0 0 0 24  3 21       23  3 20      002220 0 0 2 1 1 0   392.0  376.0
211 3625.808100 1.039E-21 2.061E+01.10000.150  750.13000.700.000000          1 0 0          0 0 0 30  4  0       29  4  0      002220 0 0 2 1 1 0   488.0  472.0
211 3625.839300 3.625E-21 1.031E+01.10000.150  268.72900.700.000000          1 0 0          0 0 0 20  2 19       19  2 18      002220 0 0 2 1 1 0   328.0  312.0
211 3625.852700 3.622E-21 1.030E+01.10000.150  268.76600.700.000000          1 0 0          0 0 0 20  2 18       19  2 17      002220 0 0 2 1 1 0   328.0  312.0
211 3626.128500 1.529E-22 2.070E+01.10000.150 1193.08400.700.000000          1 0 0          0 0 0 38  5  0       37  5  0      002220 0 0 2 1 1 0   616.0  600.0
211 3626.132300 5.953E-21 1.037E+01.10000.150  135.29400.700.000000          1 0 0          0 0 0 17  0 17       16  0 16      002220 0 0 2 1 1 0   280.0  264.0
211 3626.154500 5.275E-21 1.035E+01.10000.150  171.16500.700.000000          1 0 0          0 0 0 18  1 18       17  1 17      002220 0 0 2 1 1 0   296.0  280.0
211 3626.323400 2.436E-22 2.621E+00.10000.150  649.57300.700.000000          1 0 0          0 0 0 34  2 33       35  1 34      002220 0 0 2 1 1 0   552.0  568.0
211 3626.455400 5.227E-21 1.035E+01.10000.150  173.15700.700.000000          1 0 0          0 0 0 18  1 17       17  1 16      002220 0 0 2 1 1 0   296.0  280.0
211 3626.639800 1.635E-21 1.031E+01.10000.150  477.43900.700.000000          1 0 0          0 0 0 25  3 23       24  3 22      002220 0 0 2 1 1 0   408.0  392.0
211 3626.640100 1.635E-21 1.031E+01.10000.150  477.43900.700.000000          1 0 0          0 0 0 25  3 22       24  3 21      002220 0 0 2 1 1 0   408.0  392.0
211 3626.647300 3.333E-22 3.561E+00.10000.150    2.98600.700.000000          1 0 0          0 0 0  1  1  1        2  0  2      002220 0 0 2 1 1 0    24.0   40.0
211 3626.728100 6.695E-22 5.694E+00.10000.150  606.98100.700.000000          1 0 0          0 0 0 35  0 35       34  1 34      002220 0 0 2 1 1 0   568.0  552.0
211 3626.744000 9.300E-22 2.065E+01.10000.150  779.85800.700.000000          1 0 0          0 0 0 31  4  0       30  4  0      002220 0 0 2 1 1 0   504.0  488.0
211 3626.796100 3.458E-21 1.033E+01.10000.150  288.60000.700.000000          1 0 0          0 0 0 21  2 20       20  2 19      002220 0 0 2 1 1 0   344.0  328.0
211 3626.811800 3.458E-21 1.033E+01.10000.150  288.64600.700.000000          1 0 0          0 0 0 21  2 19       20  2 18      002220 0 0 2 1 1 0   344.0  328.0
211 3627.045800 1.308E-22 2.072E+01.10000.150 1230.63700.700.000000          1 0 0          0 0 0 39  5  0       38  5  0      002220 0 0 2 1 1 0   632.0  616.0
211 3627.094000 5.808E-21 1.039E+01.10000.150  152.19300.700.000000          1 0 0          0 0 0 18  0 18       17  0 17      002220 0 0 2 1 1 0   296.0  280.0
211 3627.105100 5.110E-21 1.037E+01.10000.150  188.94200.700.000000          1 0 0          0 0 0 19  1 19       18  1 18      002220 0 0 2 1 1 0   312.0  296.0
211 3627.426400 5.058E-21 1.038E+01.10000.150  191.16800.700.000000          1 0 0          0 0 0 19  1 18       18  1 17      002220 0 0 2 1 1 0   312.0  296.0
211 3627.586900 1.510E-21 1.034E+01.10000.150  502.25200.700.000000          1 0 0          0 0 0 26  3 24       25  3 23      002220 0 0 2 1 1 0   424.0  408.0
211 3627.587200 1.510E-21 1.034E+01.10000.150  502.25200.700.000000          1 0 0          0 0 0 26  3 23       25  3 22      002220 0 0 2 1 1 0   424.0  408.0
211 3627.588600 2.789E-22 2.611E+00.10000.150  614.67700.700.000000          1 0 0          0 0 0 33  2 32       34  1 33      002220 0 0 2 1 1 0   536.0  552.0
211 3627.677700 8.284E-22 2.071E+01.10000.150  810.57000.700.000000          1 0 0          0 0 0 32  4  0       31  4  0      002220 0 0 2 1 1 0   520.0  504.0
211 3627.750700 3.278E-21 1.036E+01.10000.150  309.46300.700.000000          1 0 0          0 0 0 22  2 21       21  2 20      002220 0 0 2 1 1 0   360.0  344.0
211 3627.769100 3.278E-21 1.037E+01.10000.150  309.51800.700.000000          1 0 0          0 0 0 22  2 20       21  2 19      002220 0 0 2 1 1 0   360.0  344.0
211 3627.837200 5.864E-22 5.738E+00.10000.150  641.42900.700.000000          1 0 0          0 0 0 36  0 36       35  1 35      002220 0 0 2 1 1 0   584.0  568.0
211 3627.960700 1.114E-22 2.077E+01.10000.150 1269.16800.700.000000          1 0 0          0 0 0 40  5  0       39  5  0      002220 0 0 2 1 1 0   648.0  632.0
211 3628.053500 4.912E-21 1.039E+01.10000.150  207.70400.700.000000          1 0 0          0 0 0 20  1 20       19  1 19      002220 0 0 2 1 1 0   328.0  312.0
211 3628.053500 5.622E-21 1.042E+01.10000.150  170.08400.700.000000          1 0 0          0 0 0 19  0 19       18  0 18      002220 0 0 2 1 1 0   312.0  296.0
211 3628.395600 4.856E-21 1.040E+01.10000.150  210.17600.700.000000          1 0 0          0 0 0 20  1 19       19  1 18      002220 0 0 2 1 1 0   328.0  312.0
211 3628.531800 1.385E-21 1.037E+01.10000.150  528.05300.700.000000          1 0 0          0 0 0 27  3 25       26  3 24      002220 0 0 2 1 1 0   440.0  424.0
211 3628.532200 1.385E-21 1.037E+01.10000.150  528.05300.700.000000          1 0 0          0 0 0 27  3 24       26  3 23      002220 0 0 2 1 1 0   440.0  424.0
211 3628.609100 3.665E-22 1.038E+01.10000.150  842.26600.700.000000          1 0 0          0 0 0 33  4 30       32  4 29      002220 0 0 2 1 1 0   536.0  520.0
211 3628.609200 3.665E-22 1.038E+01.10000.150  842.26600.700.000000          1 0 0          0 0 0 33  4 29       32  4 28      002220 0 0 2 1 1 0   536.0  520.0
211 3628.651600 1.010E-21 1.070E+01.10000.150    0.99500.700.000000          1 0 0          0 0 0  1  1  0        1  0  1      002220 0 0 2 1 1 0    24.0   24.0
211 3628.661700 1.666E-21 1.069E+01.10000.150    2.98600.700.000000          1 0 0          0 0 0  2  1  1        2  0  2      002220 0 0 2 1 1 0    40.0   40.0
211 3628.676800 2.297E-21 1.068E+01.10000.150    5.97300.700.000000          1 0 0          0 0 0  3  1  2        3  0  3      002220 0 0 2 1 1 0    56.0   56.0
211 3628.697000 2.895E-21 1.068E+01.10000.150    9.95400.700.000000          1 0 0          0 0 0  4  1  3        4  0  4      002220 0 0 2 1 1 0    72.0   72.0
211 3628.703300 3.083E-21 1.038E+01.10000.150  331.31500.700.000000          1 0 0          0 0 0 23  2 22       22  2 21      002220 0 0 2 1 1 0   376.0  360.0
211 3628.722300 3.452E-21 1.067E+01.10000.150   14.93100.700.000000          1 0 0          0 0 0  5  1  4        5  0  5      002220 0 0 2 1 1 0    88.0   88.0
211 3628.724600 3.083E-21 1.039E+01.10000.150  331.38200.700.000000          1 0 0          0 0 0 23  2 21       22  2 20      002220 0 0 2 1 1 0   376.0  360.0
211 3628.752700 3.957E-21 1.066E+01.10000.150   20.90200.700.000000          1 0 0          0 0 0  6  1  5        6  0  6      002220 0 0 2 1 1 0   104.0  104.0
211 3628.788200 4.412E-21 1.065E+01.10000.150   27.86900.700.000000          1 0 0          0 0 0  7  1  6        7  0  7      002220 0 0 2 1 1 0   120.0  120.0
211 3628.828800 4.799E-21 1.063E+01.10000.150   35.83000.700.000000          1 0 0          0 0 0  8  1  7        8  0  8      002220 0 0 2 1 1 0   136.0  136.0
211 3628.846900 3.174E-22 2.599E+00.10000.150  580.76900.700.000000          1 0 0          0 0 0 32  2 31       33  1 32      002220 0 0 2 1 1 0   520.0  536.0
211 3628.874600 5.130E-21 1.062E+01.10000.150   44.78600.700.000000          1 0 0          0 0 0  9  1  8        9  0  9      002220 0 0 2 1 1 0   152.0  152.0
211 3628.925700 5.396E-21 1.060E+01.10000.150   54.73500.700.000000          1 0 0          0 0 0 10  1  9       10  0 10      002220 0 0 2 1 1 0   168.0  168.0
211 3628.946700 5.106E-22 5.780E+00.10000.150  676.85100.700.000000          1 0 0          0 0 0 37  0 37       36  1 36      002220 0 0 2 1 1 0   600.0  584.0
211 3628.982000 5.594E-21 1.059E+01.10000.150   65.67900.700.000000          1 0 0          0 0 0 11  1 10       11  0 11      002220 0 0 2 1 1 0   184.0  184.0
211 3628.999600 4.691E-21 1.042E+01.10000.150  227.45000.700.000000          1 0 0          0 0 0 21  1 21       20  1 20      002220 0 0 2 1 1 0   344.0  328.0
211 3629.010700 5.396E-21 1.043E+01.10000.150  188.96600.700.000000          1 0 0          0 0 0 20  0 20       19  0 19      002220 0 0 2 1 1 0   328.0  312.0
211 3629.043700 5.723E-21 1.056E+01.10000.150   77.61600.700.000000          1 0 0          0 0 0 12  1 11       12  0 12      002220 0 0 2 1 1 0   200.0  200.0
211 3629.110700 5.796E-21 1.055E+01.10000.150   90.54700.700.000000          1 0 0          0 0 0 13  1 12       13  0 13      002220 0 0 2 1 1 0   216.0  216.0
211 3629.183100 5.804E-21 1.052E+01.10000.150  104.47000.700.000000          1 0 0          0 0 0 14  1 13       14  0 14      002220 0 0 2 1 1 0   232.0  232.0
211 3629.261000 5.755E-21 1.049E+01.10000.150  119.38600.700.000000          1 0 0          0 0 0 15  1 14       15  0 15      002220 0 0 2 1 1 0   248.0  248.0
211 3629.344400 5.659E-21 1.047E+01.10000.150  135.29400.700.000000          1 0 0          0 0 0 16  1 15       16  0 16      002220 0 0 2 1 1 0   264.0  264.0
211 3629.362800 4.630E-21 1.043E+01.10000.150  230.18200.700.000000          1 0 0          0 0 0 21  1 20       20  1 19      002220 0 0 2 1 1 0   344.0  328.0
211 3629.433400 5.509E-21 1.044E+01.10000.150  152.19300.700.000000          1 0 0          0 0 0 17  1 16       17  0 17      002220 0 0 2 1 1 0   280.0  280.0
211 3629.474600 1.262E-21 1.039E+01.10000.150  554.84100.700.000000          1 0 0          0 0 0 28  3 26       27  3 25      002220 0 0 2 1 1 0   456.0  440.0
211 3629.475100 1.262E-21 1.039E+01.10000.150  554.84200.700.000000          1 0 0          0 0 0 28  3 25       27  3 24      002220 0 0 2 1 1 0   456.0  440.0
211 3629.528100 5.324E-21 1.041E+01.10000.150  170.08400.700.000000          1 0 0          0 0 0 18  1 17       18  0 18      002220 0 0 2 1 1 0   296.0  296.0
211 3629.538400 6.452E-22 2.080E+01.10000.150  874.94500.700.000000          1 0 0          0 0 0 34  4  0       33  4  0      002220 0 0 2 1 1 0   552.0  536.0
211 3629.628500 5.102E-21 1.037E+01.10000.150  188.96600.700.000000          1 0 0          0 0 0 19  1 18       19  0 19      002220 0 0 2 1 1 0   312.0  312.0
211 3629.633600 6.768E-22 7.138E+00.10000.150    0.00000.700.000000          1 0 0          0 0 0  1  1  1        0  0  0      002220 0 0 2 1 1 0    24.0    8.0
211 3629.653700 2.883E-21 1.041E+01.10000.150  354.15700.700.000000          1 0 0          0 0 0 24  2 23       23  2 22      002220 0 0 2 1 1 0   392.0  376.0
211 3629.678300 2.881E-21 1.041E+01.10000.150  354.23600.700.000000          1 0 0          0 0 0 24  2 22       23  2 21      002220 0 0 2 1 1 0   392.0  376.0
211 3629.734700 4.856E-21 1.034E+01.10000.150  208.83700.700.000000          1 0 0          0 0 0 20  1 19       20  0 20      002220 0 0 2 1 1 0   328.0  328.0
211 3629.846900 4.586E-21 1.031E+01.10000.150  229.69800.700.000000          1 0 0          0 0 0 21  1 20       21  0 21      002220 0 0 2 1 1 0   344.0  344.0
211 3629.943300 4.445E-21 1.044E+01.10000.150  248.18100.700.000000          1 0 0          0 0 0 22  1 22       21  1 21      002220 0 0 2 1 1 0   360.0  344.0
211 3629.964900 4.299E-21 1.027E+01.10000.150  251.54800.700.000000          1 0 0          0 0 0 22  1 21       22  0 22      002220 0 0 2 1 1 0   360.0  360.0
211 3629.965700 5.146E-21 1.045E+01.10000.150  208.83700.700.000000          1 0 0          0 0 0 21  0 21       20  0 20      002220 0 0 2 1 1 0   344.0  328.0
211 3630.056300 4.424E-22 5.826E+00.10000.150  713.24700.700.000000          1 0 0          0 0 0 38  0 38       37  1 37      002220 0 0 2 1 1 0   616.0  600.0
211 3630.089100 4.003E-21 1.023E+01.10000.150  274.38700.700.000000          1 0 0          0 0 0 23  1 22       23  0 23      002220 0 0 2 1 1 0   376.0  376.0
211 3630.098100 3.595E-22 2.590E+00.10000.150  547.85000.700.000000          1 0 0          0 0 0 31  2 30       32  1 31      002220 0 0 2 1 1 0   504.0  520.0
211 3630.219400 3.701E-21 1.019E+01.10000.150  298.21300.700.000000          1 0 0          0 0 0 24  1 23       24  0 24      002220 0 0 2 1 1 0   392.0  392.0
211 3630.328200 4.380E-21 1.045E+01.10000.150  251.18500.700.000000          1 0 0          0 0 0 22  1 21       21  1 20      002220 0 0 2 1 1 0   360.0  344.0
211 3630.356000 3.400E-21 1.015E+01.10000.150  323.02600.700.000000          1 0 0          0 0 0 25  1 24       25  0 25      002220 0 0 2 1 1 0   408.0  408.0
211 3630.415300 1.143E-21 1.041E+01.10000.150  582.61600.700.000000          1 0 0          0 0 0 29  3 27       28  3 26      002220 0 0 2 1 1 0   472.0  456.0
211 3630.415900 1.143E-21 1.041E+01.10000.150  582.61700.700.000000          1 0 0          0 0 0 29  3 26       28  3 25      002220 0 0 2 1 1 0   472.0  456.0
211 3630.441800 7.373E-23 1.964E+00.10000.150  868.55200.700.000000          1 0 0          0 0 0 40  2 38       41  1 41      002220 0 0 2 1 1 0   648.0  664.0
211 3630.465300 5.644E-22 2.084E+01.10000.150  908.60600.700.000000          1 0 0          0 0 0 35  4  0       34  4  0      002220 0 0 2 1 1 0   568.0  552.0
211 3630.498800 3.104E-21 1.010E+01.10000.150  348.82600.700.000000          1 0 0          0 0 0 26  1 25       26  0 26      002220 0 0 2 1 1 0   424.0  424.0
211 3630.601900 2.676E-21 1.043E+01.10000.150  377.98700.700.000000          1 0 0          0 0 0 25  2 24       24  2 23      002220 0 0 2 1 1 0   408.0  392.0
211 3630.612200 1.010E-21 6.426E+00.10000.150    0.99500.700.000000          1 0 0          0 0 0  2  1  2        1  0  1      002220 0 0 2 1 1 0    40.0   24.0
211 3630.630200 2.675E-21 1.043E+01.10000.150  378.08000.700.000000          1 0 0          0 0 0 25  2 23       24  2 22      002220 0 0 2 1 1 0   408.0  392.0
211 3630.648200 2.815E-21 1.006E+01.10000.150  375.61100.700.000000          1 0 0          0 0 0 27  1 26       27  0 27      002220 0 0 2 1 1 0   440.0  440.0
211 3630.804000 2.536E-21 1.001E+01.10000.150  403.38100.700.000000          1 0 0          0 0 0 28  1 27       28  0 28      002220 0 0 2 1 1 0   456.0  456.0
211 3630.884700 4.182E-21 1.046E+01.10000.150  269.89500.700.000000          1 0 0          0 0 0 23  1 23       22  1 22      002220 0 0 2 1 1 0   376.0  360.0
211 3630.918300 4.872E-21 1.047E+01.10000.150  229.69800.700.000000          1 0 0          0 0 0 22  0 22       21  0 21      002220 0 0 2 1 1 0   360.0  344.0
211 3630.966500 2.272E-21 9.963E+00.10000.150  432.13500.700.000000          1 0 0          0 0 0 29  1 28       29  0 29      002220 0 0 2 1 1 0   472.0  472.0
211 3631.135700 2.022E-21 9.910E+00.10000.150  461.87300.700.000000          1 0 0          0 0 0 30  1 29       30  0 30      002220 0 0 2 1 1 0   488.0  488.0
