311 3606.748760 3.153E-25 5.865E-01.04420.128 2098.23880.75-.004200          1 2 0          0 1 0 12  1 12       13  0 13      3533031312 9 6 0 3    75.0   81.0
311 3606.754620 5.536E-26 9.232E-01.04770.132 2287.58460.75-.004200          0 2 1          0 1 0 10  6  5       11  6  6      3544031312 9 6 0 3    21.0   23.0
311 3606.806420 2.340E-26 2.857E-01.06300.147 2223.47040.75-.004200          1 2 0          0 1 0 10  4  6       11  5  7      3556031312 3 2 0 3    21.0   23.0
311 3606.998130 1.720E-25 1.066E+00.04240.133 2345.75680.75-.004200          0 2 1          0 1 0 12  2 10       13  2 11      3537031312 9 3 0 3    75.0   81.0
311 3606.998920 5.734E-26 1.066E+00.04160.125 2345.75680.75-.004200          0 2 1          0 1 0 12  3 10       13  3 11      3533031312 9 6 0 3    25.0   27.0
311 3607.079080 7.479E-26 3.044E-01.04940.134 2223.41700.75-.004200          1 2 0          0 1 0 10  5  6       11  4  7      3544031312 9 6 0 3    63.0   69.0
311 3607.148850 2.408E-24 2.980E-01.03370.115 1345.16170.75-.004200          1 1 0          0 0 0 14  1 13       15  2 14      4633031312 9 6 0 3    29.0   31.0
311 3607.148850 7.221E-24 2.979E-01.03460.116 1345.16170.75-.004200          1 1 0          0 0 0 14  2 13       15  1 14      4633031312 9 6 0 3    87.0   93.0
311 3607.482650 4.842E-25 1.593E-03.05820.158  737.86100.75-.004500          0 3 0          0 0 0  9  5  4        9  4  5      4646031312 9 2 0 3    57.0   57.0
311 3607.533970 2.140E-26 5.617E-02.02230.101 2023.62810.75-.004200          0 1 1          0 0 0 18  2 17       18  2 16      4622031312 9 6 0 3    37.0   37.0
311 3607.533970 6.419E-26 5.616E-02.02230.101 2023.62810.75-.004200          0 1 1          0 0 0 18  1 17       18  3 16      4622031312 9 6 0 3   111.0  111.0
311 3607.572260 8.741E-26 2.773E-04.07200.148  391.88760.75-.004200          0 1 1          0 0 0  5  1  4        6  5  1      4556031312 3 2 0 3    11.0   13.0
311 3607.738850 6.790E-25 4.716E-01.03110.111 1699.98840.75-.004200          0 1 1          0 0 0 14  5 10       15  5 11      4633031312 9 6 0 3    29.0   31.0
311 3607.745080 2.034E-24 4.710E-01.03190.113 1699.98820.75-.004200          0 1 1          0 0 0 14  4 10       15  4 11      4633031312 9 6 0 3    87.0   93.0
311 3607.893660 2.511E-24 4.655E-01.04160.125 1380.51120.75-.004200          0 1 1          0 0 0 11  8  3       12  8  4      4633031312 9 6 0 3    23.0   25.0
311 3608.093130 1.480E-25 3.960E-04.05590.112  469.24640.75-.004500          0 3 0          0 0 0  9  2  8        9  1  9      4676031312 4 3 0 3    19.0   19.0
311 3608.093340 4.439E-25 3.959E-04.06170.150  469.24640.75-.004500          0 3 0          0 0 0  9  1  8        9  0  9      4644031312 9 6 0 3    57.0   57.0
311 3608.149410 3.196E-25 1.145E-03.06950.159  416.84630.75-.004200          1 1 0          0 0 0  5  3  3        6  6  0      4644031312 9 6 0 3    11.0   13.0
311 3608.209050 4.665E-26 6.254E-01.05030.135 2221.94030.75-.004200          0 2 1          0 1 0  9  8  1       10  8  2      3544031312 9 6 0 3    19.0   21.0
311 3608.211580 5.967E-26 2.378E-02.06950.159 1612.21800.75-.004200          0 2 1          0 1 0  5  4  2        6  6  1      3544031312 9 6 0 3    33.0   39.0
311 3608.422250 1.184E-24 4.587E-01.03720.119 1549.26980.75-.004200          0 1 1          0 0 0 12  8  5       13  8  6      4633031312 9 6 0 3    25.0   27.0
311 3608.484110 2.132E-24 5.500E-01.03020.110 1509.84360.75-.004200          0 1 1          0 0 0 15  1 14       16  1 15      4633031312 9 6 0 3    31.0   33.0
311 3608.484110 6.395E-24 5.499E-01.02930.109 1509.84360.75-.004200          0 1 1          0 0 0 15  2 14       16  2 15      4633031312 9 6 0 3    93.0   99.0
311 3609.347390 1.679E-24 7.276E-02.04240.126 1307.36040.75-.004200          1 1 0          0 0 0 11  6  5       12  7  6      4633031312 9 6 0 3    69.0   75.0
311 3609.378970 1.608E-23 3.358E-01.03540.117 1204.84620.75-.004200          1 1 0          0 0 0 14  1 14       15  0 15      4633031312 9 6 0 3    87.0   93.0
311 3609.378970 5.359E-24 3.357E-01.03460.116 1204.84620.75-.004200          1 1 0          0 0 0 14  0 14       15  1 15      4633031312 9 6 0 3    29.0   31.0
311 3609.510170 1.343E-25 4.445E-01.04590.130 2199.32120.75-.004200          1 2 0          0 1 0 11  2  9       12  3 10      3533031312 9 6 0 3    69.0   75.0
311 3609.510190 4.476E-26 4.444E-01.04680.131 2199.32120.75-.004200          1 2 0          0 1 0 11  3  9       12  2 10      3533031312 9 6 0 3    23.0   25.0
311 3609.520520 1.468E-25 5.031E-02.07200.148 1581.04280.75-.004200          0 2 1          0 1 0  5  3  3        6  5  2      3556031312 3 2 0 3    33.0   39.0
311 3609.579720 4.560E-25 1.076E-03.07400.170  646.45940.75-.004500          0 3 0          0 0 0  8  7  2        8  6  3      4666031312 3 2 0 3    51.0   51.0
311 3609.829520 2.482E-23 1.391E-01.05550.142  824.27140.75-.004200          1 1 0          0 0 0  8  6  3        9  7  2      4644031312 9 6 0 3    51.0   57.0
311 3609.940310 2.209E-26 7.161E-02.04330.127 2227.99510.75-.004200          0 2 1          0 1 0 13  1 13       13  1 12      3533031312 9 6 0 3    81.0   81.0
311 3610.044430 2.235E-26 3.674E-01.04940.134 2263.66280.75-.004200          0 2 1          0 1 0  9  9  0       10  9  1      3544031312 9 6 0 3    19.0   21.0
311 3610.283210 6.717E-26 3.676E-01.04940.134 2263.39630.75-.004200          0 2 1          0 1 0  9  9  1       10  9  2      3544031312 9 6 0 3    57.0   63.0
311 3610.305240 3.894E-24 4.653E-03.06150.143  568.47280.75-.004500          0 3 0          0 0 0 11  0 11       10  1 10      4674031312 4 6 0 3    69.0   63.0
311 3610.305260 1.298E-24 4.653E-03.04950.144  568.47280.75-.004500          0 3 0          0 0 0 11  1 11       10  0 10      4674031312 4 6 0 3    23.0   21.0
311 3610.357850 6.270E-25 1.309E-01.03890.121 1421.90640.75-.004200          1 1 0          0 0 0 12  5  7       13  6  8      4633031312 9 6 0 3    25.0   27.0
311 3610.461720 3.010E-24 4.822E-01.04240.126 1350.19130.75-.004200          0 1 1          0 0 0 11  7  4       12  7  5      4633031312 9 6 0 3    23.0   25.0
311 3610.574410 1.421E-25 6.266E-01.05030.135 2218.90840.75-.004200          0 2 1          0 1 0  9  8  2       10  8  3      3544031312 9 6 0 3    57.0   63.0
311 3610.580420 2.213E-24 1.540E-01.03980.122 1421.86980.75-.004200          1 1 0          0 0 0 12  6  7       13  5  8      4633031312 9 6 0 3    75.0   81.0
311 3610.689610 4.617E-24 5.757E-01.03110.111 1360.03450.75-.004200          0 1 1          0 0 0 15  0 15       16  0 16      4633031312 9 6 0 3    31.0   33.0
311 3610.689620 1.385E-23 5.757E-01.03020.110 1360.03450.75-.004200          0 1 1          0 0 0 15  1 15       16  1 16      4633031312 9 6 0 3    93.0   99.0
311 3610.967790 8.608E-26 7.313E-01.05290.139 2127.75270.75-.004200          1 2 0          0 1 0  9  6  4       10  5  5      3544031312 9 6 0 3    19.0   21.0
311 3610.985280 1.914E-25 1.740E-01.07400.170 1845.33660.75-.004200          1 2 0          0 1 0  7  5  2        8  6  3      3566031312 3 2 0 3    45.0   51.0
311 3611.046960 3.563E-26 4.191E-03.07500.179 1360.83610.75-.004500          0 4 0          0 1 0  5  4  1        4  3  2      3557031312 3 3 0 3    33.0   27.0
311 3611.047950 9.157E-26 1.913E-02.03890.121 1421.90640.75-.004500          0 3 0          0 0 0 12  9  3       13  6  8      4633031312 9 6 0 3    25.0   27.0
311 3611.067080 2.918E-26 4.521E-03.03720.119 1586.40830.75-.004200          1 1 0          0 0 0 12  9  4       13  8  5      4633031312 9 6 0 3    75.0   81.0
311 3611.289120 1.181E-24 2.247E-01.03720.119 1418.46630.75-.004200          1 1 0          0 0 0 13  4 10       14  3 11      4633031312 9 6 0 3    27.0   29.0
311 3611.289290 3.544E-24 2.248E-01.03630.118 1418.46630.75-.004200          1 1 0          0 0 0 13  3 10       14  4 11      4633031312 9 6 0 3    81.0   87.0
311 3611.337450 1.751E-25 2.032E-02.03370.115 1345.16170.75-.004200          1 1 0          0 0 0 15  1 15       15  2 14      4633031312 9 6 0 3    31.0   31.0
311 3611.337450 5.250E-25 2.031E-02.03460.116 1345.16170.75-.004200          1 1 0          0 0 0 15  0 15       15  1 14      4633031312 9 6 0 3    93.0   93.0
311 3611.417920 1.883E-25 9.961E-01.04500.129 2295.58090.75-.004200          0 2 1          0 1 0 11  4  8       12  4  9      3533031312 9 6 0 3    69.0   75.0
311 3611.418620 6.274E-26 9.957E-01.04590.130 2295.58020.75-.004200          0 2 1          0 1 0 11  3  8       12  3  9      3533031312 9 6 0 3    23.0   25.0
311 3611.534860 3.746E-24 1.394E-02.07400.163  458.66870.75-.004200          0 1 1          0 0 0  6  2  5        7  4  4      4646031312 3 2 0 3    13.0   15.0
311 3611.818260 2.280E-25 8.167E-01.05120.137 2176.00030.75-.004200          0 2 1          0 1 0  9  7  3       10  7  4      3544031312 9 6 0 3    57.0   63.0
311 3611.835900 3.244E-24 1.429E-02.06600.210  493.36860.75-.004200          1 1 0          0 0 0  6  2  4        7  5  3      4645031312 9 2 0 3    13.0   15.0
311 3611.856110 7.939E-24 2.708E-03.08120.187  117.39200.75-.004500          0 3 0          0 0 0  4  4  1        3  3  0      4677031312 4 2 0 3    27.0   21.0
311 3611.967190 3.395E-23 2.702E-01.05380.140  896.19570.75-.004200          1 1 0          0 0 0  8  8  1        9  9  0      4644031312 9 6 0 3    51.0   57.0
311 3611.983010 1.077E-25 1.133E+00.04240.133 2227.99510.75-.004200          0 2 1          0 1 0 12  2 11       13  2 12      3537031312 9 3 0 3    25.0   27.0
311 3611.983010 3.232E-25 1.133E+00.04330.127 2227.99510.75-.004200          0 2 1          0 1 0 12  1 11       13  1 12      3533031312 9 6 0 3    75.0   81.0
311 3611.986900 9.628E-25 4.538E-01.03540.117 1605.00380.75-.004200          0 1 1          0 0 0 13  5  8       14  5  9      4633031312 9 6 0 3    27.0   29.0
311 3611.987330 2.900E-24 4.556E-01.03460.116 1605.01380.75-.004200          0 1 1          0 0 0 13  6  8       14  6  9      4633031312 9 6 0 3    81.0   87.0
311 3612.023580 2.891E-26 5.140E-02.02230.101 2168.99900.75-.004200          1 1 0          0 0 0 18  3 16       18  4 15      4622031312 9 6 0 3   111.0  111.0
311 3612.029490 1.130E-23 2.697E-01.05380.140  896.17100.75-.004200          1 1 0          0 0 0  8  8  0        9  9  1      4644031312 9 6 0 3    17.0   19.0
311 3612.264930 8.108E-26 2.146E-03.05200.138  960.90010.75-.004500          0 3 0          0 0 0 10  7  3       10  6  4      4644031312 9 6 0 3    21.0   21.0
311 3612.277710 1.162E-24 4.797E-01.03190.113 1592.42490.75-.004200          0 1 1          0 0 0 14  4 11       15  4 12      4633031312 9 6 0 3    29.0   31.0
311 3612.277820 3.490E-24 4.803E-01.03280.114 1592.42490.75-.004200          0 1 1          0 0 0 14  3 11       15  3 12      4633031312 9 6 0 3    87.0   93.0
311 3612.319020 1.149E-23 1.420E-02.07350.165  457.87970.75-.004200          0 1 1          0 0 0  6  1  5        7  3  4      4677031312 4 3 0 3    39.0   45.0
311 3612.370430 2.652E-23 1.743E-01.05470.141  856.75570.75-.004200          1 1 0          0 0 0  8  7  2        9  8  1      4644031312 9 6 0 3    51.0   57.0
311 3612.703550 1.776E-24 3.820E-01.04070.123 1410.54330.75-.004200          0 1 1          0 0 0 11  9  2       12  9  3      4633031312 9 6 0 3    23.0   25.0
311 3612.740510 1.316E-25 3.197E-02.03020.110 1509.84360.75-.004200          0 1 1          0 0 0 16  1 16       16  1 15      4633031312 9 6 0 3    33.0   33.0
311 3612.740510 3.947E-25 3.196E-02.02930.109 1509.84360.75-.004200          0 1 1          0 0 0 16  0 16       16  2 15      4633031312 9 6 0 3    99.0   99.0
311 3613.068080 5.125E-25 6.853E-04.05590.112  552.01400.75-.004500          0 3 0          0 0 0  9  2  7        9  1  8      4676031312 4 3 0 3    57.0   57.0
311 3613.072040 1.709E-25 6.856E-04.05590.147  552.01410.75-.004500          0 3 0          0 0 0  9  3  7        9  2  8      4674031312 4 6 0 3    19.0   19.0
311 3613.093040 5.738E-25 3.336E-01.07300.172 1723.74340.75-.004200          1 2 0          0 1 0  6  5  2        7  6  1      3566031312 3 2 0 3    39.0   45.0
311 3613.174780 8.112E-25 5.544E-01.07000.134 1756.98320.75-.004200          1 2 0          0 1 0  6  6  1        7  7  0      3577031312 3 2 0 3    39.0   45.0
311 3613.299960 2.126E-26 1.298E-02.08050.145 1432.12870.75-.004200          1 2 0          0 1 0  4  0  4        5  3  3      3576031312 4 2 0 3     9.0   11.0
311 3613.361980 3.187E-26 5.762E-02.04680.131 2091.62560.75-.004200          1 2 0          0 1 0 12  1 12       12  2 11      3533031312 9 6 0 3    75.0   75.0
311 3613.521150 2.692E-25 5.517E-01.07000.134 1756.86750.75-.004200          1 2 0          0 1 0  6  6  0        7  7  1      3577031312 3 2 0 3    13.0   15.0
311 3613.612780 8.987E-25 5.514E-02.04680.131 1133.66990.75-.004200          1 1 0          0 0 0 10  6  4       11  7  5      4644031312 9 6 0 3    21.0   23.0
311 3613.856400 1.566E-24 2.059E-03.08050.145  244.39250.75-.004500          0 3 0          0 0 0  6  2  4        5  3  3      4676031312 4 2 0 3    13.0   11.0
311 3613.861990 3.768E-26 3.206E-01.05290.139 2127.75270.75-.004200          0 2 1          0 1 0  9  5  4       10  5  5      3544031312 9 6 0 3    19.0   21.0
311 3613.907420 1.297E-25 3.679E-01.05030.135 2148.33300.75-.004200          1 2 0          0 1 0 10  4  7       11  3  8      3544031312 9 6 0 3    63.0   69.0
311 3613.931650 2.657E-24 1.362E-02.07300.172  524.34470.75-.004200          1 1 0          0 0 0  6  3  3        7  6  2      4666031312 3 2 0 3    13.0   15.0
311 3613.938410 8.491E-24 1.670E-01.05470.141  856.14560.75-.004200          1 1 0          0 0 0  8  7  1        9  8  2      4644031312 9 6 0 3    17.0   19.0
311 3614.023080 2.227E-25 9.099E-01.04940.134 2223.41700.75-.004200          0 2 1          0 1 0 10  4  6       11  4  7      3544031312 9 6 0 3    63.0   69.0
311 3614.132520 7.580E-26 9.294E-01.06300.147 2223.47040.75-.004200          0 2 1          0 1 0 10  5  6       11  5  7      3556031312 3 2 0 3    21.0   23.0
311 3614.161390 2.235E-26 8.905E-03.08000.164 1385.47310.75-.004500          0 4 0          0 1 0  5  5  1        4  4  0      3547031312 9 3 0 3    11.0    9.0
311 3614.296630 4.230E-24 4.111E-01.03890.121 1490.09870.75-.004200          0 1 1          0 0 0 12  6  6       13  6  7      4633031312 9 6 0 3    75.0   81.0
311 3614.407920 1.447E-25 1.076E-04.07630.171  277.33760.75-.004200          1 1 0          0 0 0  4  1  4        5  4  1      4677031312 4 3 0 3    27.0   33.0
311 3614.437680 4.576E-25 1.177E-03.05900.156  686.48870.75-.004500          0 3 0          0 0 0  9  4  5        9  3  6      4646031312 9 2 0 3    57.0   57.0
311 3614.535380 2.632E-25 5.176E-01.04680.131 2091.62560.75-.004200          1 2 0          0 1 0 11  1 10       12  2 11      3533031312 9 6 0 3    69.0   75.0
311 3614.535380 8.774E-26 5.176E-01.04770.132 2091.62560.75-.004200          1 2 0          0 1 0 11  2 10       12  1 11      3533031312 9 6 0 3    23.0   25.0
311 3614.568480 6.455E-26 1.307E-02.07740.149 1430.86720.75-.004200          1 2 0          0 1 0  4  1  4        5  2  3      3545031312 9 1 0 3    27.0   33.0
311 3614.679600 1.342E-24 1.739E-01.04330.127 1306.02260.75-.004200          1 1 0          0 0 0 11  7  5       12  6  6      4633031312 9 6 0 3    23.0   25.0
311 3614.695520 3.549E-26 3.807E-05.07350.165  457.87970.75-.004200          1 1 0          0 0 0  7  0  7        7  3  4      4677031312 4 3 0 3    45.0   45.0
311 3614.769040 1.540E-24 4.500E-01.03810.120 1490.51540.75-.004200          0 1 1          0 0 0 12  7  6       13  7  7      4633031312 9 6 0 3    25.0   27.0
311 3614.846620 2.278E-26 2.737E-02.06950.159 1612.47700.75-.004200          0 2 1          0 1 0  5  4  1        6  6  0      3544031312 9 6 0 3    11.0   13.0
311 3614.896050 5.887E-24 4.491E-02.06170.121  635.40820.75-.004200          0 1 1          0 0 0  7  3  4        8  5  3      4644031312 9 1 0 3    15.0   17.0
311 3615.058410 2.460E-24 2.497E-03.08120.187  115.34060.75-.004500          0 3 0          0 0 0  4  4  0        3  3  1      4677031312 4 2 0 3     9.0    7.0
311 3615.119540 8.157E-25 7.552E-04.08350.148   96.39250.75-.004500          0 3 0          0 0 0  4  3  1        3  2  2      4674031312 4 1 0 3     9.0    7.0
311 3615.330160 1.478E-25 2.762E-01.04420.128 2098.23880.75-.004500          0 4 0          0 1 0 12  3 10       13  0 13      3533031312 9 6 0 3    75.0   81.0
311 3615.330860 4.923E-26 2.760E-01.04330.127 2098.23880.75-.004500          0 4 0          0 1 0 12  2 10       13  1 13      3533031312 9 6 0 3    25.0   27.0
311 3615.352460 4.915E-24 2.145E-03.07740.149  243.34340.75-.004500          0 3 0          0 0 0  6  3  4        5  2  3      4645031312 9 1 0 3    39.0   33.0
311 3615.391870 4.867E-25 9.265E-04.05590.147  624.41300.75-.004500          0 3 0          0 0 0  9  3  6        9  2  7      4674031312 4 6 0 3    57.0   57.0
311 3615.447370 1.875E-24 3.348E-03.07140.148  362.35280.75-.004500          0 3 0          0 0 0  8  1  7        7  2  6      4674031312 4 1 0 3    17.0   15.0
311 3615.448130 5.625E-24 3.348E-03.06850.159  362.35160.75-.004500          0 3 0          0 0 0  8  2  7        7  1  6      4674031312 4 6 0 3    51.0   45.0
311 3615.469410 1.321E-25 1.313E-03.05730.144  738.46760.75-.004500          0 3 0          0 0 0  9  6  4        9  5  5      4644031312 9 6 0 3    19.0   19.0
311 3615.490830 1.620E-25 9.252E-04.05900.156  624.41470.75-.004500          0 3 0          0 0 0  9  4  6        9  3  7      4646031312 9 2 0 3    19.0   19.0
311 3615.594300 2.311E-24 2.595E-01.03810.120 1309.46940.75-.004200          1 1 0          0 0 0 13  3 11       14  2 12      4633031312 9 6 0 3    27.0   29.0
311 3615.594300 6.931E-24 2.594E-01.03720.119 1309.46940.75-.004200          1 1 0          0 0 0 13  2 11       14  3 12      4633031312 9 6 0 3    81.0   87.0
311 3615.605470 1.133E-25 2.494E-01.05290.139 2075.37050.75-.004200          1 2 0          0 1 0  9  4  5       10  5  6      3544031312 9 6 0 3    57.0   63.0
311 3615.682400 1.487E-25 1.149E-03.05820.158  686.52950.75-.004500          0 3 0          0 0 0  9  5  5        9  4  6      4646031312 9 2 0 3    19.0   19.0
311 3615.834880 6.725E-26 8.890E-03.08000.164 1384.32930.75-.004500          0 4 0          0 1 0  5  5  0        4  4  1      3547031312 9 3 0 3    33.0   27.0
311 3616.028500 5.282E-25 9.113E-01.05640.156 2002.35740.75-.004200          0 2 1          0 1 0  8  6  2        9  6  3      3546031312 9 2 0 3    51.0   57.0
311 3616.210750 5.375E-25 1.777E-01.03890.121 1498.54070.75-.004200          0 1 1          0 0 0 11 11  0       12 11  1      4633031312 9 6 0 3    23.0   25.0
311 3616.255080 1.109E-24 2.911E-01.03980.122 1451.10310.75-.004200          0 1 1          0 0 0 11 10  1       12 10  2      4633031312 9 6 0 3    23.0   25.0
311 3616.255180 3.207E-25 9.202E-01.05200.138 2129.87690.75-.004200          0 2 1          0 1 0  9  6  4       10  6  5      3544031312 9 6 0 3    57.0   63.0
311 3616.261010 5.371E-26 2.222E-02.03190.113 1592.42490.75-.004500          0 3 0          0 0 0 14  5  9       15  4 12      3533031312 9 6 0 3    29.0   31.0
311 3616.268190 1.612E-24 1.775E-01.03890.121 1498.47600.75-.004200          0 1 1          0 0 0 11 11  1       12 11  2      4633031312 9 6 0 3    69.0   75.0
311 3616.294870 1.585E-25 2.186E-02.03280.114 1592.42490.75-.004500          0 3 0          0 0 0 14  6  9       15  3 12      2533031312 9 6 0 3    87.0   93.0
311 3616.347160 1.916E-25 1.075E+00.04330.127 2098.23880.75-.004200          0 2 1          0 1 0 12  1 12       13  1 13      3533031312 9 6 0 3    25.0   27.0
311 3616.347160 5.750E-25 1.075E+00.04420.128 2098.23880.75-.004200          0 2 1          0 1 0 12  0 12       13  0 13      3533031312 9 6 0 3    75.0   81.0
311 3616.460910 2.468E-24 4.615E-03.04620.139  677.07200.75-.004500          0 3 0          0 0 0 12  1 12       11  0 11      4674031312 4 6 0 3    75.0   69.0
311 3616.461010 8.229E-25 4.616E-03.04620.133  677.07200.75-.004500          0 3 0          0 0 0 12  0 12       11  1 11      4677031312 4 3 0 3    25.0   23.0
311 3616.608550 1.297E-24 1.852E-01.03980.122 1342.96890.75-.004200          1 1 0          0 0 0 12  4  8       13  5  9      4633031312 9 6 0 3    25.0   27.0
311 3616.620460 3.902E-24 1.857E-01.04070.125 1342.96660.75-.004200          1 1 0          0 0 0 12  5  8       13  4  9      4634031312 9 3 0 3    75.0   81.0
311 3616.660440 4.721E-26 3.116E-01.05380.140 2075.16240.75-.004200          1 2 0          0 1 0  9  5  5       10  4  6      3544031312 9 6 0 3    19.0   21.0
311 3616.678780 2.260E-24 5.266E-01.03280.114 1474.23750.75-.004200          0 1 1          0 0 0 14  3 12       15  3 13      4633031312 9 6 0 3    29.0   31.0
311 3616.678780 6.778E-24 5.264E-01.03370.115 1474.23750.75-.004200          0 1 1          0 0 0 14  2 12       15  2 13      4633031312 9 6 0 3    87.0   93.0
311 3616.694330 6.133E-26 2.297E-03.03720.119 1309.46940.75-.004500          0 3 0          0 0 0 13  4  9       14  3 12      4633031312 9 6 0 3    81.0   87.0
311 3616.702900 2.042E-26 2.294E-03.03810.120 1309.46940.75-.004500          0 3 0          0 0 0 13  5  9       14  2 12      4633031312 9 6 0 3    27.0   29.0
311 3616.845030 5.834E-24 5.972E-02.05120.137  970.31380.75-.004200          1 1 0          0 0 0  9  6  3       10  7  4      4644031312 9 6 0 3    57.0   63.0
311 3616.964320 3.342E-24 2.912E-01.03980.122 1450.22080.75-.004200          0 1 1          0 0 0 11 10  2       12 10  3      4633031312 9 6 0 3    69.0   75.0
311 3617.107280 5.617E-26 5.416E-02.07130.161 1566.94420.75-.004200          1 2 0          0 1 0  5  3  3        6  4  2      3547031312 9 3 0 3    11.0   13.0
311 3617.114240 5.451E-24 3.797E-01.04070.123 1404.10750.75-.004200          0 1 1          0 0 0 11  9  3       12  9  4      4633031312 9 6 0 3    69.0   75.0
311 3617.447660 8.330E-26 3.283E-04.04950.144  568.47280.75-.004500          0 3 0          0 0 0 10  1  9       10  0 10      4674031312 4 6 0 3    21.0   21.0
311 3617.447860 2.499E-25 3.283E-04.06150.143  568.47280.75-.004500          0 3 0          0 0 0 10  2  9       10  1 10      4674031312 4 6 0 3    63.0   63.0
311 3617.459660 7.560E-26 1.507E-04.06170.121  610.72420.75-.004200          1 1 0          0 0 0  8  2  7        8  5  4      4644031312 9 1 0 3    51.0   51.0
311 3617.461910 1.581E-25 5.693E-04.06950.159  416.84630.75-.004200          0 1 1          0 0 0  5  2  3        6  6  0      4544031312 9 6 0 3    11.0   13.0
311 3617.499870 3.203E-25 1.065E+00.04590.130 2199.32120.75-.004200          0 2 1          0 1 0 11  3  9       12  3 10      3533031312 9 6 0 3    69.0   75.0
311 3617.499990 1.068E-25 1.065E+00.04680.131 2199.32120.75-.004200          0 2 1          0 1 0 11  2  9       12  2 10      3533031312 9 6 0 3    23.0   25.0
311 3617.592450 7.092E-26 1.585E-03.05290.139  925.43880.75-.004500          0 3 0          0 0 0 10  6  4       10  5  5      4644031312 9 6 0 3    21.0   21.0
311 3617.706890 5.020E-24 3.859E-03.07520.163  325.14640.75-.004200          1 1 0          0 0 0  5  0  5        6  3  4      4674031312 4 6 0 3    33.0   39.0
311 3617.834480 4.633E-24 4.759E-01.03540.117 1516.93790.75-.004200          0 1 1          0 0 0 13  5  9       14  5 10      4633031312 9 6 0 3    81.0   87.0
311 3617.834670 1.543E-24 4.755E-01.03630.118 1516.93730.75-.004200          0 1 1          0 0 0 13  4  9       14  4 10      4633031312 9 6 0 3    27.0   29.0
311 3617.918280 8.072E-26 3.852E-02.02930.109 1648.20450.75-.004200          1 1 0          0 0 0 16  1 15       16  2 14      4633031312 9 6 0 3    33.0   33.0
311 3617.918290 2.422E-25 3.853E-02.02840.108 1648.20450.75-.004200          1 1 0          0 0 0 16  2 15       16  3 14      4633031312 9 6 0 3    99.0   99.0
311 3617.935590 1.674E-24 3.857E-03.07300.164  324.91790.75-.004200          1 1 0          0 0 0  5  1  5        6  2  4      4644031312 9 6 0 3    11.0   13.0
311 3618.210320 1.046E-23 1.496E-02.07400.163  487.23520.75-.004200          1 1 0          0 0 0  6  3  4        7  4  3      4646031312 3 2 0 3    39.0   45.0
311 3618.304630 1.249E-24 1.195E-02.05990.147  681.68670.75-.004200          0 1 1          0 0 0  7  5  2        8  7  1      4644031312 9 6 0 3    15.0   17.0
311 3618.843390 1.799E-25 5.952E-01.04850.133 1972.16520.75-.004200          1 2 0          0 1 0 11  1 11       12  0 12      3533031312 9 6 0 3    23.0   25.0
311 3618.843390 5.399E-25 5.954E-01.04770.132 1972.16520.75-.004200          1 2 0          0 1 0 11  0 11       12  1 12      3533031312 9 6 0 3    69.0   75.0
311 3618.944870 7.919E-24 4.416E-01.04160.125 1358.12880.75-.004200          0 1 1          0 0 0 11  8  4       12  8  5      4633031312 9 6 0 3    69.0   75.0
311 3619.098500 1.778E-25 3.078E-01.07300.172 1721.50350.75-.004200          1 2 0          0 1 0  6  5  1        7  6  2      3566031312 3 2 0 3    13.0   15.0
311 3619.138350 9.326E-26 1.144E-03.05640.156  781.26800.75-.004500          0 3 0          0 0 0  9  7  3        9  6  4      4646031312 9 2 0 3    19.0   19.0
311 3619.192320 1.275E-25 2.052E-02.04240.126 1350.19130.75-.004200          1 1 0          0 0 0 11  8  4       12  7  5      4633031312 9 6 0 3    23.0   25.0
311 3619.215490 1.419E-23 2.973E-01.03810.120 1189.72680.75-.004200          1 1 0          0 0 0 13  1 12       14  2 13      4633031312 9 6 0 3    81.0   87.0
311 3619.215590 4.730E-24 2.973E-01.03700.121 1189.72680.75-.004200          1 1 0          0 0 0 13  2 12       14  1 13      4656031312 3 2 0 3    27.0   29.0
311 3619.616750 4.105E-24 1.339E-01.04330.127 1247.81380.75-.004200          1 1 0          0 0 0 11  5  6       12  6  7      4633031312 9 6 0 3    69.0   75.0
311 3619.617740 2.603E-26 1.542E-04.06960.155  608.56540.75-.004200          1 1 0          0 0 0  8  1  7        8  4  4      4677031312 4 2 0 3    17.0   17.0
311 3619.865130 1.628E-25 5.954E-02.02230.101 1831.34410.75-.004200          0 1 1          0 0 0 17  2 16       17  2 15      4622031312 9 6 0 3   105.0  105.0
311 3619.865140 5.427E-26 5.954E-02.02230.101 1831.34410.75-.004200          0 1 1          0 0 0 17  1 16       17  3 15      4622031312 9 6 0 3    35.0   35.0
311 3619.873280 6.721E-25 1.023E+00.05730.144 1976.09740.75-.004200          0 2 1          0 1 0  8  5  3        9  5  4      3544031312 9 6 0 3    51.0   57.0
311 3620.066960 3.188E-26 1.954E-02.08050.145 1432.12870.75-.004200          0 2 1          0 1 0  4  1  4        5  3  3      3576031312 4 2 0 3     9.0   11.0
311 3620.164250 2.361E-25 4.418E-01.05120.133 2062.04870.75-.004200          1 2 0          0 1 0 10  3  8       11  2  9      3547031312 9 3 0 3    63.0   69.0
311 3620.164640 7.870E-26 4.418E-01.05030.135 2062.04880.75-.004200          1 2 0          0 1 0 10  2  8       11  3  9      3544031312 9 6 0 3    21.0   23.0
