331 3491.257395 5.172E-22 1.571E+00.12540.300   41.61030.500.000000          1 0 0          0 0 0  4  2  2     -  4  1  3     -004200 1 1 6 1 0 0    16.0   16.0
331 3491.442670 6.703E-22 2.015E+00.09300.300  370.60690.500.000000          1 0 0          0 0 0 19  1 19     + 18  0 18     +004200 1 1 6 1 0 0    80.0   76.0
331 3491.475906 9.055E-22 1.650E+00.11730.300   79.11540.500.000000          1 0 0          0 0 0  7  2  6     +  7  1  7     +004200 1 1 6 1 0 0    32.0   32.0
331 3491.490971 1.630E-23 4.168E-02.12270.300   52.11780.500.000000          1 0 0          0 0 0  5  2  3     -  5  1  4     +004200 1 1 6 1 0 0    20.0   24.0
331 3491.497571 6.344E-22 2.008E+00.09300.300  370.72040.500.000000          1 0 0          0 0 0 19  1 19     - 18  0 18     -004200 1 1 6 1 0 0    76.0   72.0
331 3491.509068 8.878E-24 1.565E-02.11460.300   96.56020.500.000000          1 0 0          0 0 0  8  2  7     +  8  1  8     -004200 1 1 6 1 0 0    36.0   32.0
331 3491.510593 3.743E-22 1.453E+00.12810.300   32.87080.500.000000          1 0 0          0 0 0  3  2  1     -  3  1  2     -004200 1 1 6 1 0 0    12.0   12.0
331 3491.611025 3.189E-24 1.009E-02.09300.300  370.60690.500.000000          1 0 0          0 0 0 19  1 19     - 18  0 18     +004200 1 1 6 1 0 0    76.0   76.0
331 3491.799699 2.140E-22 1.207E+00.13080.300   26.40160.500.000000          1 0 0          0 0 0  2  2  0     -  2  1  1     -004200 1 1 6 1 0 0     8.0    8.0
331 3491.801986 1.815E-23 5.499E-02.12540.300   41.06570.500.000000          1 0 0          0 0 0  4  2  2     -  4  1  3     +004200 1 1 6 1 0 0    16.0   20.0
331 3491.803263 9.456E-22 1.665E+00.11460.300   96.26600.500.000000          1 0 0          0 0 0  8  2  7     +  8  1  8     +004200 1 1 6 1 0 0    36.0   36.0
331 3491.882149 5.119E-22 1.550E+00.12540.300   40.98300.500.000000          1 0 0          0 0 0  4  2  3     -  4  1  4     -004200 1 1 6 1 0 0    16.0   16.0
331 3491.888430 3.727E-22 1.444E+00.12810.300   32.49210.500.000000          1 0 0          0 0 0  3  2  2     -  3  1  3     -004200 1 1 6 1 0 0    12.0   12.0
331 3491.890337 7.241E-24 1.262E-02.11190.300  115.82230.500.000000          1 0 0          0 0 0  9  2  8     +  9  1  9     -004200 1 1 6 1 0 0    40.0   36.0
331 3491.956020 6.300E-22 1.608E+00.12270.300   51.64680.500.000000          1 0 0          0 0 0  5  2  4     -  5  1  5     -004200 1 1 6 1 0 0    20.0   20.0
331 3491.991758 2.141E-22 1.207E+00.13080.300   26.20940.500.000000          1 0 0          0 0 0  2  2  1     -  2  1  2     -004200 1 1 6 1 0 0     8.0    8.0
331 3492.019834 1.155E-24 3.957E-03.09510.300  338.25010.500.000000          1 0 0          0 0 0 14  3 12     + 15  2 13     -004200 1 1 6 1 0 0    60.0   60.0
331 3492.095526 7.252E-22 1.641E+00.12000.300   64.46880.500.000000          1 0 0          0 0 0  6  2  5     -  6  1  6     -004200 1 1 6 1 0 0    24.0   24.0
331 3492.160032 9.615E-22 1.674E+00.11190.300  115.55260.500.000000          1 0 0          0 0 0  9  2  8     +  9  1  9     +004200 1 1 6 1 0 0    40.0   40.0
331 3492.180802 1.869E-23 7.233E-02.12810.300   32.20050.500.000000          1 0 0          0 0 0  3  2  1     -  3  1  2     +004200 1 1 6 1 0 0    12.0   16.0
331 3492.291119 7.963E-22 1.662E+00.11730.300   79.44140.500.000000          1 0 0          0 0 0  7  2  6     -  7  1  7     -004200 1 1 6 1 0 0    28.0   28.0
331 3492.297572 5.852E-24 1.029E-02.10920.300  137.22520.500.000000          1 0 0          0 0 0 10  2  9     + 10  1 10     -004200 1 1 6 1 0 0    44.0   40.0
331 3492.382882 1.680E-23 4.279E-02.12270.300   51.22000.500.000000          1 0 0          0 0 0  5  2  4     -  5  1  5     +004200 1 1 6 1 0 0    20.0   24.0
331 3492.394016 1.866E-23 5.639E-02.12540.300   40.47110.500.000000          1 0 0          0 0 0  4  2  3     -  4  1  4     +004200 1 1 6 1 0 0    16.0   20.0
331 3492.463856 1.456E-23 3.290E-02.12000.300   64.10050.500.000000          1 0 0          0 0 0  6  2  5     -  6  1  6     +004200 1 1 6 1 0 0    24.0   28.0
331 3492.532787 1.915E-23 7.399E-02.12810.300   31.84770.500.000000          1 0 0          0 0 0  3  2  2     -  3  1  3     +004200 1 1 6 1 0 0    12.0   16.0
331 3492.536747 8.434E-22 1.674E+00.11460.300   96.56020.500.000000          1 0 0          0 0 0  8  2  7     -  8  1  8     -004200 1 1 6 1 0 0    32.0   32.0
331 3492.547982 9.552E-22 1.678E+00.10920.300  136.97480.500.000000          1 0 0          0 0 0 10  2  9     + 10  1 10     +004200 1 1 6 1 0 0    44.0   44.0
331 3492.617094 1.239E-23 2.582E-02.11730.300   79.11540.500.000000          1 0 0          0 0 0  7  2  6     -  7  1  7     +004200 1 1 6 1 0 0    28.0   32.0
331 3492.692619 1.474E-23 8.285E-02.13080.300   25.50870.500.000000          1 0 0          0 0 0  2  2  0     -  2  1  1     +004200 1 1 6 1 0 0     8.0   12.0
331 3492.712883 1.800E-22 6.148E-01.09510.300  337.55700.500.000000          1 0 0          0 0 0 14  3 12     + 15  2 13     +004200 1 1 6 1 0 0    60.0   64.0
331 3492.733371 4.683E-24 8.466E-03.10650.300  160.76690.500.000000          1 0 0          0 0 0 11  2 10     + 11  1 11     -004200 1 1 6 1 0 0    48.0   44.0
331 3492.828519 8.673E-22 1.680E+00.11190.300  115.82230.500.000000          1 0 0          0 0 0  9  2  8     -  9  1  9     -004200 1 1 6 1 0 0    36.0   36.0
331 3492.830942 1.044E-23 2.069E-02.11460.300   96.26600.500.000000          1 0 0          0 0 0  8  2  7     -  8  1  8     +004200 1 1 6 1 0 0    32.0   36.0
331 3492.865265 1.500E-23 8.425E-02.13080.300   25.33590.500.000000          1 0 0          0 0 0  2  2  1     -  2  1  2     +004200 1 1 6 1 0 0     8.0   12.0
331 3492.968355 9.297E-22 1.679E+00.10650.300  160.53200.500.000000          1 0 0          0 0 0 11  2 10     + 11  1 11     +004200 1 1 6 1 0 0    48.0   48.0
331 3493.098215 8.732E-24 1.690E-02.11190.300  115.55260.500.000000          1 0 0          0 0 0  9  2  8     -  9  1  9     +004200 1 1 6 1 0 0    36.0   40.0
331 3493.163867 8.697E-22 1.683E+00.10920.300  137.22520.500.000000          1 0 0          0 0 0 10  2  9     - 10  1 10     -004200 1 1 6 1 0 0    40.0   40.0
331 3493.199558 3.708E-24 7.012E-03.10380.300  186.44560.500.000000          1 0 0          0 0 0 12  2 11     + 12  1 12     -004200 1 1 6 1 0 0    52.0   48.0
331 3493.201440 5.830E-22 2.039E+00.09300.300  411.64890.500.000000          1 0 0          0 0 0 20  1 20     + 19  0 19     +004200 1 1 6 1 0 0    84.0   80.0
331 3493.249393 5.533E-22 2.034E+00.09300.300  411.76680.500.000000          1 0 0          0 0 0 20  1 20     - 19  0 19     -004200 1 1 6 1 0 0    80.0   76.0
331 3493.367274 2.543E-24 9.342E-03.09300.300  411.64890.500.000000          1 0 0          0 0 0 20  1 20     - 19  0 19     +004200 1 1 6 1 0 0    80.0   80.0
331 3493.414277 7.254E-24 1.402E-02.10920.300  136.97480.500.000000          1 0 0          0 0 0 10  2  9     - 10  1 10     +004200 1 1 6 1 0 0    40.0   44.0
331 3493.419818 1.710E-22 6.281E-01.09510.300  338.25010.500.000000          1 0 0          0 0 0 14  3 12     - 15  2 13     -004200 1 1 6 1 0 0    56.0   60.0
331 3493.422044 8.880E-22 1.678E+00.10380.300  186.22320.500.000000          1 0 0          0 0 0 12  2 11     + 12  1 12     +004200 1 1 6 1 0 0    52.0   52.0
331 3493.534875 1.570E-24 2.329E-03.11780.300   60.82750.500.000000          1 0 0          0 0 0  9  1  8     -  7  0  7     +004200 1 1 6 1 0 0    36.0   32.0
331 3493.541043 8.531E-22 1.683E+00.10650.300  160.76690.500.000000          1 0 0          0 0 0 11  2 10     - 11  1 11     -004200 1 1 6 1 0 0    44.0   44.0
331 3493.697445 2.903E-24 5.838E-03.10110.300  214.25950.500.000000          1 0 0          0 0 0 13  2 12     + 13  1 13     -004200 1 1 6 1 0 0    56.0   52.0
331 3493.776026 5.989E-24 1.181E-02.10650.300  160.53200.500.000000          1 0 0          0 0 0 11  2 10     - 11  1 11     +004200 1 1 6 1 0 0    44.0   48.0
331 3493.909707 8.339E-22 1.675E+00.10110.300  214.04720.500.000000          1 0 0          0 0 0 13  2 12     + 13  1 13     +004200 1 1 6 1 0 0    56.0   56.0
331 3493.958822 8.202E-22 1.681E+00.10380.300  186.44560.500.000000          1 0 0          0 0 0 12  2 11     - 12  1 12     -004200 1 1 6 1 0 0    48.0   48.0
331 3494.115795 1.386E-24 4.347E-03.09780.300  305.64980.500.000000          1 0 0          0 0 0 13  3 11     + 14  2 12     -004200 1 1 6 1 0 0    56.0   56.0
331 3494.181309 4.913E-24 1.006E-02.10380.300  186.22320.500.000000          1 0 0          0 0 0 12  2 11     - 12  1 12     +004200 1 1 6 1 0 0    48.0   52.0
331 3494.227998 2.241E-24 4.866E-03.09840.300  244.20650.500.000000          1 0 0          0 0 0 14  2 13     + 14  1 14     -004200 1 1 6 1 0 0    60.0   56.0
331 3494.416326 7.746E-22 1.678E+00.10110.300  214.25950.500.000000          1 0 0          0 0 0 13  2 12     - 13  1 13     -004200 1 1 6 1 0 0    52.0   52.0
331 3494.431832 7.701E-22 1.671E+00.09840.300  244.00270.500.000000          1 0 0          0 0 0 14  2 13     + 14  1 14     +004200 1 1 6 1 0 0    60.0   60.0
331 3494.503414 6.041E-22 2.216E+00.13350.300   20.95570.500.000000          1 0 0          0 0 0  2  2  1     +  1  1  0     +004200 1 1 6 1 0 0    12.0    8.0
331 3494.558529 6.023E-22 2.209E+00.13350.300   20.90070.500.000000          1 0 0          0 0 0  2  2  0     +  1  1  1     +004200 1 1 6 1 0 0    12.0    8.0
331 3494.628588 4.005E-24 8.669E-03.10110.300  214.04720.500.000000          1 0 0          0 0 0 13  2 12     - 13  1 13     +004200 1 1 6 1 0 0    52.0   56.0
331 3494.791941 1.705E-24 4.058E-03.09570.300  276.28500.500.000000          1 0 0          0 0 0 15  2 14     + 15  1 15     -004200 1 1 6 1 0 0    64.0   60.0
331 3494.840086 1.919E-22 6.000E-01.09780.300  304.92550.500.000000          1 0 0          0 0 0 13  3 11     + 14  2 12     +004200 1 1 6 1 0 0    56.0   60.0
331 3494.912901 7.188E-22 1.673E+00.09840.300  244.20650.500.000000          1 0 0          0 0 0 14  2 13     - 14  1 14     -004200 1 1 6 1 0 0    56.0   56.0
331 3494.951267 5.008E-22 2.065E+00.09300.300  454.82150.500.000000          1 0 0          0 0 0 21  1 21     + 20  0 20     +004200 1 1 6 1 0 0    88.0   84.0
331 3494.988787 7.002E-22 1.665E+00.09570.300  276.08820.500.000000          1 0 0          0 0 0 15  2 14     + 15  1 15     +004200 1 1 6 1 0 0    64.0   64.0
331 3494.992970 4.766E-22 2.060E+00.09300.300  454.94360.500.000000          1 0 0          0 0 0 21  1 21     - 20  0 20     -004200 1 1 6 1 0 0    84.0   80.0
331 3495.115012 2.014E-24 8.700E-03.09300.300  454.82150.500.000000          1 0 0          0 0 0 21  1 21     - 20  0 20     +004200 1 1 6 1 0 0    84.0   84.0
331 3495.116735 3.242E-24 7.539E-03.09840.300  244.00270.500.000000          1 0 0          0 0 0 14  2 13     - 14  1 14     +004200 1 1 6 1 0 0    56.0   60.0
331 3495.389822 1.275E-24 3.374E-03.09300.300  310.49290.500.000000          1 0 0          0 0 0 16  2 15     + 16  1 16     -004200 1 1 6 1 0 0    68.0   64.0
331 3495.448053 6.563E-22 1.667E+00.09570.300  276.28500.500.000000          1 0 0          0 0 0 15  2 14     - 15  1 15     -004200 1 1 6 1 0 0    60.0   60.0
331 3495.580849 6.272E-22 1.658E+00.09300.300  310.30190.500.000000          1 0 0          0 0 0 16  2 15     + 16  1 16     +004200 1 1 6 1 0 0    68.0   68.0
331 3495.595823 1.818E-22 6.145E-01.09780.300  305.64980.500.000000          1 0 0          0 0 0 13  3 11     - 14  2 12     -004200 1 1 6 1 0 0    52.0   56.0
331 3495.644899 2.606E-24 6.613E-03.09570.300  276.08820.500.000000          1 0 0          0 0 0 15  2 14     - 15  1 15     +004200 1 1 6 1 0 0    60.0   64.0
331 3495.897640 3.184E-22 1.765E+00.13350.300   22.30350.500.000000          1 0 0          0 0 0  2  2  1     -  1  1  0     -004200 1 1 6 1 0 0     8.0    4.0
331 3495.966457 3.179E-22 1.762E+00.13350.300   22.23480.500.000000          1 0 0          0 0 0  2  2  0     -  1  1  1     -004200 1 1 6 1 0 0     8.0    4.0
331 3496.021393 5.901E-22 1.660E+00.09300.300  310.49290.500.000000          1 0 0          0 0 0 16  2 15     - 16  1 16     -004200 1 1 6 1 0 0    64.0   64.0
331 3496.022059 9.348E-25 2.789E-03.09300.300  346.82820.500.000000          1 0 0          0 0 0 17  2 16     + 17  1 17     -004200 1 1 6 1 0 0    72.0   68.0
331 3496.198124 1.644E-24 4.795E-03.10050.300  275.22880.500.000000          1 0 0          0 0 0 12  3 10     + 13  2 11     -004200 1 1 6 1 0 0    52.0   52.0
331 3496.208228 5.538E-22 1.651E+00.09300.300  346.64210.500.000000          1 0 0          0 0 0 17  2 16     + 17  1 17     +004200 1 1 6 1 0 0    72.0   72.0
331 3496.212420 2.079E-24 5.843E-03.09300.300  310.30190.500.000000          1 0 0          0 0 0 16  2 15     - 16  1 16     +004200 1 1 6 1 0 0    64.0   68.0
331 3496.632606 5.228E-22 1.652E+00.09300.300  346.82820.500.000000          1 0 0          0 0 0 17  2 16     - 17  1 17     -004200 1 1 6 1 0 0    68.0   68.0
331 3496.688968 6.696E-25 2.282E-03.09300.300  385.28890.500.000000          1 0 0          0 0 0 18  2 17     + 18  1 18     -004200 1 1 6 1 0 0    76.0   72.0
331 3496.693894 4.251E-22 2.092E+00.09300.300  500.12070.500.000000          1 0 0          0 0 0 22  1 22     + 21  0 21     +004200 1 1 6 1 0 0    92.0   88.0
331 3496.722653 6.191E-22 1.744E+00.13080.300   25.50870.500.000000          1 0 0          0 0 0  3  2  2     +  2  1  1     +004200 1 1 6 1 0 0    16.0   12.0
331 3496.729992 4.055E-22 2.087E+00.09300.300  500.24660.500.000000          1 0 0          0 0 0 22  1 22     - 21  0 21     -004200 1 1 6 1 0 0    88.0   84.0
331 3496.818775 1.646E-24 5.197E-03.09300.300  346.64210.500.000000          1 0 0          0 0 0 17  2 16     - 17  1 17     +004200 1 1 6 1 0 0    68.0   72.0
331 3496.855918 1.582E-24 8.138E-03.09300.300  500.12070.500.000000          1 0 0          0 0 0 22  1 22     - 21  0 21     +004200 1 1 6 1 0 0    88.0   88.0
331 3496.871073 4.822E-22 1.642E+00.09300.300  385.10680.500.000000          1 0 0          0 0 0 18  2 17     + 18  1 18     +004200 1 1 6 1 0 0    76.0   76.0
331 3496.896222 6.152E-22 1.732E+00.13080.300   25.33590.500.000000          1 0 0          0 0 0  3  2  1     +  2  1  2     +004200 1 1 6 1 0 0    16.0   12.0
331 3496.959468 2.003E-22 5.823E-01.10050.300  274.46750.500.000000          1 0 0          0 0 0 12  3 10     + 13  2 11     +004200 1 1 6 1 0 0    52.0   56.0
331 3497.245420 3.650E-23 2.012E-01.13350.300   20.95570.500.000000          1 0 0          0 0 0  2  2  1     -  1  1  0     +004200 1 1 6 1 0 0     8.0    8.0
331 3497.281430 4.565E-22 1.643E+00.09300.300  385.28890.500.000000          1 0 0          0 0 0 18  2 17     - 18  1 18     -004200 1 1 6 1 0 0    72.0   72.0
331 3497.300574 3.729E-23 2.055E-01.13350.300   20.90070.500.000000          1 0 0          0 0 0  2  2  0     -  1  1  1     +004200 1 1 6 1 0 0     8.0    8.0
331 3497.390787 4.663E-25 1.840E-03.09300.300  425.87260.500.000000          1 0 0          0 0 0 19  2 18     + 19  1 19     -004200 1 1 6 1 0 0    80.0   76.0
331 3497.463535 1.293E-24 4.650E-03.09300.300  385.10680.500.000000          1 0 0          0 0 0 18  2 17     - 18  1 18     +004200 1 1 6 1 0 0    72.0   76.0
331 3497.569493 4.144E-22 1.634E+00.09300.300  425.69390.500.000000          1 0 0          0 0 0 19  2 18     + 19  1 19     +004200 1 1 6 1 0 0    80.0   80.0
331 3497.771621 1.893E-22 5.987E-01.10050.300  275.22880.500.000000          1 0 0          0 0 0 12  3 10     - 13  2 11     -004200 1 1 6 1 0 0    48.0   52.0
331 3497.967633 3.932E-22 1.634E+00.09300.300  425.87260.500.000000          1 0 0          0 0 0 19  2 18     - 19  1 19     -004200 1 1 6 1 0 0    76.0   76.0
331 3497.978884 3.949E-22 1.491E+00.13080.300   26.40160.500.000000          1 0 0          0 0 0  3  2  2     -  2  1  1     -004200 1 1 6 1 0 0    12.0    8.0
331 3498.146340 1.007E-24 4.180E-03.09300.300  425.69390.500.000000          1 0 0          0 0 0 19  2 18     - 19  1 19     +004200 1 1 6 1 0 0    76.0   80.0
331 3498.171984 3.933E-22 1.483E+00.13080.300   26.20940.500.000000          1 0 0          0 0 0  3  2  1     -  2  1  2     -004200 1 1 6 1 0 0    12.0    8.0
331 3498.257774 1.279E-24 1.863E-03.11510.300   78.19890.500.000000          1 0 0          0 0 0 10  1  9     -  8  0  8     +004200 1 1 6 1 0 0    40.0   36.0
331 3498.266038 1.927E-24 5.314E-03.10320.300  246.98770.500.000000          1 0 0          0 0 0 11  3  9     + 12  2 10     -004200 1 1 6 1 0 0    48.0   48.0
331 3498.303555 3.513E-22 1.624E+00.09300.300  468.40140.500.000000          1 0 0          0 0 0 20  2 19     + 20  1 20     +004200 1 1 6 1 0 0    84.0   84.0
331 3498.431081 3.566E-22 2.119E+00.09300.300  547.54190.500.000000          1 0 0          0 0 0 23  1 23     + 22  0 22     +004200 1 1 6 1 0 0    96.0   92.0
331 3498.462176 3.409E-22 2.116E+00.09300.300  547.67140.500.000000          1 0 0          0 0 0 23  1 23     - 22  0 22     -004200 1 1 6 1 0 0    92.0   88.0
331 3498.591696 1.234E-24 7.654E-03.09300.300  547.54190.500.000000          1 0 0          0 0 0 23  1 23     - 22  0 22     +004200 1 1 6 1 0 0    92.0   92.0
331 3498.691007 3.341E-22 1.624E+00.09300.300  468.57730.500.000000          1 0 0          0 0 0 20  2 19     - 20  1 20     -004200 1 1 6 1 0 0    80.0   80.0
331 3498.866873 7.785E-25 3.780E-03.09300.300  468.40140.500.000000          1 0 0          0 0 0 20  2 19     - 20  1 20     +004200 1 1 6 1 0 0    80.0   84.0
331 3498.871804 3.022E-23 1.136E-01.13080.300   25.50870.500.000000          1 0 0          0 0 0  3  2  2     -  2  1  1     +004200 1 1 6 1 0 0    12.0   12.0
331 3498.907571 6.495E-22 1.514E+00.12810.300   32.20050.500.000000          1 0 0          0 0 0  4  2  3     +  3  1  2     +004200 1 1 6 1 0 0    20.0   16.0
331 3499.045491 3.147E-23 1.182E-01.13080.300   25.33590.500.000000          1 0 0          0 0 0  3  2  1     -  2  1  2     +004200 1 1 6 1 0 0    12.0   12.0
331 3499.071542 2.042E-22 5.612E-01.10320.300  246.18220.500.000000          1 0 0          0 0 0 11  3  9     + 12  2 10     +004200 1 1 6 1 0 0    48.0   52.0
331 3499.073293 2.939E-22 1.613E+00.09300.300  513.22690.500.000000          1 0 0          0 0 0 21  2 20     + 21  1 21     +004200 1 1 6 1 0 0    88.0   88.0
331 3499.262701 6.426E-22 1.496E+00.12810.300   31.84770.500.000000          1 0 0          0 0 0  4  2  2     +  3  1  3     +004200 1 1 6 1 0 0    20.0   16.0
331 3499.451353 2.802E-22 1.613E+00.09300.300  513.40040.500.000000          1 0 0          0 0 0 21  2 20     - 21  1 21     -004200 1 1 6 1 0 0    84.0   84.0
331 3499.624850 5.966E-25 3.432E-03.09300.300  513.22690.500.000000          1 0 0          0 0 0 21  2 20     - 21  1 21     +004200 1 1 6 1 0 0    84.0   88.0
331 3499.878711 2.428E-22 1.602E+00.09300.300  560.16790.500.000000          1 0 0          0 0 0 22  2 21     + 22  1 22     +004200 1 1 6 1 0 0    92.0   92.0
331 3499.949575 1.926E-22 5.800E-01.10320.300  246.98770.500.000000          1 0 0          0 0 0 11  3  9     - 12  2 10     -004200 1 1 6 1 0 0    44.0   48.0
331 3499.994366 4.643E-22 1.358E+00.12810.300   32.87080.500.000000          1 0 0          0 0 0  4  2  3     -  3  1  2     -004200 1 1 6 1 0 0    16.0   12.0
331 3500.164587 2.957E-22 2.149E+00.09300.300  597.08070.500.000000          1 0 0          0 0 0 24  1 24     + 23  0 23     +004200 1 1 6 1 0 0   100.0   96.0
331 3500.191250 2.832E-22 2.145E+00.09300.300  597.21350.500.000000          1 0 0          0 0 0 24  1 24     - 23  0 23     -004200 1 1 6 1 0 0    96.0   92.0
331 3500.248477 2.319E-22 1.602E+00.09300.300  560.33950.500.000000          1 0 0          0 0 0 22  2 21     - 22  1 22     -004200 1 1 6 1 0 0    88.0   88.0
331 3500.317989 2.226E-24 5.907E-03.10590.300  220.92710.500.000000          1 0 0          0 0 0 10  3  8     + 11  2  9     -004200 1 1 6 1 0 0    44.0   44.0
331 3500.324060 9.547E-25 7.227E-03.09300.300  597.08070.500.000000          1 0 0          0 0 0 24  1 24     - 23  0 23     +004200 1 1 6 1 0 0    96.0   96.0
331 3500.375603 4.605E-22 1.345E+00.12810.300   32.49210.500.000000          1 0 0          0 0 0  4  2  2     -  3  1  3     -004200 1 1 6 1 0 0    16.0   12.0
331 3500.420006 4.533E-25 3.129E-03.09300.300  560.16790.500.000000          1 0 0          0 0 0 22  2 21     - 22  1 22     +004200 1 1 6 1 0 0    88.0   92.0
331 3500.664576 2.459E-23 7.172E-02.12810.300   32.20050.500.000000          1 0 0          0 0 0  4  2  3     -  3  1  2     +004200 1 1 6 1 0 0    16.0   16.0
331 3500.719786 1.981E-22 1.591E+00.09300.300  609.22210.500.000000          1 0 0          0 0 0 23  2 22     + 23  1 23     +004200 1 1 6 1 0 0    96.0   96.0
331 3501.019960 2.597E-23 7.563E-02.12810.300   31.84770.500.000000          1 0 0          0 0 0  4  2  2     -  3  1  3     +004200 1 1 6 1 0 0    16.0   16.0
331 3501.052050 6.804E-22 1.381E+00.12540.300   41.06570.500.000000          1 0 0          0 0 0  5  2  4     +  4  1  3     +004200 1 1 6 1 0 0    24.0   20.0
331 3501.082185 1.895E-22 1.590E+00.09300.300  609.39200.500.000000          1 0 0          0 0 0 23  2 22     - 23  1 23     -004200 1 1 6 1 0 0    92.0   92.0
331 3501.176483 2.029E-22 5.364E-01.10590.300  220.06860.500.000000          1 0 0          0 0 0 10  3  8     + 11  2  9     +004200 1 1 6 1 0 0    44.0   48.0
331 3501.596472 1.597E-22 1.580E+00.09300.300  660.38680.500.000000          1 0 0          0 0 0 24  2 23     + 24  1 24     +004200 1 1 6 1 0 0   100.0  100.0
331 3501.652032 6.694E-22 1.356E+00.12540.300   40.47110.500.000000          1 0 0          0 0 0  5  2  3     +  4  1  4     +004200 1 1 6 1 0 0    24.0   20.0
331 3501.896152 2.423E-22 2.178E+00.09300.300  648.73260.500.000000          1 0 0          0 0 0 25  1 25     + 24  0 24     +004200 1 1 6 1 0 0   104.0  100.0
331 3501.918930 2.325E-22 2.175E+00.09300.300  648.86840.500.000000          1 0 0          0 0 0 25  1 25     - 24  0 24     -004200 1 1 6 1 0 0   100.0   96.0
331 3501.952272 1.530E-22 1.578E+00.09300.300  660.55540.500.000000          1 0 0          0 0 0 24  2 23     - 24  1 24     -004200 1 1 6 1 0 0    96.0   96.0
331 3501.992585 5.225E-22 1.277E+00.12540.300   41.61030.500.000000          1 0 0          0 0 0  5  2  4     -  4  1  3     -004200 1 1 6 1 0 0    20.0   16.0
331 3502.054713 7.327E-25 6.851E-03.09300.300  648.73260.500.000000          1 0 0          0 0 0 25  1 25     - 24  0 24     +004200 1 1 6 1 0 0   100.0  100.0
331 3502.132321 1.909E-22 5.578E-01.10590.300  220.92710.500.000000          1 0 0          0 0 0 10  3  8     - 11  2  9     -004200 1 1 6 1 0 0    40.0   44.0
331 3502.351373 2.527E-24 6.576E-03.10860.300  197.04810.500.000000          1 0 0          0 0 0  9  3  7     + 10  2  8     -004200 1 1 6 1 0 0    40.0   40.0
331 3502.508700 1.271E-22 1.567E+00.09300.300  713.65940.500.000000          1 0 0          0 0 0 25  2 24     + 25  1 25     +004200 1 1 6 1 0 0   104.0  104.0
331 3502.537176 1.994E-23 4.862E-02.12540.300   41.06570.500.000000          1 0 0          0 0 0  5  2  4     -  4  1  3     +004200 1 1 6 1 0 0    20.0   20.0
331 3502.625753 5.154E-22 1.256E+00.12540.300   40.98300.500.000000          1 0 0          0 0 0  5  2  3     -  4  1  4     -004200 1 1 6 1 0 0    20.0   16.0
331 3502.858525 1.220E-22 1.566E+00.09300.300  713.82690.500.000000          1 0 0          0 0 0 25  2 24     - 25  1 25     -004200 1 1 6 1 0 0   100.0  100.0
331 3503.021502 1.042E-24 1.522E-03.11240.300   97.73610.500.000000          1 0 0          0 0 0 11  1 10     -  9  0  9     +004200 1 1 6 1 0 0    44.0   40.0
331 3503.137621 2.129E-23 5.178E-02.12540.300   40.47110.500.000000          1 0 0          0 0 0  5  2  3     -  4  1  4     +004200 1 1 6 1 0 0    20.0   20.0
331 3503.158075 7.053E-22 1.297E+00.12270.300   52.11780.500.000000          1 0 0          0 0 0  6  2  5     +  5  1  4     +004200 1 1 6 1 0 0    28.0   24.0
331 3503.274024 1.954E-22 5.064E-01.10860.300  196.12540.500.000000          1 0 0          0 0 0  9  3  7     + 10  2  8     +004200 1 1 6 1 0 0    40.0   44.0
331 3503.416582 1.766E-23 6.631E-01.09300.300  934.58360.500.000000          1 0 0          0 0 0 25  4 22     - 26  3 23     -004200 1 1 6 1 0 0   100.0  104.0
331 3503.646907 1.886E-22 2.205E+00.09300.300  702.63130.500.000000          1 0 0          0 0 0 26  1 26     - 25  0 25     -004200 1 1 6 1 0 0   104.0  100.0
331 3503.785330 5.577E-25 6.518E-03.09300.300  702.49290.500.000000          1 0 0          0 0 0 26  1 26     - 25  0 25     +004200 1 1 6 1 0 0   104.0  104.0
331 3503.800717 9.607E-23 1.553E+00.09300.300  769.20360.500.000000          1 0 0          0 0 0 26  2 25     - 26  1 26     -004200 1 1 6 1 0 0   104.0  104.0
331 3503.979940 5.685E-22 1.223E+00.12270.300   52.58440.500.000000          1 0 0          0 0 0  6  2  5     -  5  1  4     -004200 1 1 6 1 0 0    24.0   20.0
331 3504.066804 6.891E-22 1.262E+00.12270.300   51.22000.500.000000          1 0 0          0 0 0  6  2  4     +  5  1  5     +004200 1 1 6 1 0 0    28.0   24.0
331 3504.322907 1.834E-22 5.308E-01.10860.300  197.04810.500.000000          1 0 0          0 0 0  9  3  7     - 10  2  8     -004200 1 1 6 1 0 0    36.0   40.0
331 3504.362082 2.805E-24 7.307E-03.11130.300  175.35220.500.000000          1 0 0          0 0 0  8  3  6     +  9  2  7     -004200 1 1 6 1 0 0    36.0   36.0
331 3504.446560 1.612E-23 3.460E-02.12270.300   52.11780.500.000000          1 0 0          0 0 0  6  2  5     -  5  1  4     +004200 1 1 6 1 0 0    24.0   24.0
331 3504.849396 2.288E-23 6.510E-01.09300.300  877.35100.500.000000          1 0 0          0 0 0 24  4 21     + 25  3 22     +004200 1 1 6 1 0 0   100.0  104.0
331 3504.929183 5.567E-22 1.193E+00.12270.300   51.64680.500.000000          1 0 0          0 0 0  6  2  4     -  5  1  5     -004200 1 1 6 1 0 0    24.0   20.0
