151 3063.440279 1.556E-36 1.991E+01.00850.060 8783.34890.50-.012179              2              1                    R 24      465624 9 4 1 1 1 1   408.0  392.0
151 3064.109799 1.168E-39 1.731E+01.00850.06010257.61220.50-.012180              2              1                    R 27      465624 9 4 1 1 1 1   456.0  440.0
151 3064.523853 1.536E-37 1.906E+01.00850.060 9258.47340.50-.012181              2              1                    R 25      465624 9 4 1 1 1 1   424.0  408.0
151 3064.749377 1.395E-38 1.819E+01.00850.060 9749.99270.50-.012182              2              1                    R 26      465624 9 4 1 1 1 1   440.0  424.0
151 3064.898443 5.089E-79 4.268E+01.01050.06528949.62640.50-.012182             14             12                    R 13      244523 9 4 3 2 1 4   232.0  216.0
151 3065.501027 5.436E-87 1.444E+01.00950.06032552.88340.50-.012184             17             14                    R 17      232523 9 4 3 3 1 4   296.0  280.0
151 3067.119974 8.626E-74 7.939E+01.00930.06026699.24190.50-.012187             11              9                    P 24      244523 9 4 3 2 1 4   376.0  392.0
151 3067.512204 1.886E-88 3.308E+01.00930.06033554.41360.50-.012188             13             10                    P 37      232523 9 4 3 3 1 4   584.0  600.0
151 3068.731943 6.355E-74 5.843E+01.00930.06026765.53740.50-.012191              9              7                    P 33      244523 9 4 3 2 1 4   520.0  536.0
151 3069.126282 1.392E-85 4.489E+01.00940.06032139.67580.50-.012192             16             13                    P 21      232523 9 4 3 3 1 4   328.0  344.0
151 3070.236084 2.921E-85 1.288E+01.00930.06031837.16940.50-.012194             12             10                    R 33      244523 9 4 3 2 1 4   552.0  536.0
151 3070.735180 3.658E-77 5.480E+01.08640.21527759.13450.76-.004424             14             12                    R  1      244523 9 4 3 2 1 4    40.0   24.0
151 3072.850089 8.137E-21 1.718E+01.01300.085 1142.05420.50-.012200              1              0                    R 10      476754 9 4 1 1 1 1   184.0  168.0
151 3073.370687 1.247E-74 8.894E+01.01440.08726953.93880.50-.012201             13             11                    P 11      244523 9 4 3 2 1 4   168.0  184.0
151 3075.244771 1.139E-78 4.529E+01.01120.06828779.91610.50-.012205             14             12                    R 12      244523 9 4 3 2 1 4   216.0  200.0
151 3079.498033 4.707E-77 5.772E+01.07820.22427785.98370.72-.005201             14             12                    R  2      244523 9 4 3 2 1 4    56.0   40.0
151 3081.706608 8.172E-74 8.707E+01.00950.06026666.75360.50-.012220             12             10                    P 18      244523 9 4 3 2 1 4   280.0  296.0
151 3083.662654 2.376E-78 4.774E+01.01230.07228622.58360.50-.012224             14             12                    R 11      244523 9 4 3 2 1 4   200.0  184.0
151 3084.618275 1.967E-88 8.726E+00.00930.06033203.35180.50-.012226             16             13                    R 25      232523 9 4 3 3 1 4   424.0  408.0
151 3085.649285 2.874E-21 1.696E+01.01130.075 1368.94310.50-.012229              1              0                    R 11      475624 9 4 1 1 1 1   200.0  184.0
151 3086.668914 5.036E-77 5.868E+01.06800.21827826.22420.71-.005876             14             12                    R  3      244523 9 4 3 2 1 4    72.0   56.0
151 3088.070777 2.993E-86 4.290E+01.00930.06032496.84080.50-.012234             15             12                    P 27      232523 9 4 3 3 1 4   424.0  440.0
151 3088.998232 1.795E-89 2.789E+01.00930.06034021.62440.50-.012236             12              9                    P 41      232523 9 4 3 3 1 4   648.0  664.0
151 3090.047881 6.220E-90 4.955E+00.00930.06033838.81110.50-.012239             15             12                    R 31      232523 9 4 3 3 1 4   520.0  504.0
151 3090.201452 4.610E-78 5.001E+01.01420.07728477.79260.50-.012239             14             12                    R 10      244523 9 4 3 2 1 4   184.0  168.0
151 3092.226494 4.725E-77 5.866E+01.05850.19727879.81570.58-.008249             14             12                    R  4      244523 9 4 3 2 1 4    88.0   72.0
151 3094.430317 5.220E-74 3.676E+01.00930.06026747.35500.50-.012248              7              5                    P 40      254523 9 4 3 2 1 4   632.0  648.0
151 3094.456594 4.611E-82 2.424E+01.00930.06030394.73500.50-.012248             13             11                    R 25      244523 9 4 3 2 1 4   424.0  408.0
151 3094.906025 8.309E-78 5.210E+01.01710.08828345.69270.35-.012780             14             12                    R  9      244523 9 4 3 2 1 4   168.0  152.0
151 3096.147252 3.982E-77 5.804E+01.04680.16927946.70480.35-.010820             14             12                    R  5      244523 9 4 3 2 1 4   104.0   88.0
151 3097.703919 9.138E-22 1.672E+01.01030.070 1615.88260.50-.012256              1              0                    R 12      465624 9 4 1 1 1 1   216.0  200.0
151 3097.817224 1.388E-77 5.398E+01.02170.09628226.41920.30-.013018             14             12                    R  8      244523 9 4 3 2 1 4   152.0  136.0
151 3098.405334 3.052E-77 5.700E+01.03590.13928026.82430.40-.012388             14             12                    R  6      244523 9 4 3 2 1 4   120.0  104.0
151 3098.972388 2.144E-77 5.563E+01.02790.11128120.09390.29-.012754             14             12                    R  7      244523 9 4 3 2 1 4   136.0  120.0
151 3099.921748 6.363E-85 4.540E+01.01240.07731706.24630.50-.012261             17             14                    P 12      232523 9 4 3 3 1 4   184.0  200.0
151 3101.391950 2.359E-74 9.023E+01.01740.09526801.35730.15-.010007             13             11                    P 10      244523 9 4 3 2 1 4   152.0  168.0
151 3105.327680 4.001E-73 7.059E+01.00930.06026386.63950.50-.012273             10              8                    P 28      244523 9 4 3 2 1 4   440.0  456.0
151 3109.004063 2.620E-22 1.644E+01.00960.065 1882.72390.50-.012281              1              0                    R 13      465624 9 4 1 1 1 1   232.0  216.0
151 3110.847897 4.321E-73 8.092E+01.00930.06026356.88680.50-.012285             11              9                    P 23      244523 9 4 3 2 1 4   360.0  376.0
151 3111.734061 4.918E-87 3.908E+01.00930.06032881.55830.50-.012287             14             11                    P 32      232523 9 4 3 3 1 4   504.0  520.0
151 3111.775367 3.506E-50 5.185E+00.00850.06015060.16180.50-.012287              1              0                    R 39      465624 9 4 1 1 1 1   648.0  632.0
151 3117.071243 3.162E-73 4.751E+01.00930.06026404.55430.50-.012299              8              6                    P 36      244523 9 4 3 2 1 4   568.0  584.0
151 3118.584546 2.634E-73 8.860E+01.00960.06026412.58420.50-.012302             12             10                    P 17      244523 9 4 3 2 1 4   264.0  280.0
151 3119.540137 6.785E-23 1.615E+01.00920.062 2169.30650.50-.012305              1              0                    R 14      465624 9 4 1 1 1 1   248.0  232.0
151 3120.360316 7.460E-87 1.034E+01.00930.06032567.84050.50-.012306             11              9                    R 38      244523 9 4 3 2 1 4   632.0  616.0
151 3121.272401 6.232E-73 5.942E+01.00930.06026285.87720.50-.012308              9              7                    P 32      244523 9 4 3 2 1 4   504.0  520.0
151 3121.508772 2.591E-84 1.641E+01.00930.06031425.07490.50-.012309             12             10                    R 32      244523 9 4 3 2 1 4   536.0  520.0
151 3122.747543 1.098E-48 5.657E+00.00850.06014362.97170.50-.012312              1              0                    R 38      465624 9 4 1 1 1 1   632.0  616.0
151 3124.278794 1.516E-86 1.763E+01.00960.06032363.65000.50-.012315             17             14                    R 16      232523 9 4 3 3 1 4   280.0  264.0
151 3127.878639 2.356E-81 2.786E+01.00930.06030075.47310.50-.012323             13             11                    R 24      244523 9 4 3 2 1 4   408.0  392.0
151 3128.041114 4.139E-74 9.148E+01.02200.11026662.19600.14-.009409             13             11                    P  9      244523 9 4 3 2 1 4   136.0  152.0
151 3129.302833 1.589E-23 1.584E+01.00890.060 2475.45850.50-.012326              1              0                    R 15      465624 9 4 1 1 1 1   264.0  248.0
151 3132.786717 3.216E-47 6.135E+00.00850.06013678.22380.50-.012334              1              0                    R 37      465624 9 4 1 1 1 1   616.0  600.0
151 3138.283109 3.372E-24 1.551E+01.00880.060 2800.99630.50-.012347              1              0                    R 16      465624 9 4 1 1 1 1   280.0  264.0
151 3141.898778 8.802E-46 6.618E+00.00850.06013006.31060.50-.012355              1              0                    R 36      465624 9 4 1 1 1 1   600.0  584.0
151 3142.857684 4.369E-85 4.746E+01.00940.06031895.75120.50-.012357             16             13                    P 20      232523 9 4 3 3 1 4   312.0  328.0
151 3146.472197 6.490E-25 1.516E+01.00870.060 3145.72500.50-.012365              1              0                    R 17      465624 9 4 1 1 1 1   296.0  280.0
151 3146.633253 1.148E-84 4.720E+01.01440.08731567.99410.50-.012365             17             14                    P 11      232523 9 4 3 3 1 4   168.0  184.0
151 3150.089432 2.248E-44 7.104E+00.00850.06012347.61790.50-.012373              1              0                    R 35      465624 9 4 1 1 1 1   584.0  568.0
151 3152.561427 8.796E-73 3.706E+01.00930.06026155.03100.50-.012379              7              5                    P 39      254523 9 4 3 2 1 4   616.0  632.0
151 3152.979121 2.737E-72 7.183E+01.00930.06025980.74830.50-.012379             10              8                    P 27      244523 9 4 3 2 1 4   424.0  440.0
151 3153.308263 2.037E-72 8.236E+01.00940.06026026.59960.50-.012380             11              9                    P 22      244523 9 4 3 2 1 4   344.0  360.0
151 3153.318610 6.709E-74 9.275E+01.02870.12626536.58400.13-.008909             13             11                    P  8      244523 9 4 3 2 1 4   120.0  136.0
151 3153.861594 1.134E-25 1.480E+01.00860.060 3509.43870.50-.012381              1              0                    R 18      465624 9 4 1 1 1 1   312.0  296.0
151 3154.158709 7.942E-73 9.004E+01.00970.06126171.29440.50-.012382             12             10                    P 16      244523 9 4 3 2 1 4   248.0  264.0
151 3157.364182 5.351E-43 7.592E+00.00850.06011702.52470.50-.012389              1              0                    R 34      465624 9 4 1 1 1 1   568.0  552.0
151 3158.673010 1.127E-80 3.149E+01.00930.06029766.36180.50-.012392             13             11                    R 23      244523 9 4 3 2 1 4   392.0  376.0
151 3160.443070 1.803E-26 1.442E+01.00860.060 3891.92030.50-.012396              1              0                    R 19      465624 9 4 1 1 1 1   328.0  312.0
151 3163.728705 1.185E-41 8.081E+00.00850.06011071.40250.50-.012404              1              0                    R 33      465624 9 4 1 1 1 1   552.0  536.0
151 3166.208658 2.609E-27 1.403E+01.00860.060 4292.94220.50-.012409              1              0                    R 20      465624 9 4 1 1 1 1   344.0  328.0
151 3169.188349 2.438E-40 8.569E+00.00850.06010454.61580.50-.012416              1              0                    R 32      465624 9 4 1 1 1 1   536.0  520.0
151 3169.263808 2.131E-83 2.010E+01.00930.06031020.88170.50-.012416             12             10                    R 31      244523 9 4 3 2 1 4   520.0  504.0
151 3171.150652 3.443E-28 1.362E+01.00860.060 4712.26610.50-.012420              1              0                    R 21      465624 9 4 1 1 1 1   360.0  344.0
151 3171.905903 3.983E-72 4.814E+01.00930.06025873.06090.50-.012422              8              6                    P 35      244523 9 4 3 2 1 4   552.0  568.0
151 3172.618250 5.801E-72 6.034E+01.00930.06025816.72490.50-.012423              9              7                    P 31      244523 9 4 3 2 1 4   488.0  504.0
151 3173.748585 4.651E-39 9.056E+00.00850.060 9852.52120.50-.012426              1              0                    R 31      465624 9 4 1 1 1 1   520.0  504.0
151 3175.261603 4.149E-29 1.320E+01.00850.060 5149.64320.50-.012429              1              0                    R 22      465624 9 4 1 1 1 1   376.0  360.0
151 3176.992758 3.897E-86 2.077E+01.00970.06032184.10560.50-.012433             17             14                    R 15      232523 9 4 3 3 1 4   264.0  248.0
151 3177.223289 1.001E-73 9.410E+01.03670.15026424.63740.25-.008407             13             11                    P  7      244523 9 4 3 2 1 4   104.0  120.0
151 3177.414920 8.221E-38 9.541E+00.00850.060 9265.46770.50-.012434              1              0                    R 30      465624 9 4 1 1 1 1   504.0  488.0
151 3177.936558 1.342E-85 4.537E+01.00930.06032179.87260.50-.012435             15             12                    P 26      232523 9 4 3 3 1 4   408.0  424.0
151 3178.534310 4.570E-30 1.278E+01.00850.060 5604.81460.50-.012437              1              0                    R 23      465624 9 4 1 1 1 1   392.0  376.0
151 3180.192934 1.344E-36 1.002E+01.00850.060 8693.79610.50-.012440              1              0                    R 29      465624 9 4 1 1 1 1   488.0  472.0
151 3180.961812 4.609E-31 1.234E+01.00850.060 6077.51160.50-.012442              1              0                    R 24      465624 9 4 1 1 1 1   408.0  392.0
151 3181.616817 9.308E-86 1.378E+01.00930.06032094.30520.50-.012444             11              9                    R 37      244523 9 4 3 2 1 4   616.0  600.0
151 3182.088306 2.028E-35 1.050E+01.00850.060 8137.83920.50-.012445              1              0                    R 28      465624 9 4 1 1 1 1   472.0  456.0
151 3182.537376 4.261E-32 1.189E+01.00850.060 6567.45530.50-.012446              1              0                    R 25      465624 9 4 1 1 1 1   424.0  408.0
151 3183.106840 2.823E-34 1.097E+01.00850.060 7597.92130.50-.012447              1              0                    R 27      465624 9 4 1 1 1 1   456.0  440.0
151 3183.192759 1.003E-87 1.273E+01.00930.06032925.03480.50-.012447             16             13                    R 24      232523 9 4 3 3 1 4   408.0  392.0
151 3183.254489 3.617E-33 1.143E+01.00850.060 7074.35780.50-.012447              1              0                    R 26      465624 9 4 1 1 1 1   440.0  424.0
151 3183.410084 1.505E-87 3.469E+01.00930.06033115.86640.50-.012448             13             10                    P 36      232523 9 4 3 3 1 4   568.0  584.0
151 3186.967839 5.052E-80 3.508E+01.00930.06029467.73470.50-.012456             13             11                    R 22      244523 9 4 3 2 1 4   376.0  360.0
151 3188.438657 2.238E-72 9.141E+01.01000.06325943.09770.50-.012459             12             10                    P 15      244523 9 4 3 2 1 4   232.0  248.0
151 3189.863741 1.943E-84 4.886E+01.01740.09531440.59870.15-.010205             17             14                    P 10      232523 9 4 3 3 1 4   152.0  168.0
151 3194.519041 9.024E-72 8.373E+01.00940.06025708.66160.50-.012473             11              9                    P 21      244523 9 4 3 2 1 4   328.0  344.0
151 3199.417696 1.767E-71 7.300E+01.00930.06025586.40890.50-.012484             10              8                    P 26      244523 9 4 3 2 1 4   408.0  424.0
151 3199.752198 1.368E-73 9.565E+01.04780.18126326.45910.35-.008503             13             11                    P  6      244523 9 4 3 2 1 4    88.0  104.0
151 3209.593809 1.418E-71 3.734E+01.00930.06025571.80930.50-.012506              7              5                    P 38      254523 9 4 3 2 1 4   600.0  616.0
151 3212.324424 1.301E-84 4.980E+01.00940.06031661.35600.50-.012512             16             13                    P 19      232523 9 4 3 3 1 4   296.0  312.0
151 3212.875433 2.122E-79 3.861E+01.00940.06029179.90790.50-.012514             13             11                    R 21      244523 9 4 3 2 1 4   360.0  344.0
151 3213.015085 1.808E-88 2.885E+01.00930.06033532.11680.50-.012514             12              9                    P 40      232523 9 4 3 3 1 4   632.0  648.0
151 3213.761891 1.635E-82 2.388E+01.00930.06030625.04920.50-.012516             12             10                    R 30      244523 9 4 3 2 1 4   504.0  488.0
151 3213.794494 2.964E-86 4.106E+01.00930.06032502.30490.50-.012516             14             11                    P 31      232523 9 4 3 3 1 4   488.0  504.0
151 3220.900787 1.699E-73 9.761E+01.05890.21326242.13930.46-.008697             13             11                    P  5      244523 9 4 3 2 1 4    72.0   88.0
151 3221.431536 5.883E-72 9.270E+01.01050.06625728.19490.50-.012533             12             10                    P 14      244523 9 4 3 2 1 4   216.0  232.0
151 3222.797449 5.117E-71 6.121E+01.00930.06025358.45040.50-.012536              9              7                    P 30      244523 9 4 3 2 1 4   472.0  488.0
151 3224.200931 9.291E-86 2.381E+01.01000.06232014.52490.50-.012539             17             14                    R 14      232523 9 4 3 3 1 4   248.0  232.0
151 3225.611437 4.774E-71 4.873E+01.00930.06025351.62540.50-.012542              8              6                    P 34      244523 9 4 3 2 1 4   536.0  552.0
151 3228.664286 5.589E-89 9.350E+00.00930.06033493.23530.50-.012549             15             12                    R 30      232523 9 4 3 3 1 4   504.0  488.0
151 3229.723851 3.080E-84 5.040E+01.02200.11031324.23650.14-.009636             17             14                    P  9      232523 9 4 3 3 1 4   136.0  152.0
151 3234.494788 3.750E-71 8.503E+01.00940.06025403.34160.50-.012562             11              9                    P 20      244523 9 4 3 2 1 4   312.0  328.0
151 3235.374696 2.615E-71 2.644E+01.00930.06025387.47020.50-.012564              6              4                    P 41      354523 9 4 3 2 1 4   648.0  664.0
151 3236.495105 8.356E-79 4.206E+01.00940.06028903.18070.50-.012567             13             11                    R 20      244523 9 4 3 2 1 4   344.0  328.0
151 3238.806027 1.071E-84 1.742E+01.00930.06031627.26530.50-.012572             11              9                    R 36      244523 9 4 3 2 1 4   600.0  584.0
151 3240.662999 1.891E-73 1.004E+02.07010.23826171.75510.61-.008889             13             11                    P  4      244523 9 4 3 2 1 4    56.0   72.0
151 3244.663904 1.076E-70 7.410E+01.00930.06025203.94210.50-.012585             10              8                    P 25      244523 9 4 3 2 1 4   392.0  408.0
151 3253.142325 1.441E-71 9.394E+01.01120.07225526.77380.50-.012604             12             10                    P 13      244523 9 4 3 2 1 4   200.0  216.0
151 3255.222221 1.175E-81 2.772E+01.00930.06030238.01310.50-.012609             12             10                    R 29      244523 9 4 3 2 1 4   488.0  472.0
151 3257.914773 3.083E-78 4.540E+01.00940.06028637.83640.50-.012615             13             11                    R 19      244523 9 4 3 2 1 4   328.0  312.0
151 3259.031343 1.842E-73 1.053E+02.07880.24226115.37070.71-.006880             13             11                    P  3      244523 9 4 3 2 1 4    40.0   56.0
151 3262.827001 5.744E-85 4.753E+01.00930.06031871.25860.50-.012626             15             12                    P 25      232523 9 4 3 3 1 4   392.0  408.0
151 3265.559425 2.183E-70 3.759E+01.00930.06024998.11240.50-.012632              7              5                    P 37      254523 9 4 3 2 1 4   584.0  600.0
151 3266.303911 4.557E-84 5.184E+01.02870.12631219.06620.13-.009162             17             14                    P  8      232523 9 4 3 3 1 4   120.0  136.0
151 3266.340975 2.061E-85 2.670E+01.01050.06531855.16090.50-.012633             17             14                    R 13      232523 9 4 3 3 1 4   232.0  216.0
151 3271.103021 4.495E-87 1.685E+01.00930.06032654.70260.50-.012644             16             13                    R 23      232523 9 4 3 3 1 4   392.0  376.0
151 3271.833379 4.269E-70 6.202E+01.00930.06024911.41160.50-.012646              9              7                    P 29      244523 9 4 3 2 1 4   456.0  472.0
151 3273.247181 1.460E-70 8.625E+01.00940.06025110.89580.50-.012649             11              9                    P 19      244523 9 4 3 2 1 4   296.0  312.0
151 3273.469746 3.069E-90 7.060E+00.00930.06034057.12830.50-.012649             14             11                    R 35      232523 9 4 3 3 1 4   584.0  568.0
151 3275.996950 1.489E-73 1.167E+02.08700.22926073.03750.69-.005269             13             11                    P  2      244523 9 4 3 2 1 4    24.0   40.0
151 3277.212996 1.065E-77 4.862E+01.00940.06028384.14300.50-.012658             13             11                    R 18      244523 9 4 3 2 1 4   312.0  296.0
151 3277.820363 3.669E-84 5.191E+01.00950.06031436.81350.50-.012659             16             13                    P 18      232523 9 4 3 3 1 4   280.0  296.0
151 3278.214867 5.435E-70 4.928E+01.00930.06024840.63970.50-.012660              8              6                    P 33      244523 9 4 3 2 1 4   520.0  536.0
151 3283.574041 3.282E-71 9.512E+01.01240.07725339.00960.50-.012672             12             10                    P 12      244523 9 4 3 2 1 4   184.0  200.0
151 3288.734640 6.160E-70 7.515E+01.00930.06024833.65670.50-.012684             10              8                    P 24      244523 9 4 3 2 1 4   376.0  392.0
151 3291.549607 8.427E-74 1.744E+02.09710.21326044.79400.65-.007955             13             11                    P  1      244523 9 4 3 2 1 4     8.0   24.0
151 3292.289230 1.147E-83 2.118E+01.00930.06031167.25110.50-.012692             11              9                    R 35      244523 9 4 3 2 1 4   584.0  568.0
151 3292.466027 1.159E-86 3.589E+01.00930.06032683.09480.50-.012692             13             10                    P 35      232523 9 4 3 3 1 4   552.0  568.0
151 3293.517190 5.178E-70 2.657E+01.00930.06024761.76590.50-.012694              6              4                    P 40      354523 9 4 3 2 1 4   632.0  648.0
151 3293.831169 7.927E-81 3.155E+01.00930.06029860.18760.50-.012695             12             10                    R 28      244523 9 4 3 2 1 4   472.0  456.0
151 3294.460209 3.445E-77 5.172E+01.00950.06028142.35330.50-.012696             13             11                    R 17      244523 9 4 3 2 1 4   296.0  280.0
151 3299.677063 6.272E-84 5.325E+01.03670.14031125.22960.25-.008681             17             14                    P  7      232523 9 4 3 3 1 4   104.0  120.0
151 3303.764888 4.263E-85 2.943E+01.01120.07031706.24630.50-.012717             17             14                    R 12      232523 9 4 3 3 1 4   216.0  200.0
151 3309.719851 1.042E-76 5.466E+01.00960.06027912.70530.50-.012731             13             11                    R 16      244523 9 4 3 2 1 4   280.0  264.0
151 3310.212409 1.714E-85 4.269E+01.00930.06032130.26900.50-.012732             14             11                    P 30      232523 9 4 3 3 1 4   472.0  488.0
151 3310.785327 5.319E-70 8.742E+01.00950.06024831.56790.50-.012733             11              9                    P 18      244523 9 4 3 2 1 4   280.0  296.0
151 3312.727921 6.941E-71 9.627E+01.01440.08725165.06470.50-.012737             12             10                    P 11      244523 9 4 3 2 1 4   168.0  184.0
151 3318.368664 8.767E-74 5.739E+01.09740.20126030.66580.740.000077             13             11                    R  0      244523 9 4 3 2 1 4    24.0    8.0
151 3319.745431 3.364E-69 6.279E+01.00930.06024475.95460.50-.012753              9              7                    P 28      244523 9 4 3 2 1 4   440.0  456.0
151 3320.485206 3.201E-69 3.783E+01.00930.06024434.35190.50-.012755              7              5                    P 36      254523 9 4 3 2 1 4   568.0  584.0
151 3323.049299 2.946E-76 5.745E+01.00970.06027695.42290.50-.012760             13             11                    R 15      244523 9 4 3 2 1 4   264.0  248.0
151 3329.570680 1.767E-87 2.943E+01.00930.06033047.30980.50-.012775             12              9                    P 39      232523 9 4 3 3 1 4   616.0  632.0
151 3329.608094 1.611E-73 6.825E+01.08640.21526044.79400.76-.005004             13             11                    R  1      244523 9 4 3 2 1 4    40.0   24.0
151 3329.738803 5.867E-69 4.979E+01.00930.06024340.48420.50-.012775              8              6                    P 32      244523 9 4 3 2 1 4   504.0  520.0
151 3329.748725 5.029E-80 3.535E+01.00930.06029491.96720.50-.012775             12             10                    R 27      244523 9 4 3 2 1 4   456.0  440.0
151 3329.901139 7.986E-84 5.467E+01.04780.17531042.85200.35-.008794             17             14                    P  6      232523 9 4 3 3 1 4    88.0  104.0
151 3331.643534 3.315E-69 7.613E+01.00930.06024475.84920.50-.012780             10              8                    P 23      244523 9 4 3 2 1 4   360.0  376.0
151 3334.500640 7.774E-76 6.008E+01.01000.06227490.71600.50-.012786             13             11                    R 14      244523 9 4 3 2 1 4   248.0  232.0
151 3336.761099 8.226E-85 3.195E+01.01230.07531567.99410.50-.012791             17             14                    R 11      232523 9 4 3 3 1 4   200.0  184.0
151 3339.380612 2.073E-73 7.235E+01.07820.22426073.03750.72-.005784             13             11                    R  2      244523 9 4 3 2 1 4    56.0   40.0
151 3339.585237 9.798E-84 5.383E+01.00960.06031222.42520.50-.012797             16             13                    P 17      232523 9 4 3 3 1 4   264.0  280.0
151 3340.603667 1.360E-70 9.741E+01.01740.09525005.08910.15-.010543             12             10                    P 10      244523 9 4 3 2 1 4   152.0  168.0
151 3342.362904 1.153E-82 2.500E+01.00930.06030714.76540.50-.012804             11              9                    R 34      244523 9 4 3 2 1 4   568.0  552.0
151 3343.205925 2.343E-84 4.941E+01.00930.06031571.41830.50-.012806             15             12                    P 24      232523 9 4 3 3 1 4   376.0  392.0
151 3344.121336 1.913E-75 6.254E+01.01050.06527298.78030.50-.012808             13             11                    R 13      244523 9 4 3 2 1 4   232.0  216.0
151 3344.925077 9.976E-88 1.517E+01.00930.06032925.03480.50-.012809             17             13                    P 24      232523 9 4 3 4 1 4   376.0  392.0
151 3347.116037 1.810E-69 8.852E+01.00960.06024565.58930.50-.012814             11              9                    P 17      244523 9 4 3 2 1 4   264.0  280.0
151 3347.669391 2.211E-73 7.410E+01.06800.21826115.37070.71-.006461             13             11                    R  3      244523 9 4 3 2 1 4    72.0   56.0
151 3347.707424 3.959E-88 1.414E+01.00930.06033154.01880.50-.012816             15             12                    R 29      232523 9 4 3 3 1 4   488.0  472.0
151 3350.396454 1.826E-86 2.096E+01.00930.06032392.78330.50-.012822             16             13                    R 22      232523 9 4 3 3 1 4   376.0  360.0
151 3350.682261 9.798E-69 2.669E+01.00930.06024145.40570.50-.012822              6              4                    P 39      354523 9 4 3 2 1 4   616.0  632.0
151 3351.954769 4.386E-75 6.482E+01.01120.06827119.79830.50-.012825             13             11                    R 12      244523 9 4 3 2 1 4   216.0  200.0
151 3354.456194 2.062E-73 7.470E+01.05850.19726171.75510.58-.008837             13             11                    R  4      244523 9 4 3 2 1 4    88.0   72.0
151 3357.021215 9.332E-84 5.625E+01.05890.20530972.04220.46-.009002             17             14                    P  5      232523 9 4 3 3 1 4    72.0   88.0
151 3358.040714 9.354E-75 6.691E+01.01230.07226953.93880.50-.012839             13             11                    R 11      244523 9 4 3 2 1 4   200.0  184.0
151 3359.721310 1.724E-73 7.462E+01.04680.16926242.13930.35-.011410             13             11                    R  5      244523 9 4 3 2 1 4   104.0   88.0
151 3362.415741 1.853E-74 6.881E+01.01420.07726801.35730.50-.012849             13             11                    R 10      244523 9 4 3 2 1 4   184.0  168.0
151 3363.113393 3.000E-79 3.909E+01.00930.06029133.72740.50-.012850             12             10                    R 26      244523 9 4 3 2 1 4   440.0  424.0
151 3363.443466 1.308E-73 7.406E+01.03590.13926326.45910.40-.012982             13             11                    R  6      244523 9 4 3 2 1 4   120.0  104.0
151 3365.113549 3.404E-74 7.049E+01.01710.08826662.19600.35-.013385             13             11                    R  9      244523 9 4 3 2 1 4   168.0  152.0
151 3365.569311 1.482E-84 3.425E+01.01420.08531440.59870.50-.012856             17             14                    R 10      232523 9 4 3 3 1 4   184.0  168.0
151 3365.599725 9.071E-74 7.315E+01.02790.11126424.63740.29-.013352             13             11                    R  7      244523 9 4 3 2 1 4   136.0  120.0
151 3366.165258 5.785E-74 7.195E+01.02170.09626536.58400.30-.013619             13             11                    R  8      244523 9 4 3 2 1 4   152.0  136.0
151 3366.549504 2.498E-68 6.351E+01.00930.06024052.41370.50-.012858              9              7                    P 27      244523 9 4 3 2 1 4   424.0  440.0
151 3367.199210 2.462E-70 9.857E+01.02200.11024859.22010.14-.009944             12             10                    P  9      244523 9 4 3 2 1 4   136.0  152.0
151 3373.401709 1.673E-68 7.707E+01.00940.06024130.80380.50-.012873             10              8                    P 22      244523 9 4 3 2 1 4   344.0  360.0
151 3374.393670 4.465E-68 3.806E+01.00930.06023880.92890.50-.012875              7              5                    P 35      254523 9 4 3 2 1 4   552.0  568.0
151 3380.202001 5.994E-68 5.028E+01.00930.06023851.52790.50-.012888              8              6                    P 31      244523 9 4 3 2 1 4   488.0  504.0
151 3381.070374 9.880E-84 5.826E+01.07010.23030912.89310.61-.009204             17             14                    P  4      232523 9 4 3 3 1 4    56.0   72.0
151 3382.244065 5.748E-69 8.958E+01.00970.06124313.17890.50-.012893             11              9                    P 16      244523 9 4 3 2 1 4   248.0  264.0
151 3389.273867 1.090E-81 2.883E+01.00930.06030270.28620.50-.012909             11              9                    R 33      244523 9 4 3 2 1 4   552.0  536.0
151 3389.658782 2.219E-84 2.056E+01.00930.06031508.54950.50-.012910             10              8                    R 39      244523 9 4 3 2 1 4   648.0  632.0
151 3390.390879 2.489E-84 3.633E+01.01710.09731324.23650.35-.013442             17             14                    R  9      232523 9 4 3 3 1 4   168.0  152.0
151 3392.511442 4.109E-70 9.979E+01.02870.12624727.58240.13-.009444             12             10                    P  8      244523 9 4 3 2 1 4   120.0  136.0
151 3394.045984 1.684E-78 4.274E+01.00930.06028785.82660.50-.012919             12             10                    R 25      244523 9 4 3 2 1 4   424.0  408.0
151 3395.641297 8.613E-86 3.675E+01.00930.06032256.68050.50-.012923             13             10                    P 34      232523 9 4 3 3 1 4   536.0  552.0
151 3395.868270 5.186E-91 7.671E+00.00930.06034446.28760.50-.012924             13             10                    R 39      232523 9 4 3 3 1 4   648.0  632.0
151 3397.816524 2.474E-83 5.558E+01.00970.06131018.47220.50-.012928             16             13                    P 16      232523 9 4 3 3 1 4   248.0  264.0
151 3401.623249 9.498E-85 4.401E+01.00930.06031765.94700.50-.012936             14             11                    P 29      232523 9 4 3 3 1 4   456.0  472.0
151 3402.070932 9.250E-84 6.141E+01.07880.23530865.48180.71-.007200             17             14                    P  3      232523 9 4 3 3 1 4    40.0   56.0
