251 1554.569850 1.590E-25 9.728E-03.10000.300 1052.59130.750.000000    0 0 011 0 1    0 0 011 0 0 24  8 17       23  6 18      352210 5 4 1 1 1 0    49.0   47.0
251 1554.591640 7.850E-25 1.763E-03.10000.300  403.79010.750.000000    0 0 004 0 1    0 0 004 0 0  9  8  2        8  6  3      352210 5 4 1 1 1 0    57.0   51.0
251 1554.591640 2.620E-25 1.765E-03.10000.300  403.79010.750.000000    0 0 004 0 1    0 0 004 0 0  9  8  1        8  6  2      352210 5 4 1 1 1 0    19.0   17.0
251 1554.966270 3.470E-25 1.102E-03.10000.300  622.98460.750.000000    0 1 003 0 0    0 0 001 0 0 19  7 13       18  6 13      352210 4 3 1 1 1 0   117.0  111.0
251 1554.966270 1.160E-25 1.105E-03.10000.300  622.98460.750.000000    0 1 003 0 0    0 0 001 0 0 19  7 12       18  6 12      352210 4 3 1 1 1 0    39.0   37.0
251 1555.392020 4.810E-25 1.028E-01.10000.300 1587.42520.750.000000    0 0 022 0 1    0 0 022 0 0 31  7 24       30  5 25      352210 5 4 1 1 1 0   189.0  183.0
251 1555.392040 1.600E-25 1.026E-01.10000.300 1587.42520.750.000000    0 0 022 0 1    0 0 022 0 0 31  7 25       30  5 26      352210 5 4 1 1 1 0    63.0   61.0
251 1555.456090 1.200E-25 2.544E-02.10000.300 1610.37990.750.000000    0 0 013 0 1    0 0 013 0 0 35  7 28       34  5 29      352210 5 4 1 1 1 0   213.0  207.0
251 1555.606650 2.200E-25 1.821E-02.10000.300 1293.56100.750.000000    0 0 023 0 1    0 0 023 0 0 19  7 12       18  5 13      352210 5 4 1 1 1 0   117.0  111.0
251 1555.664730 1.260E-25 2.419E-02.10000.300 1375.17270.750.000000    0 0 003 0 1    0 0 003 0 0 37  7 31       36  5 32      352210 5 4 1 1 1 0    75.0   73.0
251 1555.664890 3.790E-25 2.426E-02.10000.300 1375.17270.750.000000    0 0 003 0 1    0 0 003 0 0 37  7 30       36  5 31      352210 5 4 1 1 1 0   225.0  219.0
251 1555.773620 2.390E-24 5.533E-03.10000.300  510.44990.750.000000    0 0 001 0 1    0 0 001 0 0 15  8  8       14  6  9      352210 5 4 1 1 1 0    93.0   87.0
251 1555.773620 7.970E-25 5.535E-03.10000.300  510.44990.750.000000    0 0 001 0 1    0 0 001 0 0 15  8  7       14  6  8      352210 5 4 1 1 1 0    31.0   29.0
251 1555.966810 1.410E-25 1.801E-03.10000.300  761.09510.750.000000    0 0 014 0 1    0 0 014 0 0  9  8  2        8  6  3      352210 5 4 1 1 1 0    57.0   51.0
251 1556.134210 4.260E-25 1.018E-02.10000.300 1093.08450.750.000000    0 0 011 0 1    0 0 011 0 0 25  8 18       24  6 19      352210 5 4 1 1 1 0   153.0  147.0
251 1556.134210 1.420E-25 1.018E-02.10000.300 1093.08450.750.000000    0 0 011 0 1    0 0 011 0 0 25  8 17       24  6 18      352210 5 4 1 1 1 0    51.0   49.0
251 1556.178090 3.910E-25 2.573E-03.10000.300  419.16900.750.000000    0 0 004 0 1    0 0 004 0 0 10  8  3        9  6  4      352210 5 4 1 1 1 0    21.0   19.0
251 1556.178090 1.170E-24 2.567E-03.10000.300  419.16900.750.000000    0 0 004 0 1    0 0 004 0 0 10  8  2        9  6  3      352210 5 4 1 1 1 0    63.0   57.0
251 1556.320490 1.190E-25 1.265E-03.10000.300  655.35920.750.000000    0 1 003 0 0    0 0 001 0 0 20  7 14       19  6 14      352210 4 3 1 1 1 0    41.0   39.0
251 1556.320490 3.580E-25 1.268E-03.10000.300  655.35920.750.000000    0 1 003 0 0    0 0 001 0 0 20  7 13       19  6 13      352210 4 3 1 1 1 0   123.0  117.0
251 1556.708740 1.410E-25 1.133E-01.10000.300 1639.93620.750.000000    0 0 022 0 1    0 0 022 0 0 32  7 25       31  5 26      352210 5 4 1 1 1 0    65.0   63.0
251 1556.708760 4.230E-25 1.133E-01.10000.300 1639.93610.750.000000    0 0 022 0 1    0 0 022 0 0 32  7 26       31  5 27      352210 5 4 1 1 1 0   195.0  189.0
251 1556.798780 1.350E-25 6.154E-03.10000.300 1233.62440.750.000000    0 0 001 0 1    0 0 001 0 0 26 10 16       27  8 19      352210 5 4 1 1 1 0   159.0  165.0
251 1556.871460 2.980E-25 2.523E-02.10000.300 1437.85100.750.000000    0 0 003 0 1    0 0 003 0 0 38  7 32       37  5 33      352210 5 4 1 1 1 0   231.0  225.0
251 1557.311190 8.290E-25 6.137E-03.10000.300  536.03630.750.000000    0 0 001 0 1    0 0 001 0 0 16  8  9       15  6 10      352210 5 4 1 1 1 0    33.0   31.0
251 1557.311190 2.490E-24 6.144E-03.10000.300  536.03630.750.000000    0 0 001 0 1    0 0 001 0 0 16  8  8       15  6  9      352210 5 4 1 1 1 0    99.0   93.0
251 1557.322910 2.260E-25 2.086E-02.10000.300 1325.83160.750.000000    0 0 023 0 1    0 0 023 0 0 20  7 14       19  5 15      352210 5 4 1 1 1 0   123.0  117.0
251 1557.556560 2.110E-25 2.633E-03.10000.300  776.43220.750.000000    0 0 014 0 1    0 0 014 0 0 10  8  2        9  6  3      352210 5 4 1 1 1 0    63.0   57.0
251 1557.668240 3.600E-25 1.438E-03.10000.300  689.42710.750.000000    0 1 003 0 0    0 0 001 0 0 21  7 15       20  6 15      352210 4 3 1 1 1 0   129.0  123.0
251 1557.668240 1.200E-25 1.438E-03.10000.300  689.42710.750.000000    0 1 003 0 0    0 0 001 0 0 21  7 14       20  6 14      352210 4 3 1 1 1 0    43.0   41.0
251 1557.691850 3.780E-25 1.069E-02.10000.300 1135.24720.750.000000    0 0 011 0 1    0 0 011 0 0 26  8 18       25  6 19      352210 5 4 1 1 1 0   159.0  153.0
251 1557.691850 1.260E-25 1.069E-02.10000.300 1135.24720.750.000000    0 0 011 0 1    0 0 011 0 0 26  8 19       25  6 20      352210 5 4 1 1 1 0    53.0   51.0
251 1557.751400 1.540E-24 3.359E-03.10000.300  436.25430.750.000000    0 0 004 0 1    0 0 004 0 0 11  8  4       10  6  5      352210 5 4 1 1 1 0    69.0   63.0
251 1557.751400 5.140E-25 3.363E-03.10000.300  436.25430.750.000000    0 0 004 0 1    0 0 004 0 0 11  8  3       10  6  4      352210 5 4 1 1 1 0    23.0   21.0
251 1558.009340 3.660E-25 1.240E-01.10000.300 1694.12010.750.000000    0 0 022 0 1    0 0 022 0 0 33  7 26       32  5 27      352210 5 4 1 1 1 0   201.0  195.0
251 1558.009380 1.220E-25 1.240E-01.10000.300 1694.12010.750.000000    0 0 022 0 1    0 0 022 0 0 33  7 27       32  5 28      352210 5 4 1 1 1 0    67.0   65.0
251 1558.063410 2.320E-25 2.622E-02.10000.300 1502.18890.750.000000    0 0 003 0 1    0 0 003 0 0 39  7 32       38  5 33      352210 5 4 1 1 1 0   237.0  231.0
251 1558.840710 8.440E-25 6.739E-03.10000.300  563.32170.750.000000    0 0 001 0 1    0 0 001 0 0 17  8  9       16  6 10      352210 5 4 1 1 1 0    35.0   33.0
251 1558.840720 2.530E-24 6.734E-03.10000.300  563.32170.750.000000    0 0 001 0 1    0 0 001 0 0 17  8 10       16  6 11      352210 5 4 1 1 1 0   105.0   99.0
251 1559.011280 3.560E-25 1.619E-03.10000.300  725.18690.750.000000    0 1 003 0 0    0 0 001 0 0 22  7 15       21  6 15      352210 4 3 1 1 1 0   135.0  129.0
251 1559.011290 1.190E-25 1.624E-03.10000.300  725.18690.750.000000    0 1 003 0 0    0 0 001 0 0 22  7 16       21  6 16      352210 4 3 1 1 1 0    45.0   43.0
251 1559.034840 1.450E-25 5.507E-03.10000.300 1187.56190.750.000000    0 0 001 0 1    0 0 001 0 0 25 10 16       26  8 19      352210 5 4 1 1 1 0   153.0  159.0
251 1559.050740 2.280E-25 2.372E-02.10000.300 1359.79160.750.000000    0 0 023 0 1    0 0 023 0 0 21  7 14       20  5 15      352210 5 4 1 1 1 0   129.0  123.0
251 1559.133630 2.780E-25 3.448E-03.10000.300  793.47120.750.000000    0 0 014 0 1    0 0 014 0 0 11  8  4       10  6  5      352210 5 4 1 1 1 0    69.0   63.0
251 1559.239530 1.790E-25 2.723E-02.10000.300 1568.18340.750.000000    0 0 003 0 1    0 0 003 0 0 40  7 34       39  5 35      352210 5 4 1 1 1 0   243.0  237.0
251 1559.241950 1.100E-25 1.115E-02.10000.300 1179.07790.750.000000    0 0 011 0 1    0 0 011 0 0 27  8 19       26  6 20      352210 5 4 1 1 1 0    55.0   53.0
251 1559.241960 3.310E-25 1.119E-02.10000.300 1179.07790.750.000000    0 0 011 0 1    0 0 011 0 0 27  8 20       26  6 21      352210 5 4 1 1 1 0   165.0  159.0
251 1559.293380 1.050E-25 1.361E-01.10000.300 1749.97510.750.000000    0 0 022 0 1    0 0 022 0 0 34  7 27       33  5 28      352210 5 4 1 1 1 0    69.0   67.0
251 1559.293430 3.140E-25 1.357E-01.10000.300 1749.97500.750.000000    0 0 022 0 1    0 0 022 0 0 34  7 28       33  5 29      352210 5 4 1 1 1 0   207.0  201.0
251 1559.311630 6.280E-25 4.150E-03.10000.300  455.04530.750.000000    0 0 004 0 1    0 0 004 0 0 12  8  5       11  6  6      352210 5 4 1 1 1 0    25.0   23.0
251 1559.311630 1.880E-24 4.141E-03.10000.300  455.04530.750.000000    0 0 004 0 1    0 0 004 0 0 12  8  4       11  6  5      352210 5 4 1 1 1 0    75.0   69.0
251 1560.255500 1.110E-25 9.766E-03.10000.300 1390.06040.750.000000    0 0 004 0 1    0 0 004 0 0 29 10 20       30  8 23      352210 5 4 1 1 1 0   177.0  183.0
251 1560.351490 1.150E-25 1.805E-03.10000.300  762.63670.750.000000    0 1 003 0 0    0 0 001 0 0 23  7 16       22  6 16      352210 4 3 1 1 1 0    47.0   45.0
251 1560.351500 3.450E-25 1.805E-03.10000.300  762.63670.750.000000    0 1 003 0 0    0 0 001 0 0 23  7 17       22  6 17      352210 4 3 1 1 1 0   141.0  135.0
251 1560.362600 2.530E-24 7.348E-03.10000.300  592.30490.750.000000    0 0 001 0 1    0 0 001 0 0 18  8 10       17  6 11      352210 5 4 1 1 1 0   111.0  105.0
251 1560.362600 8.420E-25 7.337E-03.10000.300  592.30490.750.000000    0 0 001 0 1    0 0 001 0 0 18  8 11       17  6 12      352210 5 4 1 1 1 0    37.0   35.0
251 1560.560360 2.660E-25 1.480E-01.10000.300 1807.49890.750.000000    0 0 022 0 1    0 0 022 0 0 35  7 28       34  5 29      352210 5 4 1 1 1 0   213.0  207.0
251 1560.701380 3.410E-25 4.271E-03.10000.300  812.21150.750.000000    0 0 014 0 1    0 0 014 0 0 12  8  4       11  6  5      352210 5 4 1 1 1 0    75.0   69.0
251 1560.701380 1.140E-25 4.283E-03.10000.300  812.21150.750.000000    0 0 014 0 1    0 0 014 0 0 12  8  5       11  6  6      352210 5 4 1 1 1 0    25.0   23.0
251 1560.783740 2.860E-25 1.166E-02.10000.300 1224.57490.750.000000    0 0 011 0 1    0 0 011 0 0 28  8 20       27  6 21      352210 5 4 1 1 1 0   171.0  165.0
251 1560.791760 2.260E-25 2.678E-02.10000.300 1395.43960.750.000000    0 0 023 0 1    0 0 023 0 0 22  7 16       21  5 17      352210 5 4 1 1 1 0   135.0  129.0
251 1560.858660 2.190E-24 4.945E-03.10000.300  475.54110.750.000000    0 0 004 0 1    0 0 004 0 0 13  8  6       12  6  7      352210 5 4 1 1 1 0    81.0   75.0
251 1560.858660 7.290E-25 4.938E-03.10000.300  475.54110.750.000000    0 0 004 0 1    0 0 004 0 0 13  8  5       12  6  6      352210 5 4 1 1 1 0    27.0   25.0
251 1561.251530 1.520E-25 4.856E-03.10000.300 1143.19080.750.000000    0 0 001 0 1    0 0 001 0 0 24 10 14       25  8 17      352210 5 4 1 1 1 0   147.0  153.0
251 1561.690820 3.290E-25 2.001E-03.10000.300  801.77490.750.000000    0 1 003 0 0    0 0 001 0 0 24  7 17       23  6 17      352210 4 3 1 1 1 0   147.0  141.0
251 1561.690840 1.100E-25 2.007E-03.10000.300  801.77490.750.000000    0 1 003 0 0    0 0 001 0 0 24  7 18       23  6 18      352210 4 3 1 1 1 0    49.0   47.0
251 1561.877610 8.250E-25 7.932E-03.10000.300  622.98460.750.000000    0 0 001 0 1    0 0 001 0 0 19  8 11       18  6 12      352210 5 4 1 1 1 0    39.0   37.0
251 1561.877610 2.470E-24 7.916E-03.10000.300  622.98460.750.000000    0 0 001 0 1    0 0 001 0 0 19  8 12       18  6 13      352210 5 4 1 1 1 0   117.0  111.0
251 1562.257130 1.330E-25 5.120E-03.10000.300  832.65250.750.000000    0 0 014 0 1    0 0 014 0 0 13  8  5       12  6  6      352210 5 4 1 1 1 0    27.0   25.0
251 1562.257130 3.980E-25 5.107E-03.10000.300  832.65250.750.000000    0 0 014 0 1    0 0 014 0 0 13  8  6       12  6  7      352210 5 4 1 1 1 0    81.0   75.0
251 1562.316430 2.460E-25 1.221E-02.10000.300 1271.73660.750.000000    0 0 011 0 1    0 0 011 0 0 29  8 22       28  6 23      352210 5 4 1 1 1 0   177.0  171.0
251 1562.386000 1.230E-25 8.771E-03.10000.300 1339.18630.750.000000    0 0 004 0 1    0 0 004 0 0 28 10 18       29  8 21      352210 5 4 1 1 1 0   171.0  177.0
251 1562.392430 8.150E-25 5.736E-03.10000.300  497.74080.750.000000    0 0 004 0 1    0 0 004 0 0 14  8  7       13  6  8      352210 5 4 1 1 1 0    29.0   27.0
251 1562.392430 2.450E-24 5.748E-03.10000.300  497.74080.750.000000    0 0 004 0 1    0 0 004 0 0 14  8  6       13  6  7      352210 5 4 1 1 1 0    87.0   81.0
251 1562.485950 1.220E-25 4.003E-03.10000.300  974.00760.750.000000    0 0 021 0 1    0 0 021 0 0 10  8  2        9  6  3      352210 5 4 1 1 1 0    63.0   57.0
251 1562.547670 2.210E-25 3.013E-02.10000.300 1432.77440.750.000000    0 0 023 0 1    0 0 023 0 0 23  7 16       22  5 17      352210 5 4 1 1 1 0   141.0  135.0
251 1563.031350 1.030E-25 2.205E-03.10000.300  842.59950.750.000000    0 1 003 0 0    0 0 001 0 0 25  7 18       24  6 18      352210 4 3 1 1 1 0    51.0   49.0
251 1563.031380 3.080E-25 2.198E-03.10000.300  842.59950.750.000000    0 1 003 0 0    0 0 001 0 0 25  7 19       24  6 19      352210 4 3 1 1 1 0   153.0  147.0
251 1563.386300 7.940E-25 8.515E-03.10000.300  655.35920.750.000000    0 0 001 0 1    0 0 001 0 0 20  8 13       19  6 14      352210 5 4 1 1 1 0    41.0   39.0
251 1563.386300 2.380E-24 8.508E-03.10000.300  655.35920.750.000000    0 0 001 0 1    0 0 001 0 0 20  8 12       19  6 13      352210 5 4 1 1 1 0   123.0  117.0
251 1563.448260 1.570E-25 4.262E-03.10000.300 1100.51340.750.000000    0 0 001 0 1    0 0 001 0 0 23 10 14       24  8 17      352210 5 4 1 1 1 0   141.0  147.0
251 1563.519490 1.160E-25 4.928E-02.10000.300 1773.20720.750.000000    0 0 002 0 1    0 0 002 0 0 39  9 30       39  7 33      352210 5 4 1 1 1 0   237.0  237.0
251 1563.716440 1.500E-25 4.752E-02.10000.300 1707.51490.750.000000    0 0 002 0 1    0 0 002 0 0 38  9 30       38  7 31      352210 5 4 1 1 1 0   231.0  231.0
251 1563.803230 1.490E-25 5.959E-03.10000.300  854.79320.750.000000    0 0 014 0 1    0 0 014 0 0 14  8  7       13  6  8      352210 5 4 1 1 1 0    29.0   27.0
251 1563.803230 4.470E-25 5.959E-03.10000.300  854.79320.750.000000    0 0 014 0 1    0 0 014 0 0 14  8  6       13  6  7      352210 5 4 1 1 1 0    87.0   81.0
251 1563.839230 2.090E-25 1.275E-02.10000.300 1320.56120.750.000000    0 0 011 0 1    0 0 011 0 0 30  8 22       29  6 23      352210 5 4 1 1 1 0   183.0  177.0
251 1563.912360 8.840E-25 6.551E-03.10000.300  521.64350.750.000000    0 0 004 0 1    0 0 004 0 0 15  8  7       14  6  8      352210 5 4 1 1 1 0    31.0   29.0
251 1563.912360 2.650E-24 6.546E-03.10000.300  521.64350.750.000000    0 0 004 0 1    0 0 004 0 0 15  8  8       14  6  9      352210 5 4 1 1 1 0    93.0   87.0
251 1563.922030 1.910E-25 4.552E-02.10000.300 1643.46310.750.000000    0 0 002 0 1    0 0 002 0 0 37  9 28       37  7 31      352210 5 4 1 1 1 0   225.0  225.0
251 1564.078740 1.740E-25 5.673E-03.10000.300  991.02730.750.000000    0 0 021 0 1    0 0 021 0 0 11  8  4       10  6  5      352210 5 4 1 1 1 0    69.0   63.0
251 1564.134990 2.410E-25 4.358E-02.10000.300 1581.05540.750.000000    0 0 002 0 1    0 0 002 0 0 36  9 28       36  7 29      352210 5 4 1 1 1 0   219.0  219.0
251 1564.320250 2.140E-25 3.391E-02.10000.300 1471.79420.750.000000    0 0 023 0 1    0 0 023 0 0 24  7 18       23  5 19      352210 5 4 1 1 1 0   147.0  141.0
251 1564.354930 1.000E-25 4.153E-02.10000.300 1520.29480.750.000000    0 0 002 0 1    0 0 002 0 0 35  9 27       35  7 28      352210 5 4 1 1 1 0    71.0   71.0
251 1564.354980 3.010E-25 4.166E-02.10000.300 1520.29480.750.000000    0 0 002 0 1    0 0 002 0 0 35  9 26       35  7 29      352210 5 4 1 1 1 0   213.0  213.0
251 1564.375250 2.840E-25 2.402E-03.10000.300  885.10860.750.000000    0 1 003 0 0    0 0 001 0 0 26  7 19       25  6 19      352210 4 3 1 1 1 0   159.0  153.0
251 1564.497400 1.350E-25 7.876E-03.10000.300 1289.98560.750.000000    0 0 004 0 1    0 0 004 0 0 27 10 18       28  8 21      352210 5 4 1 1 1 0   165.0  171.0
251 1564.580980 3.710E-25 3.966E-02.10000.300 1461.18440.750.000000    0 0 002 0 1    0 0 002 0 0 34  9 26       34  7 27      352210 5 4 1 1 1 0   207.0  207.0
251 1564.581010 1.240E-25 3.976E-02.10000.300 1461.18430.750.000000    0 0 002 0 1    0 0 002 0 0 34  9 25       34  7 28      352210 5 4 1 1 1 0    69.0   69.0
251 1564.812350 1.500E-25 3.748E-02.10000.300 1403.72710.750.000000    0 0 002 0 1    0 0 002 0 0 33  9 25       33  7 26      352210 5 4 1 1 1 0    67.0   67.0
251 1564.812370 4.510E-25 3.756E-02.10000.300 1403.72700.750.000000    0 0 002 0 1    0 0 002 0 0 33  9 24       33  7 27      352210 5 4 1 1 1 0   201.0  201.0
251 1564.889110 7.530E-25 9.104E-03.10000.300  689.42710.750.000000    0 0 001 0 1    0 0 001 0 0 21  8 13       20  6 14      352210 5 4 1 1 1 0    43.0   41.0
251 1564.889110 2.260E-24 9.108E-03.10000.300  689.42710.750.000000    0 0 001 0 1    0 0 001 0 0 21  8 14       20  6 15      352210 5 4 1 1 1 0   129.0  123.0
251 1565.048230 5.430E-25 3.555E-02.10000.300 1347.92590.750.000000    0 0 002 0 1    0 0 002 0 0 32  9 24       32  7 25      352210 5 4 1 1 1 0   195.0  195.0
251 1565.048240 1.810E-25 3.555E-02.10000.300 1347.92590.750.000000    0 0 002 0 1    0 0 002 0 0 32  9 23       32  7 26      352210 5 4 1 1 1 0    65.0   65.0
251 1565.287790 2.150E-25 3.350E-02.10000.300 1293.78380.750.000000    0 0 002 0 1    0 0 002 0 0 31  9 23       31  7 24      352210 5 4 1 1 1 0    63.0   63.0
251 1565.287800 6.450E-25 3.350E-02.10000.300 1293.78380.750.000000    0 0 002 0 1    0 0 002 0 0 31  9 22       31  7 25      352210 5 4 1 1 1 0   189.0  189.0
251 1565.338310 4.870E-25 6.833E-03.10000.300  878.63290.750.000000    0 0 014 0 1    0 0 014 0 0 15  8  8       14  6  9      352210 5 4 1 1 1 0    93.0   87.0
251 1565.338310 1.620E-25 6.819E-03.10000.300  878.63290.750.000000    0 0 014 0 1    0 0 014 0 0 15  8  7       14  6  8      352210 5 4 1 1 1 0    31.0   29.0
251 1565.351390 1.750E-25 1.323E-02.10000.300 1371.04680.750.000000    0 0 011 0 1    0 0 011 0 0 31  8 24       30  6 25      352210 5 4 1 1 1 0   189.0  183.0
251 1565.418990 9.340E-25 7.377E-03.10000.300  547.24810.750.000000    0 0 004 0 1    0 0 004 0 0 16  8  9       15  6 10      352210 5 4 1 1 1 0    33.0   31.0
251 1565.418990 2.800E-24 7.372E-03.10000.300  547.24810.750.000000    0 0 004 0 1    0 0 004 0 0 16  8  8       15  6  9      352210 5 4 1 1 1 0    99.0   93.0
251 1565.530200 7.570E-25 3.147E-02.10000.300 1241.30360.750.000000    0 0 002 0 1    0 0 002 0 0 30  9 22       30  7 23      352210 5 4 1 1 1 0   183.0  183.0
251 1565.530210 2.520E-25 3.143E-02.10000.300 1241.30360.750.000000    0 0 002 0 1    0 0 002 0 0 30  9 21       30  7 24      352210 5 4 1 1 1 0    61.0   61.0
251 1565.624410 1.590E-25 3.704E-03.10000.300 1059.53180.750.000000    0 0 001 0 1    0 0 001 0 0 22 10 12       23  8 15      352210 5 4 1 1 1 0   135.0  141.0
251 1565.664930 2.300E-25 7.572E-03.10000.300 1009.74670.750.000000    0 0 021 0 1    0 0 021 0 0 12  8  4       11  6  5      352210 5 4 1 1 1 0    75.0   69.0
251 1565.724860 2.580E-25 2.611E-03.10000.300  929.30020.750.000000    0 1 003 0 0    0 0 001 0 0 27  7 21       26  6 21      352210 4 3 1 1 1 0   165.0  159.0
251 1565.774610 8.760E-25 2.942E-02.10000.300 1190.48800.750.000000    0 0 002 0 1    0 0 002 0 0 29  9 20       29  7 23      352210 5 4 1 1 1 0   177.0  177.0
251 1565.774610 2.920E-25 2.942E-02.10000.300 1190.48800.750.000000    0 0 002 0 1    0 0 002 0 0 29  9 21       29  7 22      352210 5 4 1 1 1 0    59.0   59.0
251 1566.020160 3.340E-25 2.744E-02.10000.300 1141.33980.750.000000    0 0 002 0 1    0 0 002 0 0 28  9 19       28  7 22      352210 5 4 1 1 1 0    57.0   57.0
251 1566.020160 1.000E-24 2.739E-02.10000.300 1141.33980.750.000000    0 0 002 0 1    0 0 002 0 0 28  9 20       28  7 21      352210 5 4 1 1 1 0   171.0  171.0
251 1566.111360 2.030E-25 3.775E-02.10000.300 1512.49750.750.000000    0 0 023 0 1    0 0 023 0 0 25  7 18       24  5 19      352210 5 4 1 1 1 0   153.0  147.0
251 1566.266010 3.760E-25 2.542E-02.10000.300 1093.86170.750.000000    0 0 002 0 1    0 0 002 0 0 27  9 19       27  7 20      352210 5 4 1 1 1 0    55.0   55.0
251 1566.266010 1.130E-24 2.547E-02.10000.300 1093.86170.750.000000    0 0 002 0 1    0 0 002 0 0 27  9 18       27  7 21      352210 5 4 1 1 1 0   165.0  165.0
251 1566.386210 2.110E-24 9.687E-03.10000.300  725.18690.750.000000    0 0 001 0 1    0 0 001 0 0 22  8 14       21  6 15      352210 5 4 1 1 1 0   135.0  129.0
251 1566.386220 7.030E-25 9.682E-03.10000.300  725.18690.750.000000    0 0 001 0 1    0 0 001 0 0 22  8 15       21  6 16      352210 5 4 1 1 1 0    45.0   43.0
251 1566.511310 4.170E-25 2.343E-02.10000.300 1048.05600.750.000000    0 0 002 0 1    0 0 002 0 0 26  9 17       26  7 20      352210 5 4 1 1 1 0    53.0   53.0
251 1566.511310 1.250E-24 2.341E-02.10000.300 1048.05600.750.000000    0 0 002 0 1    0 0 002 0 0 26  9 18       26  7 19      352210 5 4 1 1 1 0   159.0  159.0
251 1566.590070 1.460E-25 7.035E-03.10000.300 1242.46060.750.000000    0 0 004 0 1    0 0 004 0 0 26 10 16       27  8 19      352210 5 4 1 1 1 0   159.0  165.0
251 1566.755220 4.560E-25 2.149E-02.10000.300 1003.92550.750.000000    0 0 002 0 1    0 0 002 0 0 25  9 17       25  7 18      352210 5 4 1 1 1 0    51.0   51.0
251 1566.755220 1.370E-24 2.152E-02.10000.300 1003.92550.750.000000    0 0 002 0 1    0 0 002 0 0 25  9 16       25  7 19      352210 5 4 1 1 1 0   153.0  153.0
251 1566.852120 1.460E-25 1.381E-02.10000.300 1423.19150.750.000000    0 0 011 0 1    0 0 011 0 0 32  8 24       31  6 25      352210 5 4 1 1 1 0   195.0  189.0
251 1566.856940 5.170E-25 7.730E-03.10000.300  904.17060.750.000000    0 0 014 0 1    0 0 014 0 0 16  8  8       15  6  9      352210 5 4 1 1 1 0    99.0   93.0
251 1566.856940 1.720E-25 7.715E-03.10000.300  904.17060.750.000000    0 0 014 0 1    0 0 014 0 0 16  8  9       15  6 10      352210 5 4 1 1 1 0    33.0   31.0
251 1566.911650 2.900E-24 8.237E-03.10000.300  574.55350.750.000000    0 0 004 0 1    0 0 004 0 0 17  8 10       16  6 11      352210 5 4 1 1 1 0   105.0   99.0
251 1566.911650 9.650E-25 8.222E-03.10000.300  574.55350.750.000000    0 0 004 0 1    0 0 004 0 0 17  8  9       16  6 10      352210 5 4 1 1 1 0    35.0   33.0
251 1566.996930 4.910E-25 1.960E-02.10000.300  961.47240.750.000000    0 0 002 0 1    0 0 002 0 0 24  9 15       24  7 18      352210 5 4 1 1 1 0    49.0   49.0
251 1566.996930 1.470E-24 1.956E-02.10000.300  961.47240.750.000000    0 0 002 0 1    0 0 002 0 0 24  9 16       24  7 17      352210 5 4 1 1 1 0   147.0  147.0
251 1567.082270 2.310E-25 2.825E-03.10000.300  975.17240.750.000000    0 1 003 0 0    0 0 001 0 0 28  7 21       27  6 21      352210 4 3 1 1 1 0   171.0  165.0
251 1567.235630 5.210E-25 1.779E-02.10000.300  920.69910.750.000000    0 0 002 0 1    0 0 002 0 0 23  9 15       23  7 16      352210 5 4 1 1 1 0    47.0   47.0
251 1567.235630 1.560E-24 1.776E-02.10000.300  920.69910.750.000000    0 0 002 0 1    0 0 002 0 0 23  9 14       23  7 17      352210 5 4 1 1 1 0   141.0  141.0
251 1567.245260 2.880E-25 9.715E-03.10000.300 1030.16530.750.000000    0 0 021 0 1    0 0 021 0 0 13  8  6       12  6  7      352210 5 4 1 1 1 0    81.0   75.0
251 1567.470540 1.630E-24 1.603E-02.10000.300  881.60780.750.000000    0 0 002 0 1    0 0 002 0 0 22  9 14       22  7 15      352210 5 4 1 1 1 0   135.0  135.0
251 1567.470540 5.420E-25 1.599E-02.10000.300  881.60780.750.000000    0 0 002 0 1    0 0 002 0 0 22  9 13       22  7 16      352210 5 4 1 1 1 0    45.0   45.0
251 1567.706470 5.540E-25 1.426E-02.10000.300  844.20070.750.000000    0 0 002 0 1    0 0 002 0 0 21  9 13       21  7 14      352210 5 4 1 1 1 0    43.0   43.0
251 1567.706470 1.660E-24 1.425E-02.10000.300  844.20070.750.000000    0 0 002 0 1    0 0 002 0 0 21  9 12       21  7 15      352210 5 4 1 1 1 0   129.0  129.0
251 1567.806240 1.580E-25 3.191E-03.10000.300 1020.24810.750.000000    0 0 001 0 1    0 0 001 0 0 21 10 12       22  8 15      352210 5 4 1 1 1 0   129.0  135.0
251 1567.878380 6.480E-25 1.027E-02.10000.300  762.63670.750.000000    0 0 001 0 1    0 0 001 0 0 23  8 15       22  6 16      352210 5 4 1 1 1 0    47.0   45.0
251 1567.878390 1.940E-24 1.025E-02.10000.300  762.63670.750.000000    0 0 001 0 1    0 0 001 0 0 23  8 16       22  6 17      352210 5 4 1 1 1 0   141.0  135.0
251 1567.931540 1.670E-24 1.264E-02.10000.300  808.47980.750.000000    0 0 002 0 1    0 0 002 0 0 20  9 12       20  7 13      352210 5 4 1 1 1 0   123.0  123.0
251 1567.931540 5.560E-25 1.262E-02.10000.300  808.47980.750.000000    0 0 002 0 1    0 0 002 0 0 20  9 11       20  7 14      352210 5 4 1 1 1 0    41.0   41.0
251 1568.053450 1.280E-25 5.837E-02.10000.300 1786.56800.750.000000    0 0 003 0 1    0 0 003 0 0 39  9 30       39  7 33      352210 5 4 1 1 1 0   237.0  237.0
