451 2956.827421 7.600E-68 3.412E-08.00140.00119376.0285-.160.000017              6              5                    Q  4m     582220 3 3 2 3 2 2     9.0    9.0
451 2957.513600 1.086E-64 4.414E-06.00090.00119212.98830.680.000077              0              0                    S 20q     352220 1 1 2 3 2 2    45.0   41.0
451 2959.327800 8.414E-81 8.709E-09.00400.00425499.49000.660.000253              5              3                    O 18q     352220 1 1 2 3 2 2    33.0   37.0
451 2961.728000 8.410E-52 6.581E-07.00200.00212384.08180.670.000095              4              3                    O  3q     352220 1 1 2 3 2 2     9.0   21.0
451 2965.440100 1.811E-73 5.221E-06.00100.00123656.40580.680.000087              0              0                    S 23q     352220 1 1 2 3 2 2   153.0  141.0
451 2968.494100 2.792E-67 4.739E-06.00090.00120687.91170.680.000080              0              0                    S 21q     352220 1 1 2 3 2 2   141.0  129.0
451 2970.994200 7.595E-71 5.009E-06.00090.00122170.50190.680.000088              0              0                    S 22q     352220 1 1 2 3 2 2    49.0   45.0
451 2971.466400 7.034E-78 3.625E-10.00400.00423719.89200.670.000227              3              1                    O 21q     352220 1 1 2 3 2 2   117.0  129.0
451 2972.397200 2.936E-85 2.402E-08.00150.00127881.66970.630.000192              9              8                    S  5q     352220 1 1 2 3 2 2    45.0   33.0
451 2979.545900 6.566E-66 2.339E-07.00210.00219026.00430.590.000128              6              5                    Q  3q     352220 1 1 2 3 2 2    21.0   21.0
451 2979.546088 5.765E-67 2.055E-08.00170.00219026.0043-.120.000016              6              5                    Q  3m     582220 3 3 2 3 2 2    21.0   21.0
451 2981.921100 1.358E-69 1.038E-07.00130.00120957.31230.650.000154              2              1                    Q 19q     352220 1 1 2 3 2 2   117.0  117.0
451 2981.921337 3.251E-69 2.487E-07.00110.00120957.3123-.040.000017              2              1                    Q 19m     582220 3 3 2 3 2 2   117.0  117.0
451 2987.581200 3.501E-67 1.757E-07.00130.00119846.89020.650.000157              4              3                    Q 13q     352220 1 1 2 3 2 2    81.0   81.0
451 2987.581378 4.447E-67 2.234E-07.00100.00119846.8902-.080.000017              4              3                    Q 13m     582220 3 3 2 3 2 2    81.0   81.0
451 2994.728100 5.064E-66 2.057E-07.00130.00119256.38140.640.000159              5              4                    Q  9q     352220 1 1 2 3 2 2    57.0   57.0
451 2994.728216 3.284E-66 1.335E-07.00100.00119256.3814-.100.000017              5              4                    Q  9m     582220 3 3 2 3 2 2    57.0   57.0
451 2996.663300 6.240E-66 2.596E-07.00120.00118760.34360.410.000121              6              5                    Q  2q     352220 1 1 2 3 2 2     5.0    5.0
451 2996.663399 2.475E-67 1.030E-08.00120.00118760.3436-.020.000013              6              5                    Q  2m     582220 3 3 2 3 2 2     5.0    5.0
451 2999.157300 2.563E-68 1.470E-07.00130.00120161.71090.650.000155              3              2                    Q 16q     352220 1 1 2 3 2 2    33.0   33.0
451 2999.157454 4.517E-68 2.593E-07.00110.00120161.7109-.060.000017              3              2                    Q 16m     582220 3 3 2 3 2 2    33.0   33.0
451 3008.113200 3.806E-65 3.720E-07.00070.00118581.71030.430.000121              6              5                    Q  1q     352220 1 1 2 3 2 2     9.0    9.0
451 3008.113298 3.518E-67 3.441E-09.00120.00118581.7103-.000.000012              6              5                    Q  1m     582220 3 3 2 3 2 2     9.0    9.0
451 3015.724000 4.335E-72 1.141E-07.00090.00121505.77950.370.000155              7              6                    S  0q     352220 1 1 2 3 2 2     5.0    1.0
451 3016.945500 1.150E-78 3.910E-08.00230.00224521.50350.640.000165              8              7                    S  2q     352220 1 1 2 3 2 2     9.0    5.0
451 3026.060600 3.939E-86 6.271E-08.00150.00128284.69500.620.000195              9              8                    S  6q     352220 1 1 2 3 2 2    17.0   13.0
451 3031.980300 3.229E-69 6.249E-08.00130.00120687.91170.660.000149              1              0                    Q 21q     352220 1 1 2 3 2 2   129.0  129.0
451 3031.980512 8.105E-69 1.570E-07.00110.00120687.9117-.030.000016              1              0                    Q 21m     582220 3 3 2 3 2 2   129.0  129.0
451 3033.482100 2.568E-81 2.567E-08.00400.00425929.28680.670.000266              6              4                    O 16q     352220 1 1 2 3 2 2    29.0   33.0
451 3042.898000 6.393E-65 2.267E-07.00130.00118499.22170.640.000157              5              4                    Q  8q     352220 1 1 2 3 2 2    17.0   17.0
451 3042.898116 3.032E-65 1.076E-07.00100.00118499.2217-.110.000017              5              4                    Q  8m     582220 3 3 2 3 2 2    17.0   17.0
451 3052.685500 1.755E-65 1.993E-07.00130.00118816.74070.650.000154              4              3                    Q 12q     352220 1 1 2 3 2 2    25.0   25.0
451 3052.685730 1.701E-65 1.933E-07.00100.00118816.7407-.090.000017              4              3                    Q 12m     582220 3 3 2 3 2 2    25.0   25.0
451 3058.050300 4.812E-77 4.019E-12.00390.00422170.50190.670.000215              2              0                    O 22q     352220 1 1 2 3 2 2    41.0   45.0
451 3066.067400 3.554E-67 1.212E-07.00130.00119595.53450.660.000152              2              1                    Q 18q     352220 1 1 2 3 2 2    37.0   37.0
451 3066.067531 6.634E-67 2.265E-07.00110.00119595.5345-.050.000016              2              1                    Q 18m     582220 3 3 2 3 2 2    37.0   37.0
451 3069.215000 1.558E-77 2.772E-09.00400.00423939.23340.660.000236              4              2                    O 19q     352220 1 1 2 3 2 2   105.0  117.0
451 3074.649400 2.858E-65 1.693E-07.00130.00118950.12220.650.000152              3              2                    Q 15q     352220 1 1 2 3 2 2    93.0   93.0
451 3074.649494 3.901E-65 2.313E-07.00110.00118950.1222-.060.000016              3              2                    Q 15m     582220 3 3 2 3 2 2    93.0   93.0
451 3086.179900 5.141E-63 2.470E-07.00130.00117808.71100.640.000156              5              4                    Q  7q     352220 1 1 2 3 2 2    45.0   45.0
451 3086.180067 1.751E-63 8.419E-08.00100.00117808.7110-.110.000017              5              4                    Q  7m     582220 3 3 2 3 2 2    45.0   45.0
451 3090.733400 2.859E-82 6.118E-08.00410.00426521.35700.670.000253              7              5                    O 14q     352220 1 1 2 3 2 2    25.0   29.0
451 3091.201900 1.677E-29 2.080E-07.00120.001 1740.18960.680.000100              1              0                    O  5q     352220 1 1 2 3 2 2    21.0   33.0
451 3113.657000 6.200E-63 2.233E-07.00130.00117833.76470.650.000152              4              3                    Q 11q     352220 1 1 2 3 2 2    69.0   69.0
451 3113.657202 4.575E-63 1.649E-07.00100.00117833.7647-.090.000017              4              3                    Q 11m     582220 3 3 2 3 2 2    69.0   69.0
451 3120.713700 1.467E-66 7.286E-08.00130.00119212.98830.660.000147              1              0                    Q 20q     352220 1 1 2 3 2 2    41.0   41.0
451 3120.713868 2.902E-66 1.443E-07.00110.00119212.9883-.020.000016              1              0                    Q 20m     582220 3 3 2 3 2 2    41.0   41.0
451 3120.725000 1.907E-85 2.038E-07.00410.00428190.03060.660.000265              9              7                    O 10q     352220 1 1 2 3 2 2    17.0   21.0
451 3123.460300 1.195E-83 1.220E-07.00410.00427276.24810.660.000265              8              6                    O 12q     352220 1 1 2 3 2 2    21.0   25.0
451 3124.435200 3.157E-62 2.664E-07.00130.00117190.39110.640.000149              5              4                    Q  6q     352220 1 1 2 3 2 2    13.0   13.0
451 3124.435269 7.512E-63 6.344E-08.00090.00117190.3911-.150.000016              5              4                    Q  6m     582220 3 3 2 3 2 2    13.0   13.0
451 3129.206300 6.072E-79 1.861E-08.00190.00224752.46340.640.000169              8              7                    S  3q     352220 1 1 2 3 2 2    33.0   21.0
451 3134.981500 2.870E-37 4.377E-07.00170.002 5271.37940.680.000107              2              1                    O  4q     352220 1 1 2 3 2 2     5.0    9.0
451 3146.627000 2.974E-63 1.924E-07.00130.00117771.57110.650.000150              3              2                    Q 14q     352220 1 1 2 3 2 2    29.0   29.0
451 3146.627126 3.153E-63 2.041E-07.00100.00117771.5711-.070.000016              3              2                    Q 14m     582220 3 3 2 3 2 2    29.0   29.0
451 3147.267300 7.510E-64 1.396E-07.00130.00118253.41720.660.000145              2              1                    Q 17q     352220 1 1 2 3 2 2   105.0  105.0
451 3147.267444 1.099E-63 2.046E-07.00110.00118253.4172-.040.000016              2              1                    Q 17m     582220 3 3 2 3 2 2   105.0  105.0
451 3157.526700 1.164E-60 2.851E-07.00130.00116649.46880.620.000149              5              4                    Q  5q     352220 1 1 2 3 2 2    33.0   33.0
451 3157.526889 1.856E-61 4.548E-08.00090.00116649.4688-.150.000016              5              4                    Q  5m     582220 3 3 2 3 2 2    33.0   33.0
451 3158.603700 8.464E-78 1.151E-08.00410.00424320.91050.660.000253              5              3                    O 17q     352220 1 1 2 3 2 2    93.0  105.0
451 3160.785800 4.201E-44 6.986E-07.00210.002 8722.70200.680.000092              3              2                    O  3q     352220 1 1 2 3 2 2     9.0   21.0
451 3162.639900 1.228E-71 1.273E-07.00240.00221589.82350.610.000174              7              6                    S  1q     352220 1 1 2 3 2 2    21.0    9.0
451 3165.668700 6.943E-52 1.303E-06.00140.00112084.69700.650.000091              4              3                    O  2q     352220 1 1 2 3 2 2     1.0    5.0
451 3165.788000 2.025E-75 4.440E-10.00400.00422333.70200.670.000228              3              1                    O 20q     352220 1 1 2 3 2 2    37.0   41.0
451 3170.359600 1.849E-61 2.473E-07.00130.00116904.05820.650.000150              4              3                    Q 10q     352220 1 1 2 3 2 2    21.0   21.0
451 3170.359812 1.033E-61 1.383E-07.00100.00116904.0582-.100.000016              4              3                    Q 10m     582220 3 3 2 3 2 2    21.0   21.0
451 3185.325800 3.086E-60 3.033E-07.00180.00216190.70270.630.000143              5              4                    Q  4q     352220 1 1 2 3 2 2     9.0    9.0
451 3185.325944 3.092E-61 3.040E-08.00120.00116190.7027-.160.000016              5              4                    Q  4m     582220 3 3 2 3 2 2     9.0    9.0
451 3206.980300 5.588E-63 8.394E-08.00130.00117750.33200.660.000145              1              0                    Q 19q     352220 1 1 2 3 2 2   117.0  117.0
451 3206.980391 8.759E-63 1.317E-07.00110.00117750.3320-.020.000016              1              0                    Q 19m     582220 3 3 2 3 2 2   117.0  117.0
451 3207.716500 4.633E-59 3.238E-07.00210.00215818.28780.590.000128              5              4                    Q  3q     352220 1 1 2 3 2 2    21.0   21.0
451 3207.716546 2.614E-60 1.828E-08.00140.00115818.2878-.130.000015              5              4                    Q  3m     582220 3 3 2 3 2 2    21.0   21.0
451 3214.979600 2.276E-60 2.162E-07.00130.00116631.91060.660.000145              3              2                    Q 13q     352220 1 1 2 3 2 2    81.0   81.0
451 3214.979643 1.875E-60 1.782E-07.00100.00116631.9106-.070.000016              3              2                    Q 13m     582220 3 3 2 3 2 2    81.0   81.0
451 3222.639700 3.657E-59 2.708E-07.00130.00116033.74170.650.000149              4              3                    Q  9q     352220 1 1 2 3 2 2    57.0   57.0
451 3222.639874 1.535E-59 1.138E-07.00100.00116033.7417-.090.000016              4              3                    Q  9m     582220 3 3 2 3 2 2    57.0   57.0
451 3224.600300 4.755E-59 3.572E-07.00120.00115535.74330.410.000121              5              4                    Q  2q     352220 1 1 2 3 2 2     5.0    5.0
451 3224.600411 1.218E-60 9.154E-09.00100.00115535.7433-.040.000014              5              4                    Q  2m     582220 3 3 2 3 2 2     5.0    5.0
451 3225.455500 1.543E-61 1.589E-07.00130.00116936.25540.660.000148              2              1                    Q 16q     352220 1 1 2 3 2 2    33.0   33.0
451 3225.455608 1.778E-61 1.833E-07.00110.00116936.2554-.050.000016              2              1                    Q 16m     582220 3 3 2 3 2 2    33.0   33.0
451 3228.288000 8.701E-81 3.157E-09.00140.00125056.40700.620.000183              8              7                    S  4q     352220 1 1 2 3 2 2    13.0    9.0
451 3235.476700 1.460E-78 3.454E-08.00400.00424870.15970.670.000251              6              4                    O 15q     352220 1 1 2 3 2 2    81.0   93.0
451 3235.900500 3.054E-58 5.098E-07.00070.00115345.80980.430.000121              5              4                    Q  1q     352220 1 1 2 3 2 2     9.0    9.0
451 3235.900554 1.828E-60 3.054E-09.00100.00115345.8098-.020.000011              5              4                    Q  1m     582220 3 3 2 3 2 2     9.0    9.0
451 3251.321700 1.487E-73 3.649E-12.00390.00420687.91170.670.000217              2              0                    O 21q     352220 1 1 2 3 2 2   117.0  129.0
451 3265.077300 1.415E-65 1.896E-07.00320.00318491.92963.740.000154              6              5                    S  0q     352220 1 1 2 3 2 2     5.0    1.0
451 3267.684900 2.819E-75 3.634E-09.00400.00422661.60190.660.000240              4              2                    O 18q     352220 1 1 2 3 2 2    33.0   37.0
451 3270.332400 5.744E-58 2.937E-07.00130.00115228.88930.650.000148              4              3                    Q  8q     352220 1 1 2 3 2 2    17.0   17.0
451 3270.332523 1.786E-58 9.138E-08.00100.00115228.8893-.110.000016              4              3                    Q  8m     582220 3 3 2 3 2 2    17.0   17.0
451 3279.567100 1.535E-58 2.402E-07.00130.00115537.17360.660.000146              3              2                    Q 12q     352220 1 1 2 3 2 2    25.0   25.0
451 3279.567122 9.809E-59 1.536E-07.00100.00115537.1736-.080.000016              3              2                    Q 12m     582220 3 3 2 3 2 2    25.0   25.0
451 3290.727600 2.153E-60 9.564E-08.00130.00116304.80690.660.000147              1              0                    Q 18q     352220 1 1 2 3 2 2    37.0   37.0
451 3290.727734 2.686E-60 1.194E-07.00110.00116304.8069-.040.000015              1              0                    Q 18m     582220 3 3 2 3 2 2    37.0   37.0
451 3293.928600 8.702E-80 8.291E-08.00410.00425590.11180.660.000265              7              5                    O 13q     352220 1 1 2 3 2 2    69.0   81.0
451 3299.400100 1.853E-72 1.100E-07.00230.00221757.00690.640.000165              7              6                    S  2q     352220 1 1 2 3 2 2     9.0    5.0
451 3300.528500 2.432E-58 1.789E-07.00130.00115649.59370.660.000142              2              1                    Q 15q     352220 1 1 2 3 2 2    93.0   93.0
451 3300.528668 2.211E-58 1.628E-07.00110.00115649.5937-.050.000016              2              1                    Q 15m     582220 3 3 2 3 2 2    93.0   93.0
451 3313.033200 2.288E-81 1.553E-09.00150.00125430.06010.630.000192              8              7                    S  5q     352220 1 1 2 3 2 2    45.0   33.0
451 3313.267900 5.627E-56 3.157E-07.00130.00114495.44310.650.000147              4              3                    Q  7q     352220 1 1 2 3 2 2    45.0   45.0
451 3313.268037 1.270E-56 7.130E-08.00100.00114495.4431-.100.000016              4              3                    Q  7m     582220 3 3 2 3 2 2    45.0   45.0
451 3318.116500 1.442E-83 2.739E-07.00410.00427535.95040.660.000266              9              7                    O  9q     352220 1 1 2 3 2 2    45.0   57.0
451 3325.513400 1.854E-81 1.652E-07.00410.00426480.52630.660.000264              8              6                    O 11q     352220 1 1 2 3 2 2    57.0   69.0
451 3329.041000 7.700E-29 2.894E-07.00170.002 1168.79750.680.000105              1              0                    O  4q     352220 1 1 2 3 2 2     5.0    9.0
451 3340.226300 7.173E-56 2.643E-07.00130.00114493.53840.660.000145              3              2                    Q 11q     352220 1 1 2 3 2 2    69.0   69.0
451 3340.226357 3.541E-56 1.306E-07.00100.00114493.5384-.080.000015              3              2                    Q 11m     582220 3 3 2 3 2 2    69.0   69.0
451 3351.277800 4.116E-55 3.366E-07.00130.00113839.11330.650.000140              4              3                    Q  6q     352220 1 1 2 3 2 2    13.0   13.0
451 3351.277935 6.550E-56 5.361E-08.00100.00113839.1133-.130.000015              4              3                    Q  6m     582220 3 3 2 3 2 2    13.0   13.0
451 3360.488800 8.793E-76 1.545E-08.00410.00423160.86820.660.000251              5              3                    O 16q     352220 1 1 2 3 2 2    29.0   33.0
451 3362.402800 5.538E-36 6.359E-07.00210.002 4831.39150.680.000101              2              1                    O  3q     352220 1 1 2 3 2 2     9.0   21.0
451 3363.598200 5.369E-72 5.820E-10.00390.00420957.31230.670.000225              3              1                    O 19q     352220 1 1 2 3 2 2   105.0  117.0
451 3371.864700 6.630E-57 1.079E-07.00130.00114881.55250.660.000145              1              0                    Q 17q     352220 1 1 2 3 2 2   105.0  105.0
451 3371.864751 6.602E-57 1.075E-07.00110.00114881.5525-.040.000016              1              0                    Q 17m     582220 3 3 2 3 2 2   105.0  105.0
451 3372.350692 2.533E-56 1.432E-07.00110.00114399.2204-.050.000015              2              1                    Q 14m     582220 3 3 2 3 2 2    29.0   29.0
451 3372.350700 3.531E-56 1.995E-07.00130.00114399.22040.660.000140              2              1                    Q 14q     352220 1 1 2 3 2 2    29.0   29.0
451 3376.030000 3.801E-44 1.395E-06.00140.001 8406.36090.670.000097              3              2                    O  2q     352220 1 1 2 3 2 2     1.0    5.0
451 3382.458800 1.358E-81 2.153E-08.00150.00125869.50960.620.000195              8              7                    S  6q     352220 1 1 2 3 2 2    17.0   13.0
451 3384.200700 1.766E-53 3.566E-07.00120.00113265.26810.650.000141              4              3                    Q  5q     352220 1 1 2 3 2 2    33.0   33.0
451 3384.200763 1.898E-54 3.836E-08.00090.00113265.2681-.150.000015              4              3                    Q  5m     582220 3 3 2 3 2 2    33.0   33.0
451 3396.776600 2.779E-54 2.881E-07.00130.00113507.28160.660.000139              3              2                    Q 10q     352220 1 1 2 3 2 2    21.0   21.0
451 3396.776643 1.053E-54 1.092E-07.00100.00113507.2816-.080.000016              3              2                    Q 10m     582220 3 3 2 3 2 2    21.0   21.0
451 3411.887400 5.325E-53 3.767E-07.00180.00212778.81530.650.000138              4              3                    Q  4q     352220 1 1 2 3 2 2     9.0    9.0
451 3411.887460 3.618E-54 2.561E-08.00120.00112778.8153-.170.000015              4              3                    Q  4m     582220 3 3 2 3 2 2     9.0    9.0
451 3423.839900 4.178E-65 2.267E-07.00190.00218581.71030.440.000167              6              5                    S  1q     352220 1 1 2 3 2 2    21.0    9.0
451 3424.509900 1.325E-72 7.733E-08.00190.00222005.55020.640.000169              7              6                    S  3q     352220 1 1 2 3 2 2    33.0   21.0
451 3434.206000 8.865E-52 3.997E-07.00210.00212384.08180.640.000131              4              3                    Q  3q     352220 1 1 2 3 2 2    21.0   21.0
451 3434.206164 3.409E-53 1.538E-08.00150.00112384.0818-.150.000014              4              3                    Q  3m     582220 3 3 2 3 2 2    21.0   21.0
451 3435.739500 1.232E-81 6.857E-08.00150.00226370.30020.620.000199              8              7                    S  7q     352220 1 1 2 3 2 2    57.0   45.0
451 3437.474100 1.227E-85 4.761E-07.00410.00428284.69500.650.000268             10              8                    O  6q     352220 1 1 2 3 2 2     9.0   13.0
451 3439.594500 8.197E-77 4.673E-08.00410.00423836.65360.670.000253              6              4                    O 14q     352220 1 1 2 3 2 2    25.0   29.0
451 3440.758100 3.714E-53 2.203E-07.00130.00113191.15250.660.000142              2              1                    Q 13q     352220 1 1 2 3 2 2    81.0   81.0
451 3440.758108 2.100E-53 1.247E-07.00110.00113191.1525-.050.000015              2              1                    Q 13m     582220 3 3 2 3 2 2    81.0   81.0
451 3448.613600 7.937E-71 5.335E-12.00390.00419212.98830.670.000217              2              0                    O 20q     352220 1 1 2 3 2 2    37.0   41.0
451 3449.025500 7.007E-52 3.113E-07.00130.00112584.71620.660.000137              3              2                    Q  9q     352220 1 1 2 3 2 2    57.0   57.0
451 3449.025539 2.015E-52 8.960E-08.00100.00112584.7162-.080.000015              3              2                    Q  9m     582220 3 3 2 3 2 2    57.0   57.0
451 3450.265700 1.964E-54 1.205E-07.00130.00113485.98970.660.000143              1              0                    Q 16q     352220 1 1 2 3 2 2    33.0   33.0
451 3450.265811 1.563E-54 9.603E-08.00110.00113485.9897-.040.000015              1              0                    Q 16m     582220 3 3 2 3 2 2    33.0   33.0
451 3451.046300 9.837E-52 4.390E-07.00140.00112084.69700.530.000121              4              3                    Q  2q     352220 1 1 2 3 2 2     5.0    5.0
451 3451.046339 1.723E-53 7.695E-09.00100.00112084.6970-.070.000014              4              3                    Q  2m     582220 3 3 2 3 2 2     5.0    5.0
451 3462.322000 6.657E-51 6.247E-07.00080.00111883.48780.530.000121              4              3                    Q  1q     352220 1 1 2 3 2 2     9.0    9.0
451 3462.322129 2.733E-53 2.566E-09.00100.00111883.4878-.070.000012              4              3                    Q  1m     582220 3 3 2 3 2 2     9.0    9.0
451 3469.475200 4.370E-72 4.910E-09.00400.00421400.68450.660.000240              4              2                    O 17q     352220 1 1 2 3 2 2    93.0  105.0
451 3472.176700 6.257E-83 1.449E-07.00150.00226927.53170.620.000202              8              7                    S  8q     352220 1 1 2 3 2 2    21.0   17.0
451 3474.342100 6.271E-86 5.087E-07.00160.00228884.04040.610.000215              8              7                    S 11q     352220 1 1 2 3 2 2    81.0   69.0
451 3491.155500 1.812E-83 2.485E-07.00150.00227535.95040.610.000207              8              7                    S  9q     352220 1 1 2 3 2 2    69.0   57.0
451 3492.088100 4.102E-85 3.733E-07.00160.00228190.03060.610.000211              8              7                    S 10q     352220 1 1 2 3 2 2    25.0   21.0
451 3496.774500 1.375E-50 3.338E-07.00130.00111732.11480.660.000140              3              2                    Q  8q     352220 1 1 2 3 2 2    17.0   17.0
451 3496.774660 2.956E-51 7.183E-08.00100.00111732.1148-.080.000015              3              2                    Q  8m     582220 3 3 2 3 2 2    17.0   17.0
451 3498.434400 2.503E-78 1.121E-07.00410.00424691.59620.660.000265              7              5                    O 12q     352220 1 1 2 3 2 2    21.0   25.0
451 3505.564500 3.390E-51 2.412E-07.00130.00112031.60910.660.000140              2              1                    Q 12q     352220 1 1 2 3 2 2    25.0   25.0
451 3505.564517 1.506E-51 1.072E-07.00110.00112031.6091-.060.000015              2              1                    Q 12m     582220 3 3 2 3 2 2    25.0   25.0
451 3509.977900 1.223E-58 2.719E-07.00090.00115250.36570.370.000155              5              4                    S  0q     352220 1 1 2 3 2 2     5.0    1.0
451 3513.677700 9.474E-83 3.629E-07.00410.00426927.53170.660.000266              9              7                    O  8q     352220 1 1 2 3 2 2    13.0   17.0
451 3525.774600 4.407E-51 1.335E-07.00130.00112123.81910.660.000137              1              0                    Q 15q     352220 1 1 2 3 2 2    93.0   93.0
451 3525.774708 2.807E-51 8.507E-08.00110.00112123.8191-.030.000015              1              0                    Q 15m     582220 3 3 2 3 2 2    93.0   93.0
451 3527.609600 2.606E-80 2.220E-07.00410.00425724.35880.660.000265              8              6                    O 10q     352220 1 1 2 3 2 2    17.0   21.0
451 3536.653800 5.256E-74 4.076E-08.00140.00122332.85580.620.000183              7              6                    S  4q     352220 1 1 2 3 2 2    13.0    9.0
451 3539.825400 1.646E-48 3.551E-07.00130.00110955.61770.660.000134              3              2                    Q  7q     352220 1 1 2 3 2 2    45.0   45.0
451 3539.825459 2.592E-49 5.595E-08.00100.00110955.6177-.080.000015              3              2                    Q  7m     582220 3 3 2 3 2 2    45.0   45.0
451 3565.333700 1.576E-69 8.150E-10.00400.00419595.53450.670.000225              3              1                    O 18q     352220 1 1 2 3 2 2    33.0   37.0
451 3565.340200 7.428E-73 2.102E-08.00410.00422024.77160.650.000251              5              3                    O 15q     352220 1 1 2 3 2 2    81.0   93.0
451 3566.565500 2.107E-48 2.618E-07.00130.00110926.97290.660.000138              2              1                    Q 11q     352220 1 1 2 3 2 2    69.0   69.0
451 3566.565589 7.312E-49 9.094E-08.00110.00110926.9729-.060.000015              2              1                    Q 11m     582220 3 3 2 3 2 2    69.0   69.0
451 3568.221700 1.672E-27 4.219E-07.00210.002  705.51890.690.000096              1              0                    O  3q     352220 1 1 2 3 2 2     9.0   21.0
451 3572.512200 6.603E-66 2.169E-07.00200.00218760.34360.560.000117              6              5                    S  2q     352220 1 1 2 3 2 2     9.0    5.0
451 3577.984800 1.439E-47 3.754E-07.00130.00110261.12850.660.000137              3              2                    Q  6q     352220 1 1 2 3 2 2    13.0   13.0
451 3577.984924 1.609E-48 4.201E-08.00100.00110261.1285-.110.000015              3              2                    Q  6m     582220 3 3 2 3 2 2    13.0   13.0
451 3589.164100 5.490E-36 1.278E-06.00140.001 4497.83850.680.000101              2              1                    O  2q     352220 1 1 2 3 2 2     1.0    5.0
451 3598.208300 8.988E-49 1.466E-07.00130.00110801.01210.660.000139              1              0                    Q 14q     352220 1 1 2 3 2 2    29.0   29.0
451 3598.208436 4.573E-49 7.467E-08.00110.00110801.0121-.030.000015              1              0                    Q 14m     582220 3 3 2 3 2 2    29.0   29.0
451 3611.070900 7.210E-46 3.950E-07.00120.001 9654.19720.650.000130              3              2                    Q  5q     352220 1 1 2 3 2 2    33.0   33.0
451 3611.071027 5.477E-47 3.003E-08.00100.001 9654.1972-.140.000015              3              2                    Q  5m     582220 3 3 2 3 2 2    33.0   33.0
451 3615.229700 2.357E-84 6.113E-07.00410.00427881.66970.640.000266             10              8                    O  5q     352220 1 1 2 3 2 2    21.0   33.0
451 3623.544100 1.067E-46 2.823E-07.00130.001 9883.73750.660.000137              2              1                    Q 10q     352220 1 1 2 3 2 2    21.0   21.0
451 3623.544136 2.868E-47 7.592E-08.00100.001 9883.7375-.060.000014              2              1                    Q 10m     582220 3 3 2 3 2 2    21.0   21.0
451 3634.714200 6.769E-75 1.134E-08.00150.00122735.58600.630.000192              7              6                    S  5q     352220 1 1 2 3 2 2    45.0   33.0
451 3638.917700 2.477E-45 4.148E-07.00180.002 9139.89760.660.000126              3              2                    Q  4q     352220 1 1 2 3 2 2     9.0    9.0
451 3638.917800 1.195E-46 2.003E-08.00130.001 9139.8976-.170.000014              3              2                    Q  4m     582220 3 3 2 3 2 2     9.0    9.0
451 3646.054900 3.570E-74 6.349E-08.00410.00422834.47140.660.000265              6              4                    O 13q     352220 1 1 2 3 2 2    69.0   81.0
451 3650.352500 5.295E-67 1.148E-11.00390.00417750.33200.670.000218              2              0                    O 19q     352220 1 1 2 3 2 2   105.0  117.0
451 3661.379800 4.581E-44 4.381E-07.00220.002 8722.70200.660.000121              3              2                    Q  3q     352220 1 1 2 3 2 2    21.0   21.0
451 3661.379858 1.256E-45 1.202E-08.00150.001 8722.7020-.160.000014              3              2                    Q  3m     582220 3 3 2 3 2 2    21.0   21.0
451 3667.360900 1.309E-45 1.599E-07.00130.001 9523.79160.660.000132              1              0                    Q 13q     352220 1 1 2 3 2 2    81.0   81.0
451 3667.361060 5.308E-46 6.488E-08.00110.001 9523.7916-.040.000015              1              0                    Q 13m     582220 3 3 2 3 2 2    81.0   81.0
451 3674.942700 6.957E-70 6.818E-09.00410.00420161.71090.660.000241              4              2                    O 16q     352220 1 1 2 3 2 2    29.0   33.0
451 3675.799700 3.633E-96 4.774E-10.00840.00832422.47680.660.000334              3              0                    O 29q     352220 1 1 2 3 2 2   165.0  177.0
451 3676.275400 3.445E-44 3.018E-07.00130.001 8908.44080.660.000135              2              1                    Q  9q     352220 1 1 2 3 2 2    57.0   57.0
451 3676.275402 7.094E-45 6.220E-08.00100.001 8908.4408-.070.000015              2              1                    Q  9m     582220 3 3 2 3 2 2    57.0   57.0
451 3678.336100 5.504E-44 4.794E-07.00150.001 8406.36090.600.000120              3              2                    Q  2q     352220 1 1 2 3 2 2     5.0    5.0
451 3678.336254 6.895E-46 6.010E-09.00100.001 8406.3609-.110.000014              3              2                    Q  2m     582220 3 3 2 3 2 2     5.0    5.0
451 3680.194500 3.677E-58 3.403E-07.00240.00215345.80980.610.000174              5              4                    S  1q     352220 1 1 2 3 2 2    21.0    9.0
451 3689.693500 3.929E-43 6.808E-07.00080.001 8193.79430.590.000113              3              2                    Q  1q     352220 1 1 2 3 2 2     9.0    9.0
451 3689.693591 1.155E-45 2.003E-09.00100.001 8193.7943-.120.000012              3              2                    Q  1m     582220 3 3 2 3 2 2     9.0    9.0
451 3704.278100 5.344E-76 1.513E-07.00410.00423831.67230.660.000264              7              5                    O 11q     352220 1 1 2 3 2 2    57.0   69.0
451 3706.867200 4.242E-81 4.747E-07.00410.00426370.30020.660.000263              9              7                    O  7q     352220 1 1 2 3 2 2    33.0   45.0
451 3709.581700 5.107E-66 1.795E-07.00160.00219026.00430.620.000097              6              5                    S  3q     352220 1 1 2 3 2 2    33.0   21.0
451 3709.976400 7.109E-95 1.301E-09.00850.00931997.59120.660.000349              4              1                    O 27q     352220 1 1 2 3 2 2   153.0  165.0
451 3717.774100 4.777E-79 2.222E-11.00150.00123209.75760.620.000195              7              6                    S  6q     352220 1 1 2 3 2 2    17.0   13.0
