131 2708.776738 1.150E-61 4.457E-03.04000.30018942.81490.660.000000       X3/2   3       X3/2   2                QQ 27.5ef     232210 6 5 2 1 1 0   112.0  112.0
131 2709.031469 1.183E-63 2.348E-03.04000.30019752.63170.660.000000       X1/2   3       X1/2   2                QQ 27.5ef     232210 6 5 2 1 1 0   112.0  112.0
131 2709.354686 1.070E-67 1.223E-03.04000.30021591.16930.660.000000       X3/2   1       X3/2   0                QQ 36.5fe     232210 6 5 2 1 1 0   148.0  148.0
131 2710.277082 4.903E-63 3.271E-03.04000.30019555.53760.660.000000       X3/2   2       X3/2   1                QQ 31.5ef     232210 6 5 2 1 1 0   128.0  128.0
131 2710.436522 4.473E-27 7.418E-03.04000.300 2450.25600.660.000000       X3/2   1       X1/2   0                OP 10.5ff     232210 6 5 2 1 1 0    40.0   44.0
131 2710.983359 5.541E-60 4.059E+00.05300.30019230.23770.660.000000       X3/2   7       X3/2   6                RR  4.5ee     342210 6 5 2 1 1 0    24.0   20.0
131 2711.028082 2.067E-57 2.719E-02.04000.30017041.32790.660.000000       X3/2   6       X3/2   5                QQ  7.5ef     232210 6 5 2 1 1 0    32.0   32.0
131 2711.195591 5.533E-60 4.063E+00.05300.30019230.73170.660.000000       X3/2   7       X3/2   6                RR  4.5ff     342210 6 5 2 1 1 0    24.0   20.0
131 2711.226554 2.478E-74 2.509E-02.04000.30025105.96290.660.000000       X1/2   9       X3/2   8                SR  9.5ee     232210 6 5 2 1 1 0    44.0   40.0
131 2711.537646 9.597E-62 1.960E-03.04000.30018770.13360.660.000000       X1/2   4       X3/2   3                QP 23.5ff     232210 6 5 2 1 1 0    92.0   96.0
131 2711.875028 4.293E-87 4.512E-02.04000.30031271.65780.660.000000       X3/2  13       X1/2  11                QR  9.5ee     122210 6 5 2 1 1 0    44.0   40.0
131 2711.890478 6.284E-60 3.681E-03.04000.30017977.28250.660.000000       X1/2   5       X1/2   4                QQ 16.5ef     232210 6 5 2 1 1 0    68.0   68.0
131 2712.521023 3.851E-66 3.808E-04.04000.30020601.97370.660.000000       X1/2   1       X3/2   0                QP 35.5ff     232210 6 5 2 1 1 0   140.0  144.0
131 2712.988962 1.531E-48 1.254E+01.04000.30014004.76690.660.000000       X1/2   5       X1/2   4                PP  5.5ee     342210 6 5 2 1 1 0    20.0   24.0
131 2713.162811 4.034E-87 4.224E-02.04000.30031270.66600.660.000000       X3/2  13       X1/2  11                QR  9.5ff     122210 6 5 2 1 1 0    44.0   40.0
131 2713.210975 1.532E-48 1.254E+01.04000.30014004.59990.660.000000       X1/2   5       X1/2   4                PP  5.5ff     342210 6 5 2 1 1 0    20.0   24.0
131 2713.369533 1.805E-63 3.125E-03.04000.30019730.95660.660.000000       X3/2   3       X3/2   2                QQ 28.5fe     232210 6 5 2 1 1 0   116.0  116.0
131 2713.749637 4.606E-58 9.106E-03.04000.30017097.28820.660.000000       X1/2   6       X1/2   5                QQ  6.5fe     232210 6 5 2 1 1 0    28.0   28.0
131 2713.781845 5.430E-58 3.046E-03.04000.30017008.18330.660.000000       X3/2   5       X1/2   4                QR 14.5ee     232210 6 5 2 1 1 0    64.0   60.0
131 2713.918742 6.492E-62 2.847E-03.04000.30018959.97410.660.000000       X1/2   3       X1/2   2                QQ 26.5fe     232210 6 5 2 1 1 0   108.0  108.0
131 2714.015372 1.261E-59 6.054E-03.04000.30017947.77870.660.000000       X3/2   5       X3/2   4                QQ 17.5fe     232210 6 5 2 1 1 0    72.0   72.0
131 2714.176841 8.377E-80 1.513E-04.04000.30026911.24290.660.000000       X3/2   2       X1/2   0                OP 40.5ee     232210 6 5 2 1 1 0   160.0  164.0
131 2714.186638 1.406E-61 2.994E-03.04000.30018778.41000.660.000000       X1/2   4       X1/2   3                QQ 22.5ef     232210 6 5 2 1 1 0    92.0   92.0
131 2714.264961 2.027E-57 2.651E-02.04000.30017039.63820.660.000000       X3/2   6       X3/2   5                QQ  7.5fe     232210 6 5 2 1 1 0    32.0   32.0
131 2714.462142 3.930E-41 8.124E-02.04000.300 9638.03270.660.000000       X3/2   3       X1/2   2                PQ 11.5ef     232210 6 5 2 1 1 0    48.0   48.0
131 2714.516514 4.824E-58 9.524E-03.04000.30017096.88280.660.000000       X1/2   6       X1/2   5                QQ  6.5ef     232210 6 5 2 1 1 0    28.0   28.0
131 2714.534940 8.051E-62 9.167E-02.09500.30018951.85890.660.000000       X1/2   7       X3/2   6                QP  1.5ee     232210 6 5 2 1 1 0     4.0    8.0
131 2714.604062 8.066E-62 9.186E-02.09500.30018951.89060.660.000000       X1/2   7       X3/2   6                QP  1.5ff     232210 6 5 2 1 1 0     4.0    8.0
131 2715.755505 3.322E-65 1.881E-03.04000.30020468.37210.660.000000       X1/2   2       X1/2   1                QQ 31.5ef     232210 6 5 2 1 1 0   128.0  128.0
131 2715.891943 3.958E-41 8.320E-02.04000.300 9641.20730.660.000000       X3/2   3       X1/2   2                PQ 11.5fe     232210 6 5 2 1 1 0    48.0   48.0
131 2716.027861 2.970E-63 2.211E-03.04000.30019570.60930.660.000000       X1/2   2       X1/2   1                QQ 30.5fe     232210 6 5 2 1 1 0   124.0  124.0
131 2716.354778 4.327E-61 2.687E-03.04000.30018474.03180.660.000000       X1/2   5       X3/2   4                QP 18.5ee     232210 6 5 2 1 1 0    72.0   76.0
131 2717.348099 4.206E-60 2.210E-03.04000.30017844.93490.660.000000       X1/2   6       X3/2   5                QP 10.5ff     232210 6 5 2 1 1 0    40.0   44.0
131 2717.365292 3.201E-90 9.682E-05.04000.30031488.31290.660.000000       X1/2  13       X1/2  11                QQ 10.5fe     122210 6 5 2 1 1 0    44.0   44.0
131 2717.566008 2.358E-61 4.292E-03.04000.30018754.28410.660.000000       X3/2   4       X3/2   3                QQ 23.5fe     232210 6 5 2 1 1 0    96.0   96.0
131 2717.574720 4.246E-80 5.465E-04.04000.30027304.21200.660.000000       X3/2   3       X1/2   1                OP 38.5ee     232210 6 5 2 1 1 0   152.0  156.0
131 2717.645757 1.013E-49 1.541E-01.06500.30013552.59530.660.000000       X3/2   5       X1/2   4                PQ  2.5ef     232210 6 5 2 1 1 0    12.0   12.0
131 2718.016432 1.028E-49 1.562E-01.06500.30013552.35620.660.000000       X3/2   5       X1/2   4                PQ  2.5fe     232210 6 5 2 1 1 0    12.0   12.0
131 2718.395275 2.729E-37 5.248E-02.04000.300 7773.65200.660.000000       X3/2   2       X1/2   1                PQ 14.5ef     232210 6 5 2 1 1 0    60.0   60.0
131 2718.860601 3.185E-38 4.094E-02.04000.300 7975.89500.660.000000       X3/2   3       X1/2   2                OP  6.5ee     232210 6 5 2 1 1 0    24.0   28.0
131 2718.958286 8.081E-60 6.300E-03.04000.30018097.19810.660.000000       X3/2   4       X3/2   3                QQ 22.5ef     232210 6 5 2 1 1 0    92.0   92.0
131 2719.939275 1.534E-32 2.063E-02.04000.300 5202.03770.660.000000       X3/2   2       X1/2   1                OP  8.5ee     232210 6 5 2 1 1 0    32.0   36.0
131 2719.945817 3.654E-90 1.101E-04.04000.30031487.07840.660.000000       X1/2  13       X1/2  11                QQ 10.5ef     122210 6 5 2 1 1 0    44.0   44.0
131 2720.230217 2.715E-37 5.376E-02.04000.300 7779.35330.660.000000       X3/2   2       X1/2   1                PQ 14.5fe     232210 6 5 2 1 1 0    60.0   60.0
131 2720.356136 4.701E-84 8.101E+00.04000.30030832.84780.660.000000       X3/2  13       X3/2  11                PP  8.5ff     122210 6 5 2 1 1 0    32.0   36.0
131 2720.371290 1.973E-58 9.186E-03.04000.30017455.01340.660.000000       X3/2   5       X3/2   4                QQ 16.5ef     232210 6 5 2 1 1 0    68.0   68.0
131 2720.422659 3.155E-38 4.049E-02.04000.300 7975.34290.660.000000       X3/2   3       X1/2   2                OP  6.5ff     232210 6 5 2 1 1 0    24.0   28.0
131 2720.871527 4.807E-65 2.399E-03.04000.30020447.92490.660.000000       X3/2   2       X3/2   1                QQ 32.5fe     232210 6 5 2 1 1 0   132.0  132.0
131 2721.074822 4.721E-84 8.103E+00.04000.30030831.94980.660.000000       X3/2  13       X3/2  11                PP  8.5ee     122210 6 5 2 1 1 0    32.0   36.0
131 2721.174085 7.807E-57 4.233E-02.04000.30016829.99380.660.000000       X3/2   6       X3/2   5                QQ  6.5ef     232210 6 5 2 1 1 0    28.0   28.0
131 2722.122795 4.821E-60 2.501E-03.04000.30017841.58350.660.000000       X1/2   6       X3/2   5                QP 10.5ee     232210 6 5 2 1 1 0    40.0   44.0
131 2722.479255 3.429E-67 4.683E-02.06500.30021687.66820.660.000000       X1/2   8       X3/2   7                SR  3.5ff     232210 6 5 2 1 1 0    20.0   16.0
131 2722.669799 3.463E-67 4.725E-02.06500.30021687.42570.660.000000       X1/2   8       X3/2   7                SR  3.5ee     232210 6 5 2 1 1 0    20.0   16.0
131 2722.929683 3.183E-60 2.611E-03.04000.30018107.05790.660.000000       X3/2   4       X1/2   3                QR 21.5ff     232210 6 5 2 1 1 0    92.0   88.0
131 2723.161985 3.361E-68 3.990E-04.04000.30021591.16930.660.000000       X1/2   1       X3/2   0                QP 36.5ee     232210 6 5 2 1 1 0   144.0  148.0
131 2723.366126 2.563E-60 5.516E+00.04000.30019450.08980.660.000000       X1/2   7       X1/2   6                RR  4.5ff     342210 6 5 2 1 1 0    24.0   20.0
131 2723.398385 4.113E-60 3.720E-03.04000.30018117.93550.660.000000       X1/2   4       X1/2   3                QQ 21.5fe     232210 6 5 2 1 1 0    88.0   88.0
131 2723.530667 2.566E-60 5.520E+00.04000.30019450.02890.660.000000       X1/2   7       X1/2   6                RR  4.5ee     342210 6 5 2 1 1 0    24.0   20.0
131 2723.549738 1.539E-32 2.061E-02.04000.300 5200.52350.660.000000       X3/2   2       X1/2   1                OP  8.5ff     232210 6 5 2 1 1 0    32.0   36.0
131 2723.554565 7.699E-57 4.156E-02.04000.30016828.74970.660.000000       X3/2   6       X3/2   5                QQ  6.5fe     232210 6 5 2 1 1 0    28.0   28.0
131 2723.780626 1.548E-57 1.329E-02.04000.30016892.47560.660.000000       X1/2   6       X1/2   5                QQ  5.5fe     232210 6 5 2 1 1 0    24.0   24.0
131 2724.030415 8.313E-59 4.719E-03.04000.30017482.82530.660.000000       X1/2   5       X1/2   4                QQ 15.5fe     232210 6 5 2 1 1 0    64.0   64.0
131 2724.040675 1.599E-57 1.373E-02.04000.30016892.33420.660.000000       X1/2   6       X1/2   5                QQ  5.5ef     232210 6 5 2 1 1 0    24.0   24.0
131 2724.793063 7.246E-64 5.739E-04.04000.30019607.05940.660.000000       X3/2   1       X1/2   0                QR 33.5ee     232210 6 5 2 1 1 0   140.0  136.0
131 2725.437509 6.117E-58 3.382E-03.04000.30017003.46670.660.000000       X3/2   5       X1/2   4                QR 14.5ff     232210 6 5 2 1 1 0    64.0   60.0
131 2725.636224 3.506E-74 1.501E+02.04000.30026990.42530.660.000000       X1/2   7       X1/2   6                RR 23.5ee     122210 6 5 2 1 1 0   100.0   96.0
131 2726.247193 3.681E-74 1.502E+02.04000.30026980.42630.660.000000       X1/2   7       X1/2   6                RR 23.5ff     122210 6 5 2 1 1 0   100.0   96.0
131 2726.422823 4.932E-60 2.646E-03.04000.30017957.01580.660.000000       X1/2   5       X3/2   4                QP 17.5ff     232210 6 5 2 1 1 0    68.0   72.0
131 2727.585990 5.118E-62 2.020E-03.04000.30018943.69170.660.000000       X3/2   3       X1/2   2                QR 26.5ff     232210 6 5 2 1 1 0   112.0  108.0
131 2728.008071 1.776E-60 1.688E-03.04000.30018169.62080.660.000000       X3/2   3       X1/2   2                QR 25.5ee     232210 6 5 2 1 1 0   108.0  104.0
131 2728.107863 5.854E-59 2.261E-03.04000.30017468.46220.660.000000       X3/2   4       X1/2   3                QR 20.5ee     232210 6 5 2 1 1 0    88.0   84.0
131 2728.499395 6.196E-45 1.203E-01.04000.30011434.44430.660.000000       X3/2   4       X1/2   3                PQ  7.5ef     232210 6 5 2 1 1 0    32.0   32.0
131 2729.452541 6.307E-45 1.231E-01.04000.30011435.31790.660.000000       X3/2   4       X1/2   3                PQ  7.5fe     232210 6 5 2 1 1 0    32.0   32.0
131 2729.621584 3.061E-84 8.144E+00.04000.30030893.37570.660.000000       X1/2  13       X1/2  11                PP  7.5ff     232210 6 5 2 1 1 0    28.0   32.0
131 2729.685478 4.606E-60 5.987E+00.04000.30019377.10910.660.000000       X3/2   7       X3/2   6                RR  5.5ee     342210 6 5 2 1 1 0    28.0   24.0
131 2729.763560 3.052E-84 8.143E+00.04000.30030893.93900.660.000000       X1/2  13       X1/2  11                PP  7.5ee     232210 6 5 2 1 1 0    28.0   32.0
131 2729.876584 2.569E-56 6.727E-02.04000.30016647.23250.660.000000       X3/2   6       X3/2   5                QQ  5.5ef     232210 6 5 2 1 1 0    24.0   24.0
131 2729.928916 4.592E-60 5.993E+00.04000.30019377.89280.660.000000       X3/2   7       X3/2   6                RR  5.5ff     342210 6 5 2 1 1 0    28.0   24.0
131 2730.328783 3.113E-31 1.752E+01.04000.300 6135.41330.660.000000       X3/2   1       X3/2   0                PP 18.5ff     342210 6 5 2 1 1 0    72.0   76.0
131 2730.706568 7.961E-64 1.446E-03.04000.30019730.95660.660.000000       X1/2   3       X3/2   2                QP 28.5ee     232210 6 5 2 1 1 0   112.0  116.0
131 2731.077865 3.446E-62 1.408E-03.04000.30018942.81490.660.000000       X1/2   3       X3/2   2                QP 27.5ff     232210 6 5 2 1 1 0   108.0  112.0
131 2731.099593 1.225E-63 8.564E-04.04000.30019555.53760.660.000000       X1/2   2       X3/2   1                QP 31.5ff     232210 6 5 2 1 1 0   124.0  128.0
131 2731.520967 2.544E-56 6.642E-02.04000.30016646.37190.660.000000       X3/2   6       X3/2   5                QQ  5.5fe     232210 6 5 2 1 1 0    24.0   24.0
131 2731.681808 6.557E-75 2.134E-02.04000.30025361.00330.660.000000       X1/2   9       X3/2   8                SR 10.5ff     232210 6 5 2 1 1 0    48.0   44.0
131 2732.104633 3.316E-31 1.755E+01.04000.300 6122.51730.660.000000       X3/2   1       X3/2   0                PP 18.5ee     232210 6 5 2 1 1 0    72.0   76.0
131 2732.123257 2.642E-31 1.756E+01.04000.300 6157.69650.660.000000       X1/2   1       X1/2   0                PP 17.5ee     232210 6 5 2 1 1 0    68.0   72.0
131 2732.218030 4.545E-57 2.016E-02.04000.30016717.81090.660.000000       X1/2   6       X1/2   5                QQ  4.5ef     232210 6 5 2 1 1 0    20.0   20.0
131 2732.333925 4.449E-57 1.973E-02.04000.30016717.75590.660.000000       X1/2   6       X1/2   5                QQ  4.5fe     232210 6 5 2 1 1 0    20.0   20.0
131 2733.408504 4.660E-57 3.205E-03.04000.30016560.18670.660.000000       X3/2   5       X1/2   4                QR 13.5ee     232210 6 5 2 1 1 0    60.0   56.0
131 2733.525868 2.759E-31 1.759E+01.04000.300 6148.83290.660.000000       X1/2   1       X1/2   0                PP 17.5ff     342210 6 5 2 1 1 0    68.0   72.0
131 2733.904999 9.720E-50 1.484E-01.08600.30013467.40430.660.000000       X3/2   5       X1/2   4                PQ  1.5ef     232210 6 5 2 1 1 0     8.0    8.0
131 2734.157174 9.830E-50 1.499E-01.08600.30013467.18760.660.000000       X3/2   5       X1/2   4                PQ  1.5fe     232210 6 5 2 1 1 0     8.0    8.0
131 2734.509195 9.301E-59 5.183E-03.04000.30017477.39240.660.000000       X1/2   5       X1/2   4                QQ 15.5ef     232210 6 5 2 1 1 0    64.0   64.0
131 2735.060387 7.856E-66 7.230E-04.04000.30020589.59790.660.000000       X3/2   1       X1/2   0                QR 34.5ff     232210 6 5 2 1 1 0   144.0  140.0
131 2735.438722 3.783E-43 2.166E+01.04000.30011680.10540.660.000000       X3/2   4       X3/2   3                PP  9.5ff     342210 6 5 2 1 1 0    36.0   40.0
131 2735.472407 1.589E-59 2.231E-03.04000.30017549.05620.660.000000       X1/2   6       X3/2   5                QP  9.5ff     232210 6 5 2 1 1 0    36.0   40.0
131 2735.925277 6.304E-75 2.034E-02.04000.30025358.50710.660.000000       X1/2   9       X3/2   8                SR 10.5ee     232210 6 5 2 1 1 0    48.0   44.0
131 2736.202722 1.716E-65 8.930E-04.04000.30020447.92490.660.000000       X1/2   2       X3/2   1                QP 32.5ee     232210 6 5 2 1 1 0   128.0  132.0
131 2736.245184 3.842E-43 2.168E+01.04000.30011676.93240.660.000000       X3/2   4       X3/2   3                PP  9.5ee     342210 6 5 2 1 1 0    36.0   40.0
131 2736.404052 1.204E-61 1.129E-03.04000.30018667.62160.660.000000       X3/2   2       X1/2   1                QR 29.5ee     232210 6 5 2 1 1 0   124.0  120.0
131 2736.458940 1.944E-58 8.792E-03.04000.30017446.66600.660.000000       X3/2   5       X3/2   4                QQ 16.5fe     232210 6 5 2 1 1 0    68.0   68.0
131 2737.141080 7.449E-56 1.112E-01.05300.30016493.09660.660.000000       X3/2   6       X3/2   5                QQ  4.5ef     232210 6 5 2 1 1 0    20.0   20.0
131 2738.179642 7.402E-56 1.103E-01.05300.30016492.55210.660.000000       X3/2   6       X3/2   5                QQ  4.5fe     232210 6 5 2 1 1 0    20.0   20.0
131 2738.312542 1.103E-61 2.128E-03.04000.30018754.28410.660.000000       X1/2   4       X3/2   3                QP 23.5ee     232210 6 5 2 1 1 0    92.0   96.0
131 2738.562590 2.798E-63 2.094E-03.04000.30019593.28990.660.000000       X3/2   1       X3/2   0                QQ 34.5ef     232210 6 5 2 1 1 0   140.0  140.0
131 2739.034381 1.126E-56 3.115E-02.05300.30016573.82840.660.000000       X1/2   6       X1/2   5                QQ  3.5ef     232210 6 5 2 1 1 0    16.0   16.0
131 2739.238693 1.826E-59 2.537E-03.04000.30017546.30830.660.000000       X1/2   6       X3/2   5                QP  9.5ee     232210 6 5 2 1 1 0    36.0   40.0
131 2739.386415 1.112E-56 3.076E-02.05300.30016573.64920.660.000000       X1/2   6       X1/2   5                QQ  3.5fe     232210 6 5 2 1 1 0    16.0   16.0
131 2740.329291 4.447E-48 1.092E+01.04000.30013752.76730.660.000000       X3/2   5       X3/2   4                PP  5.5ff     342210 6 5 2 1 1 0    20.0   24.0
131 2740.719887 4.466E-48 1.092E+01.04000.30013751.83220.660.000000       X3/2   5       X3/2   4                PP  5.5ee     342210 6 5 2 1 1 0    20.0   24.0
131 2741.052011 2.726E-43 2.180E+01.04000.30011723.71600.660.000000       X1/2   4       X1/2   3                PP  8.5ee     342210 6 5 2 1 1 0    32.0   36.0
131 2741.149154 2.087E-63 1.384E-03.04000.30019549.56280.660.000000       X3/2   2       X1/2   1                QR 30.5ff     232210 6 5 2 1 1 0   128.0  124.0
131 2741.394281 5.600E-60 2.904E-03.04000.30017947.77870.660.000000       X1/2   5       X3/2   4                QP 17.5ee     232210 6 5 2 1 1 0    68.0   72.0
131 2741.562678 2.744E-43 2.181E+01.04000.30011722.40310.660.000000       X1/2   4       X1/2   3                PP  8.5ff     342210 6 5 2 1 1 0    32.0   36.0
131 2742.026936 1.877E-60 7.872E+00.04000.30019616.25620.660.000000       X1/2   7       X1/2   6                RR  5.5ff     342210 6 5 2 1 1 0    28.0   24.0
131 2742.233645 1.877E-60 7.879E+00.04000.30019616.37480.660.000000       X1/2   7       X1/2   6                RR  5.5ee     342210 6 5 2 1 1 0    28.0   24.0
131 2742.654726 8.471E-86 6.199E-02.04000.30030594.13730.660.000000       X3/2  13       X1/2  11                PQ  5.5fe     232210 6 5 2 1 1 0    24.0   24.0
131 2742.798955 8.419E-86 6.155E-02.04000.30030593.89940.660.000000       X3/2  13       X1/2  11                PQ  5.5ef     232210 6 5 2 1 1 0    24.0   24.0
131 2742.981200 1.932E-55 1.967E-01.06500.30016367.53270.660.000000       X3/2   6       X3/2   5                QQ  3.5ef     232210 6 5 2 1 1 0    16.0   16.0
131 2743.138620 2.584E-57 1.284E-02.04000.30016978.82660.660.000000       X3/2   5       X3/2   4                QQ 15.5ef     232210 6 5 2 1 1 0    64.0   64.0
131 2743.553266 1.925E-55 1.958E-01.06500.30016367.23210.660.000000       X3/2   6       X3/2   5                QQ  3.5fe     232210 6 5 2 1 1 0    16.0   16.0
131 2743.599417 5.211E-57 3.541E-03.04000.30016556.15570.660.000000       X3/2   5       X1/2   4                QR 13.5ff     232210 6 5 2 1 1 0    60.0   56.0
131 2744.135776 2.539E-60 2.108E-03.04000.30018097.19810.660.000000       X1/2   4       X3/2   3                QP 22.5ff     232210 6 5 2 1 1 0    88.0   92.0
131 2744.398632 4.764E-60 4.150E-03.04000.30018107.05790.660.000000       X1/2   4       X1/2   3                QQ 21.5ef     232210 6 5 2 1 1 0    88.0   88.0
131 2744.462230 2.512E-56 5.376E-02.06500.30016460.93360.660.000000       X1/2   6       X1/2   5                QQ  2.5ef     232210 6 5 2 1 1 0    12.0   12.0
131 2744.850895 1.789E-63 1.480E-03.04000.30019607.05940.660.000000       X1/2   1       X1/2   0                QQ 33.5fe     232210 6 5 2 1 1 0   136.0  136.0
131 2744.905650 2.500E-56 5.345E-02.06500.30016460.70530.660.000000       X1/2   6       X1/2   5                QQ  2.5fe     232210 6 5 2 1 1 0    12.0   12.0
131 2745.366959 7.746E-62 3.211E-03.04000.30018943.69170.660.000000       X1/2   3       X1/2   2                QQ 26.5ef     232210 6 5 2 1 1 0   108.0  108.0
131 2745.644576 6.734E-60 5.952E-03.04000.30018151.98430.660.000000       X3/2   3       X3/2   2                QQ 26.5ef     232210 6 5 2 1 1 0   108.0  108.0
131 2746.120192 6.380E-73 1.380E+02.04000.30026373.16210.660.000000       X3/2   7       X3/2   6                RR 23.5ff     122210 6 5 2 1 1 0   100.0   96.0
131 2746.461442 5.469E-73 1.375E+02.04000.30026395.73010.660.000000       X1/2   7       X1/2   6                RR 22.5ee     122210 6 5 2 1 1 0    96.0   92.0
131 2746.694635 1.064E-57 6.521E-03.04000.30017008.18330.660.000000       X1/2   5       X1/2   4                QQ 14.5fe     232210 6 5 2 1 1 0    60.0   60.0
131 2746.918586 3.116E-60 8.363E+00.04000.30019551.16790.660.000000       X3/2   7       X3/2   6                RR  6.5ee     342210 6 5 2 1 1 0    32.0   28.0
131 2746.941224 5.722E-73 1.376E+02.04000.30026386.40260.660.000000       X1/2   7       X1/2   6                RR 22.5ff     122210 6 5 2 1 1 0    96.0   92.0
131 2746.946805 6.778E-73 1.381E+02.04000.30026360.74310.660.000000       X3/2   7       X3/2   6                RR 23.5ee     122210 6 5 2 1 1 0   100.0   96.0
131 2747.024721 1.491E-34 2.643E+01.04000.300 7752.55880.660.000000       X3/2   2       X3/2   1                PP 15.5ff     342210 6 5 2 1 1 0    60.0   64.0
131 2747.183883 3.101E-60 8.371E+00.04000.30019552.30430.660.000000       X3/2   7       X3/2   6                RR  6.5ff     342210 6 5 2 1 1 0    32.0   28.0
131 2747.423815 4.608E-55 3.913E-01.08600.30016270.37270.660.000000       X3/2   6       X3/2   5                QQ  2.5ef     232210 6 5 2 1 1 0    12.0   12.0
131 2747.559062 3.194E-77 1.249E-01.04000.30026968.50240.660.000000       X1/2   7       X3/2   6                RQ 24.5ef     122210 6 5 2 1 1 0   100.0  100.0
131 2747.640082 8.191E-60 6.067E-03.04000.30018082.34750.660.000000       X3/2   4       X3/2   3                QQ 22.5fe     232210 6 5 2 1 1 0    92.0   92.0
131 2747.673773 4.600E-55 3.905E-01.08600.30016270.24100.660.000000       X3/2   6       X3/2   5                QQ  2.5fe     232210 6 5 2 1 1 0    12.0   12.0
131 2748.455766 5.482E-56 1.189E-01.08600.30016379.69390.660.000000       X1/2   6       X1/2   5                QQ  1.5ef     232210 6 5 2 1 1 0     8.0    8.0
131 2748.478543 1.558E-34 2.647E+01.04000.300 7743.56880.660.000000       X3/2   2       X3/2   1                PP 15.5ee     342210 6 5 2 1 1 0    60.0   64.0
131 2748.850965 5.478E-56 1.187E-01.08600.30016379.48940.660.000000       X1/2   6       X1/2   5                QQ  1.5fe     232210 6 5 2 1 1 0     8.0    8.0
131 2749.073623 1.365E-65 1.306E-03.04000.30020589.59790.660.000000       X1/2   1       X1/2   0                QQ 34.5ef     232210 6 5 2 1 1 0   140.0  140.0
131 2749.262879 1.490E-38 2.728E+01.04000.300 9607.83640.660.000000       X3/2   3       X3/2   2                PP 12.5ff     342210 6 5 2 1 1 0    48.0   52.0
131 2749.384074 8.428E-86 4.300E-02.05300.30030376.29710.660.000000       X3/2  13       X1/2  11                OP  3.5ee     232210 6 5 2 1 1 0    12.0   16.0
131 2749.438507 8.244E-86 4.205E-02.05300.30030376.25620.660.000000       X3/2  13       X1/2  11                OP  3.5ff     232210 6 5 2 1 1 0    12.0   16.0
131 2749.491799 1.224E-34 2.652E+01.04000.300 7779.35330.660.000000       X1/2   2       X1/2   1                PP 14.5ee     342210 6 5 2 1 1 0    56.0   60.0
131 2749.598467 1.204E-61 4.340E-03.04000.30018921.67920.660.000000       X3/2   3       X3/2   2                QQ 27.5fe     232210 6 5 2 1 1 0   112.0  112.0
131 2749.626167 2.422E-58 8.557E-03.04000.30017446.94390.660.000000       X3/2   4       X3/2   3                QQ 21.5ef     232210 6 5 2 1 1 0    88.0   88.0
131 2750.391296 1.532E-38 2.731E+01.04000.300 9602.10350.660.000000       X3/2   3       X3/2   2                PP 12.5ee     342210 6 5 2 1 1 0    48.0   52.0
131 2750.514147 1.082E-54 9.874E-01.09500.30016201.34470.660.000000       X3/2   6       X3/2   5                QQ  1.5ef     232210 6 5 2 1 1 0     8.0    8.0
131 2750.581342 1.081E-54 9.869E-01.09500.30016201.30930.660.000000       X3/2   6       X3/2   5                QQ  1.5fe     232210 6 5 2 1 1 0     8.0    8.0
131 2750.591232 1.258E-34 2.655E+01.04000.300 7773.65200.660.000000       X1/2   2       X1/2   1                PP 14.5ff     342210 6 5 2 1 1 0    56.0   60.0
131 2750.700894 3.803E-60 3.818E-03.04000.30018169.62080.660.000000       X1/2   3       X1/2   2                QQ 25.5fe     232210 6 5 2 1 1 0   104.0  104.0
131 2750.950854 1.660E-55 5.683E-01.09500.30016330.64680.660.000000       X1/2   6       X1/2   5                QQ  0.5ef     232210 6 5 2 1 1 0     4.0    4.0
131 2751.020907 6.928E-59 2.592E-03.04000.30017458.45900.660.000000       X3/2   4       X1/2   3                QR 20.5ff     232210 6 5 2 1 1 0    88.0   84.0
131 2751.182093 1.661E-55 5.684E-01.09500.30016330.52670.660.000000       X1/2   6       X1/2   5                QQ  0.5fe     232210 6 5 2 1 1 0     4.0    4.0
131 2751.320258 3.356E-77 1.235E-01.04000.30026955.35330.660.000000       X1/2   7       X3/2   6                RQ 24.5fe     122210 6 5 2 1 1 0   100.0  100.0
131 2751.394841 3.564E-56 3.442E-03.04000.30016139.45990.660.000000       X3/2   5       X1/2   4                QR 12.5ee     232210 6 5 2 1 1 0    56.0   52.0
131 2751.806646 4.850E-61 4.266E-03.04000.30018652.21900.660.000000       X3/2   2       X3/2   1                QQ 30.5ef     232210 6 5 2 1 1 0   124.0  124.0
131 2751.842310 5.689E-59 2.879E-03.04000.30017455.01340.660.000000       X1/2   5       X3/2   4                QP 16.5ff     232210 6 5 2 1 1 0    64.0   68.0
131 2751.906873 2.567E-48 1.111E+01.04000.30013821.74230.660.000000       X1/2   5       X1/2   4                PP  4.5ee     342210 6 5 2 1 1 0    16.0   20.0
131 2752.039900 2.566E-48 1.111E+01.04000.30013821.78850.660.000000       X1/2   5       X1/2   4                PP  4.5ff     342210 6 5 2 1 1 0    16.0   20.0
131 2752.852705 1.163E-38 2.741E+01.04000.300 9641.20730.660.000000       X1/2   3       X1/2   2                PP 11.5ee     342210 6 5 2 1 1 0    44.0   48.0
131 2752.863765 5.046E-59 2.195E-03.04000.30017281.08990.660.000000       X1/2   6       X3/2   5                QP  8.5ff     232210 6 5 2 1 1 0    32.0   36.0
